Datetime,elevation,NWM_segment,latitude,longitude,order,NWM_flow,NWM_velocity
1980-10-01,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,641.4320396388423,26.603714618898582
1980-10-02,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,485.591364014531,26.279996852518178
1980-10-03,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,396.42183382065633,22.60138587092269
1980-10-04,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,327.5582362451888,20.909224819388765
1980-10-05,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,283.40019002211653,19.938071520247554
1980-10-06,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,256.914190954629,19.26120709963398
1980-10-07,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,243.33275921057847,18.95220377717996
1980-10-08,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,235.1368139435837,18.71677267435785
1980-10-09,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,228.01502308321488,18.510770459388503
1980-10-10,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,222.1586744005148,18.363626020124684
1980-10-11,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,218.2593467600236,18.363626020124684
1980-10-12,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,214.8897391008821,18.054622697670663
1980-10-13,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,212.59428584836652,18.010479365891516
1980-10-14,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,209.2688215210042,18.010479365891516
1980-10-15,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,206.82622382922483,18.010479365891516
1980-10-16,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,204.6632005720467,18.010479365891516
1980-10-17,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,204.50134168885648,18.010479365891516
1980-10-18,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,380.8098088147651,24.26411803460385
1980-10-19,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,414.167453195873,21.82152034282445
1980-10-20,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,327.42580624985135,20.909224819388765
1980-10-21,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,282.0464611808894,19.89392818846841
1980-10-22,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,255.98718098726692,19.2464926557076
1980-10-23,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,238.69770937376816,18.819773781842525
1980-10-24,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,242.62646590211213,18.908060445400817
1980-10-25,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,276.11654027855747,19.70264041742544
1980-10-26,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,258.724067557574,19.320064875339515
1980-10-27,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,335.0331737597908,21.056369258652584
1980-10-28,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,1296.4455110217352,32.44534885767222
1980-10-29,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,772.7878805696541,32.577778853009654
1980-10-30,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,515.7412596196876,28.45773455362271
1980-10-31,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,412.7107232471612,22.557242539143544
1980-11-01,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,345.14199673721527,21.262371473621933
1980-11-02,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,302.94097155635177,20.37950483803901
1980-11-03,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,276.4255436010115,19.776212637057352
1980-11-04,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,256.45804319291113,19.26120709963398
1980-11-05,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,242.9648981124189,18.9227748893272
1980-11-06,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,231.53177518162013,18.643200454725942
1980-11-07,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,224.0421232230917,18.363626020124684
1980-11-08,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,220.4665133489809,18.363626020124684
1980-11-09,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,217.24405012910324,18.319482688345538
1980-11-10,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,212.84443139511504,18.010479365891516
1980-11-11,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,209.23939263315145,18.010479365891516
1980-11-12,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,206.70850827781376,18.010479365891516
1980-11-13,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,204.8103450113105,18.010479365891516
1980-11-14,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,207.41480158628008,18.010479365891516
1980-11-15,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,227.76487753646637,18.496056015462123
1980-11-16,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,253.2502944169599,19.202349323928456
1980-11-17,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,232.09092405082265,18.65791489865233
1980-11-18,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,235.4899605978169,18.71677267435785
1980-11-19,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,222.95325437253945,18.39305490797745
1980-11-20,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,212.6384291801457,18.039908253744283
1980-11-21,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,206.2082171843168,18.010479365891516
1980-11-22,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,202.20588843634087,17.686761599511115
1980-11-23,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,323.099759735495,20.51193483337645
1980-11-24,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,406.4717990223753,22.454241431658872
1980-11-25,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,347.6287377607738,21.33594369325384
1980-11-26,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,324.4534885767222,20.835652599756852
1980-11-27,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,443.2579088383301,21.041654814726204
1980-11-28,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,388.34360410507264,22.101094777425704
1980-11-29,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,323.4529063897282,20.820938155830472
1980-11-30,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,287.270088774755,20.011643739879464
1980-12-01,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,265.59571287119434,19.526067090308857
1980-12-02,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,249.96897342137672,19.11406266037017
1980-12-03,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,237.7706994064061,18.760916006137
1980-12-04,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,228.9126041627241,18.55491379116765
1980-12-05,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,221.9085288537663,18.363626020124684
1980-12-06,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,217.5089101197781,18.363626020124684
1980-12-07,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,214.87502465695573,18.06933714159705
1980-12-08,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,211.79970587634196,18.010479365891516
1980-12-09,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,228.83903194309224,18.525484903314887
1980-12-10,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,282.5614667183128,19.92335707632117
1980-12-11,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,257.37033871634685,19.305350431413128
1980-12-12,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,234.5923795183076,18.73148711828423
1980-12-13,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,223.27697213891983,18.363626020124684
1980-12-14,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,214.78673799339745,18.11348047337619
1980-12-15,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,210.06340149302883,18.010479365891516
1980-12-16,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,206.0169294132738,18.010479365891516
1980-12-17,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,202.50017731486847,17.686761599511115
1980-12-18,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,200.46958405302783,17.657332711658352
1980-12-19,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,198.65970745008283,17.657332711658352
1980-12-20,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,196.14353753867152,17.657332711658352
1980-12-21,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,194.42194759928483,17.657332711658352
1980-12-22,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,193.8775131740087,17.62790382380559
1980-12-23,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,191.1700554915544,17.304186057425184
1980-12-24,4118.0435,764770738.7761005,1175.7324,-3068.1487,176.573331063305,197.24712083315015,17.56904604810006
