Datetime,elevation,NWM_segment,latitude,longitude,order,NWM_flow,NWM_velocity
1980-10-01,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,161.29973432099902,33.593075483930015
1980-10-02,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,85.18191588982516,28.3841623339908
1980-10-03,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,55.841314700619535,20.938653707241528
1980-10-04,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,45.30577284933005,19.58492486601439
1980-10-05,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,30.576614479021718,17.127612730308602
1980-10-06,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,26.36828351607647,16.259460538652064
1980-10-07,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,18.0251938098179,14.243581720737737
1980-10-08,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,17.451330496689003,14.052293949694771
1980-10-09,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,13.06642620662718,12.654421776688483
1980-10-10,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,12.080558463559589,12.301275122455316
1980-10-11,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,12.492562893498285,12.418990673866372
1980-10-12,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,11.359550711166872,12.065844019633207
1980-10-13,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,9.90282076245506,11.4184084868724
1980-10-14,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,8.975810795092995,10.991689613007324
1980-10-15,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,9.270099673620637,11.094690720491998
1980-10-16,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,8.696236360491739,10.88868850552265
1980-10-17,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,9.284814117547016,11.18297738405029
1980-10-18,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,26.45657017963476,15.744455001228696
1980-10-19,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,25.956279086137776,16.12703054331463
1980-10-20,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,27.70729791337723,16.539034973253322
1980-10-21,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,27.589582361966173,16.50960608540056
1980-10-22,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,28.119302343315923,16.62732163681161
1980-10-23,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,22.23352477276314,15.303021683437237
1980-10-24,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,25.77970575902119,15.965171660124424
1980-10-25,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,31.121048904297844,16.81860940785458
1980-10-26,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,22.439526987732485,15.420737234848296
1980-10-27,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,42.70131627436045,18.62848601079956
1980-10-28,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,177.11776154185966,33.078069946506645
1980-10-29,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,104.66383964835488,26.66257239460411
1980-10-30,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,73.79293629080553,23.88154249251792
1980-10-31,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,55.44402471460722,20.86508148760962
1980-11-01,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,40.87672522748908,18.87863155754805
1980-11-02,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,29.20817119386819,16.848038295707344
1980-11-03,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,25.83856353472672,16.141744987241008
1980-11-04,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,18.584342679020413,14.376011716075173
1980-11-05,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,16.553749417179706,13.787433959019896
1980-11-06,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,17.377758277057094,13.97872173006286
1980-11-07,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,13.154712870185472,12.68385066454125
1980-11-08,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,12.62499288883572,12.46313400564552
1980-11-09,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,11.874556248590242,12.227702902823408
1980-11-10,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,12.418990673866372,12.360132898160844
1980-11-11,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,10.079394089571643,11.521409594357074
1980-11-12,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,10.903402949449031,11.874556248590242
1980-11-13,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,10.255967416688224,11.609696257915363
1980-11-14,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,10.579685183068628,11.756840697179186
1980-11-15,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,30.738473362211916,16.81860940785458
1980-11-16,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,23.55782472613752,15.670882781596786
1980-11-17,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,36.4623920495745,18.17233824908172
1980-11-18,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,35.99152984393027,18.157623805155332
1980-11-19,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,37.74254867116972,18.363626020124684
1980-11-20,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,32.07748775951267,17.42190160883624
1980-11-21,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,28.575450105033763,16.700893856443525
1980-11-22,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,22.424812543806105,15.332450571290002
1980-11-23,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,69.8936086503143,22.61610031484907
1980-11-24,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,112.35949382185264,28.51659232932824
1980-11-25,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,75.16137957595905,22.92510363730309
1980-11-26,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,85.38791810479451,26.427141291782
1980-11-27,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,119.87857466823382,29.943893390187284
1980-11-28,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,81.26787380540756,24.072830263560885
1980-11-29,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,66.46514321546731,22.17466699705761
1980-11-30,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,51.42698152270495,20.467791501597308
1980-12-01,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,40.052716367611694,18.79034489398976
1980-12-02,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,31.37119445104634,17.260042725646038
1980-12-03,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,29.73789117521794,16.951039403192016
1980-12-04,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,19.996929295953084,14.773301702087489
1980-12-05,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,17.480759384541766,14.052293949694771
1980-12-06,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,15.141162800247036,13.390143973007584
1980-12-07,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,17.583760492026443,14.03757950576839
1980-12-08,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,16.185888319020155,13.640289519756076
1980-12-09,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,22.571956983069924,15.155877244173418
1980-12-10,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,27.972157904052107,16.391890533989503
1980-12-11,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,22.792673641965653,15.47959501055382
1980-12-12,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,26.05928019362245,16.200602762946538
1980-12-13,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,24.98512578699657,15.99460054797719
1980-12-14,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,18.20176713693448,14.302439496443265
1980-12-15,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,20.629650384787507,14.920446141351306
1980-12-16,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,19.17292043607569,14.56729948711814
1980-12-17,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,16.465462753621413,13.74329062724075
1980-12-18,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,14.258296164664118,13.022282874848036
1980-12-19,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,14.670300594602814,13.154712870185472
1980-12-20,7222.202,656458821.1392262,1203.5552,-3058.3933,105.943998637983,13.198856201964617,12.742708440246776
