Datetime,elevation,NWM_segment,latitude,longitude,order,NWM_flow,NWM_velocity
1980-10-01,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,193.64208207118656,15.185306132026184
1980-10-02,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,194.1865164964627,15.185306132026184
1980-10-03,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,203.8539061560957,15.347165015216383
1980-10-04,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,228.9861763823561,15.965171660124424
1980-10-05,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,262.8735407448137,16.75975163214905
1980-10-06,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,280.3248712415027,17.098183842455835
1980-10-07,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,280.76630455929416,17.083469398529456
1980-10-08,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,276.1018258346311,16.951039403192016
1980-10-09,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,270.68691046972253,16.951039403192016
1980-10-10,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,265.16899399732927,16.83332385178096
1980-10-11,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,259.65107752493606,16.59789274895885
1980-10-12,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,254.1478754964692,16.59789274895885
1980-10-13,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,248.9978201222355,16.494891641474176
1980-10-14,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,244.3480558414988,16.244746094725684
1980-10-15,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,240.09558154677444,16.244746094725684
1980-10-16,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,236.0491094670194,16.244746094725684
1980-10-17,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,232.1203529386754,16.038743879756336
1980-10-18,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,228.2798830738897,15.891599440492516
1980-10-19,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,224.5424143165887,15.891599440492516
1980-10-20,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,220.8638033349932,15.891599440492516
1980-10-21,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,217.31762234873517,15.670882781596786
1980-10-22,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,213.85972802603536,15.538452786259349
1980-10-23,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,210.57840703045224,15.538452786259349
1980-10-24,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,207.41480158628008,15.538452786259349
1980-10-25,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,204.41305502529815,15.46488056662744
1980-10-26,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,201.58788179143284,15.185306132026184
1980-10-27,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,198.86570966505215,15.185306132026184
1980-10-28,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,196.2906819779353,15.185306132026184
1980-10-29,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,193.8627987300823,15.185306132026184
1980-10-30,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,191.5232021457876,15.185306132026184
1980-10-31,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,189.3013211129039,14.861588365645778
1980-11-01,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,187.2560134071368,14.832159477793017
1980-11-02,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,185.43142236026543,14.832159477793017
1980-11-03,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,183.97469241155363,14.832159477793017
1980-11-04,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,182.90053800492777,14.832159477793017
1980-11-05,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,182.22367358431416,14.832159477793017
1980-11-06,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,181.76752582259635,14.832159477793017
1980-11-07,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,181.41437916836315,14.832159477793017
1980-11-08,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,181.03180362627725,14.832159477793017
1980-11-09,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,180.59037030848577,14.832159477793017
1980-11-10,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,179.94293477572498,14.832159477793017
1980-11-11,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,179.20721257940588,14.832159477793017
1980-11-12,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,178.32434594382295,14.832159477793017
1980-11-13,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,177.32376375682898,14.611442818897286
1980-11-14,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,176.1760371305712,14.479012823559849
1980-11-15,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,174.98416717253426,14.479012823559849
1980-11-16,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,173.68929610701264,14.479012823559849
1980-11-17,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,172.36499615363826,14.479012823559849
1980-11-18,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,170.98183842455836,14.479012823559849
1980-11-19,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,169.5692518076257,14.479012823559849
1980-11-20,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,168.11252185891388,14.479012823559849
1980-11-21,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,166.68522079805484,14.479012823559849
1980-11-22,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,165.27263418112216,14.287725052516882
1980-11-23,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,163.88947645204226,14.12586616932668
1980-11-24,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,162.59460538652067,14.12586616932668
1980-11-25,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,161.35859209670457,14.12586616932668
1980-11-26,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,160.181436582594,14.12586616932668
1980-11-27,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,159.0484244002626,14.12586616932668
1980-11-28,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,157.94484110578395,14.12586616932668
1980-11-29,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,156.90011558701084,14.12586616932668
1980-11-30,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,155.97310561964878,14.12586616932668
1980-12-01,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,155.10495342799223,14.12586616932668
1980-12-02,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,154.39866011952589,14.12586616932668
1980-12-03,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,153.79536791854423,13.96400728613648
1980-12-04,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,153.33922015682637,13.772719515093511
1980-12-05,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,152.94193017081406,13.772719515093511
1980-12-06,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,152.57406907265454,13.772719515093511
1980-12-07,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,152.25035130627413,13.772719515093511
1980-12-08,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,151.91191909596736,13.772719515093511
1980-12-09,9253.148,558383742.370747,1180.7638,-3015.778,141.258664850644,151.49991466602864,13.772719515093511
