Datetime,elevation,NWM_segment,latitude,longitude,order,NWM_flow,NWM_velocity
1980-10-01,3217.5193,764149836.3147496,1124.98,-3098.7107,70.629332425322,0.353146654233167,2.472026579632169
1980-10-02,3217.5193,764149836.3147496,1124.98,-3098.7107,70.629332425322,0.353146654233167,2.472026579632169
1980-10-03,3217.5193,764149836.3147496,1124.98,-3098.7107,70.629332425322,0.353146654233167,2.472026579632169
1980-10-04,3217.5193,764149836.3147496,1124.98,-3098.7107,70.629332425322,0.353146654233167,2.472026579632169
1980-10-05,3217.5193,764149836.3147496,1124.98,-3098.7107,70.629332425322,0.353146654233167,2.472026579632169
1980-10-06,3217.5193,764149836.3147496,1124.98,-3098.7107,70.629332425322,0.353146654233167,2.472026579632169
1980-10-07,3217.5193,764149836.3147496,1124.98,-3098.7107,70.629332425322,0.353146654233167,2.472026579632169
1980-10-08,3217.5193,764149836.3147496,1124.98,-3098.7107,70.629332425322,0.353146654233167,2.472026579632169
1980-10-09,3217.5193,764149836.3147496,1124.98,-3098.7107,70.629332425322,0.353146654233167,2.472026579632169
1980-10-10,3217.5193,764149836.3147496,1124.98,-3098.7107,70.629332425322,0.353146654233167,2.472026579632169
1980-10-11,3217.5193,764149836.3147496,1124.98,-3098.7107,70.629332425322,0.353146654233167,2.472026579632169
1980-10-12,3217.5193,764149836.3147496,1124.98,-3098.7107,70.629332425322,0.353146654233167,2.472026579632169
1980-10-13,3217.5193,764149836.3147496,1124.98,-3098.7107,70.629332425322,0.353146654233167,2.472026579632169
1980-10-14,3217.5193,764149836.3147496,1124.98,-3098.7107,70.629332425322,0.353146654233167,2.472026579632169
1980-10-15,3217.5193,764149836.3147496,1124.98,-3098.7107,70.629332425322,0.353146654233167,2.472026579632169
1980-10-16,3217.5193,764149836.3147496,1124.98,-3098.7107,70.629332425322,0.353146654233167,2.472026579632169
1980-10-17,3217.5193,764149836.3147496,1124.98,-3098.7107,70.629332425322,0.353146654233167,2.472026579632169
1980-10-18,3217.5193,764149836.3147496,1124.98,-3098.7107,70.629332425322,0.353146654233167,2.472026579632169
1980-10-19,3217.5193,764149836.3147496,1124.98,-3098.7107,70.629332425322,0.353146654233167,2.472026579632169
1980-10-20,3217.5193,764149836.3147496,1124.98,-3098.7107,70.629332425322,0.353146654233167,2.354311028221113
1980-10-21,3217.5193,764149836.3147496,1124.98,-3098.7107,70.629332425322,0.353146654233167,2.118879925399002
1980-10-22,3217.5193,764149836.3147496,1124.98,-3098.7107,70.629332425322,0.353146654233167,2.118879925399002
1980-10-23,3217.5193,764149836.3147496,1124.98,-3098.7107,70.629332425322,0.353146654233167,2.118879925399002
1980-10-24,3217.5193,764149836.3147496,1124.98,-3098.7107,70.629332425322,0.353146654233167,2.118879925399002
1980-10-25,3217.5193,764149836.3147496,1124.98,-3098.7107,70.629332425322,0.353146654233167,2.118879925399002
1980-10-26,3217.5193,764149836.3147496,1124.98,-3098.7107,70.629332425322,0.353146654233167,2.118879925399002
1980-10-27,3217.5193,764149836.3147496,1124.98,-3098.7107,70.629332425322,0.353146654233167,2.118879925399002
1980-10-28,3217.5193,764149836.3147496,1124.98,-3098.7107,70.629332425322,4.075900967607803,4.384904290061824
