Datetime,elevation,NWM_segment,latitude,longitude,order,NWM_flow,NWM_velocity
1980-10-01,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,584.8844316297565,49.425817148717
1980-10-02,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,288.55024539635025,43.113320704299134
1980-10-03,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,156.75297114774702,29.81146339484985
1980-10-04,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,103.60439968565538,26.02985130576969
1980-10-05,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,80.090718291297,23.852113604665156
1980-10-06,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,58.85777570552784,21.453659244664895
1980-10-07,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,46.52707169521975,19.76149819313097
1980-10-08,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,39.46413861055641,18.643200454725942
1980-10-09,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,29.19345674994181,16.671464968590758
1980-10-10,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,23.381251399020936,15.361879459142765
1980-10-11,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,19.90864263239479,14.449583935707084
1980-10-12,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,16.848038295707344,13.640289519756076
1980-10-13,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,15.612025005891258,13.22828508981738
1980-10-14,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,15.891599440492516,13.36071508515482
1980-10-15,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,15.0087328049096,13.007568430921651
1980-10-16,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,14.302439496443265,12.77213732809954
1980-10-17,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,14.155295057179444,12.713279552394011
1980-10-18,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,24.146402483192794,15.46488056662744
1980-10-19,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,51.27983708344112,20.320647062333485
1980-10-20,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,26.73614461423602,16.12703054331463
1980-10-21,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,23.189963627977967,15.288307239510855
1980-10-22,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,22.321811436321436,15.082305024541508
1980-10-23,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,19.45249487067695,14.34658282822241
1980-10-24,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,19.423065982824188,14.331868384296028
1980-10-25,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,32.65135107264157,17.304186057425184
1980-10-26,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,22.23352477276314,15.082305024541508
1980-10-27,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,24.808552459879984,15.670882781596786
1980-10-28,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,142.36224498774544,29.075741198530757
1980-10-29,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,77.50097616025378,23.58725361399028
1980-10-30,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,64.80241105178615,22.17466699705761
1980-10-31,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,55.98845913988335,21.085798146505347
1980-11-01,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,51.82427150871726,20.57079260908198
1980-11-02,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,48.24866163460644,20.026358183805847
1980-11-03,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,42.93674737718256,19.18763488000208
1980-11-04,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,38.38998420393053,18.46662712760936
1980-11-05,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,32.945639951169206,17.42190160883624
1980-11-06,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,28.97274009104608,16.612607192885232
1980-11-07,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,26.824431277794314,16.15645943116739
1980-11-08,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,25.117555782334005,15.788598333007842
1980-11-09,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,23.8962569364443,15.450166122701058
1980-11-10,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,23.042819188714148,15.185306132026184
1980-11-11,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,21.64494701570786,14.905731697424924
1980-11-12,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,21.365372581106605,14.832159477793017
1980-11-13,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,20.938653707241528,14.832159477793017
1980-11-14,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,20.629650384787507,14.626157262823668
1980-11-15,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,63.56639776197007,21.541945908223187
1980-11-16,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,41.73016297521924,18.95220377717996
1980-11-17,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,34.22579657276444,17.613189379879206
1980-11-18,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,35.78552762896092,17.981050478038753
1980-11-19,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,31.621339997794827,17.171756062087745
1980-11-20,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,31.444766670678245,17.127612730308602
1980-11-21,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,28.575450105033763,16.553749417179706
1980-11-22,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,27.08929126846919,16.259460538652064
1980-11-23,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,60.90308341129493,21.33594369325384
1980-11-24,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,86.06478252540808,24.42597691779405
1980-11-25,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,58.41634238773638,21.46837368859128
1980-11-26,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,65.2438443695776,22.14523810920485
1980-11-27,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,112.97750046676067,26.795002389941548
1980-11-28,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,85.07891478234048,24.39654802994129
1980-11-29,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,75.70581400123518,23.42539473080008
1980-11-30,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,68.20144759878038,22.61610031484907
1980-12-01,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,61.84480782258338,21.86566367460359
1980-12-02,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,57.22447242969944,21.29180036147469
1980-12-03,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,51.39755263485218,20.467791501597308
1980-12-04,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,46.80664612982101,19.83507041276288
1980-12-05,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,42.45117072761195,19.11406266037017
1980-12-06,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,39.53771083018832,18.65791489865233
1980-12-07,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,40.11157414331722,18.74620156221062
1980-12-08,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,35.711955409329015,17.95162159018599
1980-12-09,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,49.19038604589489,19.849784856689265
1980-12-10,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,76.97125617890403,23.51368139435837
1980-12-11,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,47.08622056442227,19.849784856689265
1980-12-12,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,43.92261512025015,19.39363709497142
1980-12-13,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,40.08214525546445,18.760916006137
1980-12-14,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,37.86026422258078,18.319482688345538
1980-12-15,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,34.8290887737461,17.789762706995788
1980-12-16,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,30.92976113325488,17.024611622823926
1980-12-17,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,30.223467824788543,16.877467183560107
1980-12-18,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,29.13459897423628,16.65675052466438
1980-12-19,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,28.634307880739293,16.59789274895885
1980-12-20,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,27.457152366628737,16.30360387043121
1980-12-21,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,27.28057903951215,16.347747202210357
1980-12-22,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,26.912717941352604,16.141744987241008
1980-12-23,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,26.36828351607647,16.038743879756336
1980-12-24,9028.9,655623452.7099657,1195.7126,-3052.966,105.943998637983,29.34060118920563,16.700893856443525
