Datetime,elevation,NWM_segment,latitude,longitude,order,NWM_flow,NWM_velocity
1980-10-01,988.4575,77330537.54183792,1100.4012,-3029.561,211.88799727596603,489.26997499612656,14.479012823559849
1980-10-02,988.4575,77330537.54183792,1100.4012,-3029.561,211.88799727596603,490.9768504915868,14.523156155338992
1980-10-03,988.4575,77330537.54183792,1100.4012,-3029.561,211.88799727596603,495.92090365085113,14.832159477793017
1980-10-04,988.4575,77330537.54183792,1100.4012,-3029.561,211.88799727596603,500.65895459514616,14.832159477793017
1980-10-05,988.4575,77330537.54183792,1100.4012,-3029.561,211.88799727596603,503.4105556093796,14.832159477793017
1980-10-06,988.4575,77330537.54183792,1100.4012,-3029.561,211.88799727596603,503.5724144925698,14.832159477793017
1980-10-07,988.4575,77330537.54183792,1100.4012,-3029.561,211.88799727596603,500.92381458582105,14.832159477793017
1980-10-08,988.4575,77330537.54183792,1100.4012,-3029.561,211.88799727596603,496.8331991742869,14.832159477793017
1980-10-09,988.4575,77330537.54183792,1100.4012,-3029.561,211.88799727596603,491.9332893468016,14.64087170675005
1980-10-10,988.4575,77330537.54183792,1100.4012,-3029.561,211.88799727596603,486.5183739818931,14.479012823559849
1980-10-11,988.4575,77330537.54183792,1100.4012,-3029.561,211.88799727596603,480.8680275141624,14.479012823559849
1980-10-12,988.4575,77330537.54183792,1100.4012,-3029.561,211.88799727596603,475.2176810464317,14.479012823559849
1980-10-13,988.4575,77330537.54183792,1100.4012,-3029.561,211.88799727596603,469.7880512375968,14.479012823559849
1980-10-14,988.4575,77330537.54183792,1100.4012,-3029.561,211.88799727596603,464.63799586336313,14.479012823559849
1980-10-15,988.4575,77330537.54183792,1100.4012,-3029.561,211.88799727596603,459.6939427040988,14.479012823559849
1980-10-16,988.4575,77330537.54183792,1100.4012,-3029.561,211.88799727596603,454.9706062037302,14.140580613253062
1980-10-17,988.4575,77330537.54183792,1100.4012,-3029.561,211.88799727596603,450.42384303047817,14.12586616932668
1980-10-18,988.4575,77330537.54183792,1100.4012,-3029.561,211.88799727596603,446.02422429648993,14.12586616932668
1980-10-19,988.4575,77330537.54183792,1100.4012,-3029.561,211.88799727596603,441.8747511092502,14.12586616932668
1980-10-20,988.4575,77330537.54183792,1100.4012,-3029.561,211.88799727596603,437.784135697716,14.12586616932668
1980-10-21,988.4575,77330537.54183792,1100.4012,-3029.561,211.88799727596603,433.855379169372,14.12586616932668
1980-10-22,988.4575,77330537.54183792,1100.4012,-3029.561,211.88799727596603,430.0590526363655,14.12586616932668
1980-10-23,988.4575,77330537.54183792,1100.4012,-3029.561,211.88799727596603,426.5275860940338,14.12586616932668
1980-10-24,988.4575,77330537.54183792,1100.4012,-3029.561,211.88799727596603,423.17269287881874,13.875720622578188
1980-10-25,988.4575,77330537.54183792,1100.4012,-3029.561,211.88799727596603,420.0826596542785,13.772719515093511
1980-10-26,988.4575,77330537.54183792,1100.4012,-3029.561,211.88799727596603,417.4487741914562,13.772719515093511
1980-10-27,988.4575,77330537.54183792,1100.4012,-3029.561,211.88799727596603,415.8448998034805,13.772719515093511
1980-10-28,988.4575,77330537.54183792,1100.4012,-3029.561,211.88799727596603,455.3678961897425,14.214152832884972
