Datetime,elevation,NWM_segment,latitude,longitude,order,NWM_flow,NWM_velocity
1980-10-01,789.98914,654762940.2383618,1148.4124,-3103.2668,247.20266348862705,3964.806915963619,66.74471765006857
1980-10-02,789.98914,654762940.2383618,1148.4124,-3103.2668,247.20266348862705,3936.569898068892,66.67114543043665
1980-10-03,789.98914,654762940.2383618,1148.4124,-3103.2668,247.20266348862705,3908.59774016484,66.3915709958354
1980-10-04,789.98914,654762940.2383618,1148.4124,-3103.2668,247.20266348862705,3881.5084488963694,66.37685655190901
1980-10-05,789.98914,654762940.2383618,1148.4124,-3103.2668,247.20266348862705,3857.185473086061,66.03842434160224
1980-10-06,789.98914,654762940.2383618,1148.4124,-3103.2668,247.20266348862705,3835.967244944218,66.03842434160224
1980-10-07,789.98914,654762940.2383618,1148.4124,-3103.2668,247.20266348862705,3813.51300351256,65.87656545841203
1980-10-08,789.98914,654762940.2383618,1148.4124,-3103.2668,247.20266348862705,3787.218292216115,65.68527768736907
1980-10-09,789.98914,654762940.2383618,1148.4124,-3103.2668,247.20266348862705,3759.1578476485047,65.55284769203163
1980-10-10,789.98914,654762940.2383618,1148.4124,-3103.2668,247.20266348862705,3733.6135729923058,65.3321310331359
1980-10-11,789.98914,654762940.2383618,1148.4124,-3103.2668,247.20266348862705,3718.3988379724265,65.3321310331359
1980-10-12,789.98914,654762940.2383618,1148.4124,-3103.2668,247.20266348862705,3757.200826606296,65.50870436025248
1980-10-13,789.98914,654762940.2383618,1148.4124,-3103.2668,247.20266348862705,4055.16831611553,67.33329540712384
1980-10-14,789.98914,654762940.2383618,1148.4124,-3103.2668,247.20266348862705,4950.968947909738,72.18906190282989
1980-10-15,789.98914,654762940.2383618,1148.4124,-3103.2668,247.20266348862705,6014.720242679668,77.3244028331372
1980-10-16,789.98914,654762940.2383618,1148.4124,-3103.2668,247.20266348862705,6609.684068398997,79.88471607632766
1980-10-17,789.98914,654762940.2383618,1148.4124,-3103.2668,247.20266348862705,6879.193823354609,80.9882993708063
1980-10-18,789.98914,654762940.2383618,1148.4124,-3103.2668,247.20266348862705,7072.968335421133,81.76816489890454
1980-10-19,789.98914,654762940.2383618,1148.4124,-3103.2668,247.20266348862705,7259.238481085202,82.48917265129727
1980-10-20,789.98914,654762940.2383618,1148.4124,-3103.2668,247.20266348862705,7390.255889805707,82.98946374479425
1980-10-21,789.98914,654762940.2383618,1148.4124,-3103.2668,247.20266348862705,7385.76798440816,82.97474930086787
1980-10-22,789.98914,654762940.2383618,1148.4124,-3103.2668,247.20266348862705,7248.953084780661,82.47445820737087
1980-10-23,789.98914,654762940.2383618,1148.4124,-3103.2668,247.20266348862705,7057.783029289107,81.69459267927265
1980-10-24,789.98914,654762940.2383618,1148.4124,-3103.2668,247.20266348862705,6815.288993382332,80.7381538240578
1980-10-25,789.98914,654762940.2383618,1148.4124,-3103.2668,247.20266348862705,6561.920983413961,79.6787138613583
1980-10-26,789.98914,654762940.2383618,1148.4124,-3103.2668,247.20266348862705,6319.456376395039,78.67813167436432
1980-10-27,789.98914,654762940.2383618,1148.4124,-3103.2668,247.20266348862705,6097.8421364198,77.69226393129675
1980-10-28,789.98914,654762940.2383618,1148.4124,-3103.2668,247.20266348862705,6221.2227487425125,78.2219839126465
1980-10-29,789.98914,654762940.2383618,1148.4124,-3103.2668,247.20266348862705,7184.430248163476,82.16545488491685
1980-10-30,789.98914,654762940.2383618,1148.4124,-3103.2668,247.20266348862705,8887.288700431882,88.37495022185004
1980-10-31,789.98914,654762940.2383618,1148.4124,-3103.2668,247.20266348862705,7797.095549926242,84.53448035706435
1980-11-01,789.98914,654762940.2383618,1148.4124,-3103.2668,247.20266348862705,7051.26453062972,81.69459267927265
1980-11-02,789.98914,654762940.2383618,1148.4124,-3103.2668,247.20266348862705,6554.269472572242,79.66399941743194
1980-11-03,789.98914,654762940.2383618,1148.4124,-3103.2668,247.20266348862705,6175.387255911834,78.04541058552991
1980-11-04,789.98914,654762940.2383618,1148.4124,-3103.2668,247.20266348862705,5877.287336407261,76.72111063215553
1980-11-05,789.98914,654762940.2383618,1148.4124,-3103.2668,247.20266348862705,5632.291845033002,75.57338400589774
