Datetime,elevation,NWM_segment,latitude,longitude,order,NWM_flow,NWM_velocity
1980-10-01,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,191.8322054682416,22.115809221352084
1980-10-02,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,165.72878194284002,21.026940370799817
1980-10-03,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,134.62244748246854,19.629068197793536
1980-10-04,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,108.07759063927548,18.23119602478725
1980-10-05,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,85.13777255804602,16.75975163214905
1980-10-06,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,66.8035754257741,15.406022790921911
1980-10-07,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,55.51759693423913,14.434869491780702
1980-10-08,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,48.14566052712177,13.713861739387983
1980-10-09,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,43.81961401276547,13.257713977670146
1980-10-10,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,41.494731872397125,13.036997318774416
1980-10-11,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,39.375851946998125,12.713279552394011
1980-10-12,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,37.37468757301017,12.507277337424666
1980-10-13,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,35.52066763828605,12.330704010308082
1980-10-14,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,33.857935474604886,12.00698624392768
1980-10-15,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,32.75435218012624,12.00698624392768
1980-10-16,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,32.19520331092372,11.71269736540004
1980-10-17,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,31.84205665669056,11.653839589694512
1980-10-18,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,37.24225757767274,12.448419561719138
1980-10-19,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,33.225214385770464,12.00698624392768
1980-10-20,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,34.269939904543584,12.065844019633207
1980-10-21,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,34.85851766159886,12.286560678528936
1980-10-22,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,34.06393768957424,12.00698624392768
1980-10-23,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,33.10749883435941,12.00698624392768
1980-10-24,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,52.39813482184616,13.831577290799045
1980-10-25,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,54.79658918184642,14.331868384296028
1980-10-26,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,95.57031330185085,17.42190160883624
1980-10-27,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,106.12056959706668,18.054622697670663
1980-10-28,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,182.16481580860864,21.33594369325384
1980-10-29,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,292.75857635929543,30.63547225472724
1980-10-30,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,204.2659105860344,22.248239216689523
1980-10-31,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,129.16338878578082,19.33477931926589
1980-11-01,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,98.76334763387572,17.64261826773197
1980-11-02,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,82.6216026466347,16.59789274895885
1980-11-03,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,74.17551183289144,16.038743879756336
1980-11-04,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,69.04017090258415,15.597310561964877
1980-11-05,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,63.080821112399455,15.082305024541508
1980-11-06,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,57.37161686896326,14.626157262823668
1980-11-07,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,52.29513371436149,14.140580613253062
1980-11-08,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,48.49880718135493,13.758005071167132
1980-11-09,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,45.62949061571045,13.419572860860349
1980-11-10,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,43.31932291926849,13.184141758038235
1980-11-11,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,41.5977329798818,13.06642620662718
1980-11-12,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,40.36171969006572,12.830995103805067
1980-11-13,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,39.62599749374661,12.713279552394011
1980-11-14,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,52.16270371902405,13.758005071167132
1980-11-15,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,70.45275751951682,15.612025005891258
1980-11-16,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,101.27951754528702,17.7014760434375
1980-11-17,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,172.36499615363826,21.277085917548312
1980-11-18,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,210.85798146505343,24.13168803926641
1980-11-19,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,238.63885159806264,24.793838015953604
1980-11-20,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,169.90768401793247,21.17408481006364
1980-11-21,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,136.59418296860372,19.717354861351826
1980-11-22,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,121.17344573375544,18.9227748893272
1980-11-23,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,197.08526194995997,23.36653695509455
1980-11-24,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,322.49646753451344,28.354733446138034
1980-11-25,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,479.9851608785795,34.34351212417549
1980-11-26,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,335.7983248439627,32.50420663337775
1980-11-27,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,438.97600565575294,33.81379214282574
1980-11-28,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,593.0068046771192,35.608954301844335
1980-11-29,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,408.09038785427725,33.460645488592576
1980-11-30,6282.479,656140741.9406488,1203.627,-3087.353,141.258664850644,303.72083708445,31.63605444172121
