Datetime,elevation,NWM_segment,latitude,longitude,order,NWM_flow,NWM_velocity
1980-10-01,5913.088,691510145.8859394,1224.6322,-3083.4329,141.258664850644,14.685015038529194,5.297199813497505
1980-10-02,5913.088,691510145.8859394,1224.6322,-3083.4329,141.258664850644,15.597310561964877,5.650346467730673
1980-10-03,5913.088,691510145.8859394,1224.6322,-3083.4329,141.258664850644,16.951039403192016,5.650346467730673
1980-10-04,5913.088,691510145.8859394,1224.6322,-3083.4329,141.258664850644,18.40776935190383,5.974064234111075
1980-10-05,5913.088,691510145.8859394,1224.6322,-3083.4329,141.258664850644,19.526067090308857,6.00349312196384
1980-10-06,5913.088,691510145.8859394,1224.6322,-3083.4329,141.258664850644,20.26178928662796,6.00349312196384
1980-10-07,5913.088,691510145.8859394,1224.6322,-3083.4329,141.258664850644,20.482505945523688,6.00349312196384
1980-10-08,5913.088,691510145.8859394,1224.6322,-3083.4329,141.258664850644,20.482505945523688,6.00349312196384
1980-10-09,5913.088,691510145.8859394,1224.6322,-3083.4329,141.258664850644,20.232360398775192,6.00349312196384
1980-10-10,5913.088,691510145.8859394,1224.6322,-3083.4329,141.258664850644,19.89392818846841,6.00349312196384
1980-10-11,5913.088,691510145.8859394,1224.6322,-3083.4329,141.258664850644,19.496638202456097,6.00349312196384
1980-10-12,5913.088,691510145.8859394,1224.6322,-3083.4329,141.258664850644,19.011061552885494,6.00349312196384
1980-10-13,5913.088,691510145.8859394,1224.6322,-3083.4329,141.258664850644,18.569628235094036,6.00349312196384
1980-10-14,5913.088,691510145.8859394,1224.6322,-3083.4329,141.258664850644,18.157623805155332,6.00349312196384
1980-10-15,5913.088,691510145.8859394,1224.6322,-3083.4329,141.258664850644,17.74561937521664,5.753347575215345
1980-10-16,5913.088,691510145.8859394,1224.6322,-3083.4329,141.258664850644,17.363043833130714,5.650346467730673
1980-10-17,5913.088,691510145.8859394,1224.6322,-3083.4329,141.258664850644,16.98046829104478,5.650346467730673
1980-10-18,5913.088,691510145.8859394,1224.6322,-3083.4329,141.258664850644,16.612607192885232,5.650346467730673
1980-10-19,5913.088,691510145.8859394,1224.6322,-3083.4329,141.258664850644,16.259460538652064,5.650346467730673
1980-10-20,5913.088,691510145.8859394,1224.6322,-3083.4329,141.258664850644,15.92102832834528,5.650346467730673
1980-10-21,5913.088,691510145.8859394,1224.6322,-3083.4329,141.258664850644,15.597310561964877,5.650346467730673
1980-10-22,5913.088,691510145.8859394,1224.6322,-3083.4329,141.258664850644,15.303021683437237,5.650346467730673
1980-10-23,5913.088,691510145.8859394,1224.6322,-3083.4329,141.258664850644,15.052876136688743,5.444344252761325
1980-10-24,5913.088,691510145.8859394,1224.6322,-3083.4329,141.258664850644,14.817445033866631,5.297199813497505
1980-10-25,5913.088,691510145.8859394,1224.6322,-3083.4329,141.258664850644,14.479012823559849,5.297199813497505
1980-10-26,5913.088,691510145.8859394,1224.6322,-3083.4329,141.258664850644,14.273010608590502,5.297199813497505
1980-10-27,5913.088,691510145.8859394,1224.6322,-3083.4329,141.258664850644,14.12586616932668,5.297199813497505
