Datetime,elevation,NWM_segment,latitude,longitude,order,NWM_flow,NWM_velocity
1980-10-01,4893.2,643624871.0882195,1180.0728,-3071.8071,141.258664850644,235.34281615855303,23.20467807190435
1980-10-02,4893.2,643624871.0882195,1180.0728,-3071.8071,141.258664850644,217.18519235339767,22.851531417671183
1980-10-03,4893.2,643624871.0882195,1180.0728,-3071.8071,141.258664850644,195.61381755732177,21.14465592221088
1980-10-04,4893.2,643624871.0882195,1180.0728,-3071.8071,141.258664850644,180.4137969813692,18.378340464051064
1980-10-05,4893.2,643624871.0882195,1180.0728,-3071.8071,141.258664850644,170.90826620492643,18.0251938098179
1980-10-06,4893.2,643624871.0882195,1180.0728,-3071.8071,141.258664850644,163.15375425572316,17.819191594848554
1980-10-07,4893.2,643624871.0882195,1180.0728,-3071.8071,141.258664850644,158.03312776934223,17.657332711658352
1980-10-08,4893.2,643624871.0882195,1180.0728,-3071.8071,141.258664850644,156.3556811617347,17.657332711658352
1980-10-09,4893.2,643624871.0882195,1180.0728,-3071.8071,141.258664850644,152.85364350725578,17.318900501351568
1980-10-10,4893.2,643624871.0882195,1180.0728,-3071.8071,141.258664850644,148.79245698357437,17.304186057425184
1980-10-11,4893.2,643624871.0882195,1180.0728,-3071.8071,141.258664850644,144.8342715673776,17.068754954603072
1980-10-12,4893.2,643624871.0882195,1180.0728,-3071.8071,141.258664850644,142.45053165130375,16.951039403192016
1980-10-13,4893.2,643624871.0882195,1180.0728,-3071.8071,141.258664850644,140.44936727731582,16.951039403192016
1980-10-14,4893.2,643624871.0882195,1180.0728,-3071.8071,141.258664850644,138.28634402013765,16.951039403192016
1980-10-15,4893.2,643624871.0882195,1180.0728,-3071.8071,141.258664850644,135.18159635167106,16.612607192885232
1980-10-16,4893.2,643624871.0882195,1180.0728,-3071.8071,141.258664850644,132.35642311780572,16.59789274895885
1980-10-17,4893.2,643624871.0882195,1180.0728,-3071.8071,141.258664850644,130.62011873449265,16.59789274895885
1980-10-18,4893.2,643624871.0882195,1180.0728,-3071.8071,141.258664850644,161.88831207805433,20.011643739879464
1980-10-19,4893.2,643624871.0882195,1180.0728,-3071.8071,141.258664850644,146.3204304039422,21.49780257644404
1980-10-20,4893.2,643624871.0882195,1180.0728,-3071.8071,141.258664850644,133.07743087019844,21.18879925399002
1980-10-21,4893.2,643624871.0882195,1180.0728,-3071.8071,141.258664850644,128.9426721268851,17.89276381448046
1980-10-22,4893.2,643624871.0882195,1180.0728,-3071.8071,141.258664850644,126.97093664074993,14.832159477793017
1980-10-23,4893.2,643624871.0882195,1180.0728,-3071.8071,141.258664850644,125.05805893032029,14.832159477793017
1980-10-24,4893.2,643624871.0882195,1180.0728,-3071.8071,141.258664850644,129.1781032297072,17.62790382380559
1980-10-25,4893.2,643624871.0882195,1180.0728,-3071.8071,141.258664850644,132.72428421596527,20.33536150625987
1980-10-26,4893.2,643624871.0882195,1180.0728,-3071.8071,141.258664850644,126.55893221081124,17.21589939386689
1980-10-27,4893.2,643624871.0882195,1180.0728,-3071.8071,141.258664850644,152.63292684836006,21.659661459634243
1980-10-28,4893.2,643624871.0882195,1180.0728,-3071.8071,141.258664850644,316.0221122069053,24.16111692711917
1980-10-29,4893.2,643624871.0882195,1180.0728,-3071.8071,141.258664850644,203.07404062799745,22.60138587092269
1980-10-30,4893.2,643624871.0882195,1180.0728,-3071.8071,141.258664850644,200.5578707165861,22.60138587092269
1980-10-31,4893.2,643624871.0882195,1180.0728,-3071.8071,141.258664850644,189.15417667364008,22.30709699239505
1980-11-01,4893.2,643624871.0882195,1180.0728,-3071.8071,141.258664850644,179.07478258406843,22.21881032883676
1980-11-02,4893.2,643624871.0882195,1180.0728,-3071.8071,141.258664850644,172.2619950461536,21.90980700638273
1980-11-03,4893.2,643624871.0882195,1180.0728,-3071.8071,141.258664850644,164.9047730829626,21.895092562456355
1980-11-04,4893.2,643624871.0882195,1180.0728,-3071.8071,141.258664850644,159.5192866059068,21.895092562456355
1980-11-05,4893.2,643624871.0882195,1180.0728,-3071.8071,141.258664850644,155.25209786725603,21.600803683928717
1980-11-06,4893.2,643624871.0882195,1180.0728,-3071.8071,141.258664850644,151.86777576418822,21.541945908223187
1980-11-07,4893.2,643624871.0882195,1180.0728,-3071.8071,141.258664850644,148.21859367044547,21.541945908223187
