Datetime,elevation,NWM_segment,latitude,longitude,order,NWM_flow,NWM_velocity
1980-10-01,4091.9106,659343676.2221385,1204.4733,-3107.397,176.573331063305,362.1666083600392,30.664901142580003
1980-10-02,4091.9106,659343676.2221385,1204.4733,-3107.397,176.573331063305,302.07281936469525,28.82559565178226
1980-10-03,4091.9106,659343676.2221385,1204.4733,-3107.397,176.573331063305,292.27299970972484,28.531306773254617
1980-10-04,4091.9106,659343676.2221385,1204.4733,-3107.397,176.573331063305,301.0428082898485,28.79616676392949
1980-10-05,4091.9106,659343676.2221385,1204.4733,-3107.397,176.573331063305,293.45015522383545,28.560735661107383
1980-10-06,4091.9106,659343676.2221385,1204.4733,-3107.397,176.573331063305,253.7505855104569,27.14814904417472
1980-10-07,4091.9106,659343676.2221385,1204.4733,-3107.397,176.573331063305,209.09224819388763,25.38241577300888
1980-10-08,4091.9106,659343676.2221385,1204.4733,-3107.397,176.573331063305,178.17720150455915,23.984543600002592
1980-10-09,4091.9106,659343676.2221385,1204.4733,-3107.397,176.573331063305,155.67881674112112,22.880960305523946
1980-10-10,4091.9106,659343676.2221385,1204.4733,-3107.397,176.573331063305,137.94791180983086,21.90980700638273
1980-10-11,4091.9106,659343676.2221385,1204.4733,-3107.397,176.573331063305,122.2623145843077,20.997511482947058
1980-10-12,4091.9106,659343676.2221385,1204.4733,-3107.397,176.573331063305,110.69676165817148,20.247074842701576
1980-10-13,4091.9106,659343676.2221385,1204.4733,-3107.397,176.573331063305,102.41252972761843,19.64378264171992
1980-10-14,4091.9106,659343676.2221385,1204.4733,-3107.397,176.573331063305,96.30603549816992,19.231778211781226
1980-10-15,4091.9106,659343676.2221385,1204.4733,-3107.397,176.573331063305,92.03884675951916,18.9227748893272
1980-10-16,4091.9106,659343676.2221385,1204.4733,-3107.397,176.573331063305,89.2283879695802,18.71677267435785
1980-10-17,4091.9106,659343676.2221385,1204.4733,-3107.397,176.573331063305,87.756943576942,18.702058230431472
1980-10-18,4091.9106,659343676.2221385,1204.4733,-3107.397,176.573331063305,94.14301224099178,19.11406266037017
1980-10-19,4091.9106,659343676.2221385,1204.4733,-3107.397,176.573331063305,95.32016775510232,19.128777104296542
1980-10-20,4091.9106,659343676.2221385,1204.4733,-3107.397,176.573331063305,102.47138750332395,19.67321152957268
1980-10-21,4091.9106,659343676.2221385,1204.4733,-3107.397,176.573331063305,105.23770296148378,19.776212637057352
1980-10-22,4091.9106,659343676.2221385,1204.4733,-3107.397,176.573331063305,103.2659674753486,19.717354861351826
1980-10-23,4091.9106,659343676.2221385,1204.4733,-3107.397,176.573331063305,96.76218325988776,19.26120709963398
1980-10-24,4091.9106,659343676.2221385,1204.4733,-3107.397,176.573331063305,198.3801330154816,23.91097138037069
1980-10-25,4091.9106,659343676.2221385,1204.4733,-3107.397,176.573331063305,310.4747668466593,29.090455642457133
1980-10-26,4091.9106,659343676.2221385,1204.4733,-3107.397,176.573331063305,238.69770937376816,26.5890001749722
1980-10-27,4091.9106,659343676.2221385,1204.4733,-3107.397,176.573331063305,253.8388721740152,27.11872015632195
1980-10-28,4091.9106,659343676.2221385,1204.4733,-3107.397,176.573331063305,766.4459552373835,39.43470972270365
1980-10-29,4091.9106,659343676.2221385,1204.4733,-3107.397,176.573331063305,623.8041358150368,35.814956516813695
