Datetime,elevation,NWM_segment,latitude,longitude,order,NWM_flow,NWM_velocity
1980-10-01,6881.769,692922273.4437851,1227.3422,-3065.919,141.258664850644,105.07584407829356,11.330121823314109
1980-10-02,6881.769,692922273.4437851,1227.3422,-3065.919,141.258664850644,62.50695779927056,9.520245220369128
1980-10-03,6881.769,692922273.4437851,1227.3422,-3065.919,141.258664850644,43.40760958282678,8.387233038037717
1980-10-04,6881.769,692922273.4437851,1227.3422,-3065.919,141.258664850644,31.4006233388991,7.533795290307563
1980-10-05,6881.769,692922273.4437851,1227.3422,-3065.919,141.258664850644,26.809716833867927,7.0923619725161045
1980-10-06,6881.769,692922273.4437851,1227.3422,-3065.919,141.258664850644,19.952785964173938,6.400783107976152
1980-10-07,6881.769,692922273.4437851,1227.3422,-3065.919,141.258664850644,18.4371982397566,6.150637561227659
1980-10-08,6881.769,692922273.4437851,1227.3422,-3065.919,141.258664850644,16.112316099388245,5.841634238773637
1980-10-09,6881.769,692922273.4437851,1227.3422,-3065.919,141.258664850644,14.40544060392794,5.63563202380429
1980-10-10,6881.769,692922273.4437851,1227.3422,-3065.919,141.258664850644,14.228867276811355,5.620917579877908
1980-10-11,6881.769,692922273.4437851,1227.3422,-3065.919,141.258664850644,14.56729948711814,5.63563202380429
1980-10-12,6881.769,692922273.4437851,1227.3422,-3065.919,141.258664850644,10.829830729817122,5.061768710675394
1980-10-13,6881.769,692922273.4437851,1227.3422,-3065.919,141.258664850644,12.404276229939992,5.311914257423887
1980-10-14,6881.769,692922273.4437851,1227.3422,-3065.919,141.258664850644,12.757422884173158,5.385486477055797
1980-10-15,6881.769,692922273.4437851,1227.3422,-3065.919,141.258664850644,11.580267370062602,5.194198706012832
1980-10-16,6881.769,692922273.4437851,1227.3422,-3065.919,141.258664850644,10.88868850552265,5.061768710675394
1980-10-17,6881.769,692922273.4437851,1227.3422,-3065.919,141.258664850644,8.666807472638974,4.664478724663081
1980-10-18,6881.769,692922273.4437851,1227.3422,-3065.919,141.258664850644,10.623828514847776,5.061768710675394
1980-10-19,6881.769,692922273.4437851,1227.3422,-3065.919,141.258664850644,10.094108533498025,4.8704809396324285
