Datetime,elevation,NWM_segment,latitude,longitude,order,NWM_flow,NWM_velocity
1980-10-01,5627.039,655659191.1521729,1183.9132,-3068.5266,70.629332425322,132.35642311780572,20.938653707241528
1980-10-02,5627.039,655659191.1521729,1183.9132,-3068.5266,70.629332425322,122.73317678995193,20.80622371190409
1980-10-03,5627.039,655659191.1521729,1183.9132,-3068.5266,70.629332425322,120.48186686921548,20.820938155830472
1980-10-04,5627.039,655659191.1521729,1183.9132,-3068.5266,70.629332425322,126.11749889301976,20.835652599756852
1980-10-05,5627.039,655659191.1521729,1183.9132,-3068.5266,70.629332425322,134.0780130571924,21.056369258652584
1980-10-06,5627.039,655659191.1521729,1183.9132,-3068.5266,70.629332425322,139.75778841277585,21.18879925399002
1980-10-07,5627.039,655659191.1521729,1183.9132,-3068.5266,70.629332425322,143.42168495044496,21.18879925399002
1980-10-08,5627.039,655659191.1521729,1183.9132,-3068.5266,70.629332425322,145.36399154872737,21.18879925399002
1980-10-09,5627.039,655659191.1521729,1183.9132,-3068.5266,70.629332425322,145.849568198298,21.18879925399002
1980-10-10,5627.039,655659191.1521729,1183.9132,-3068.5266,70.629332425322,145.31984821694823,21.18879925399002
1980-10-11,5627.039,655659191.1521729,1183.9132,-3068.5266,70.629332425322,143.9366904878683,21.18879925399002
1980-10-12,5627.039,655659191.1521729,1183.9132,-3068.5266,70.629332425322,141.9355261138804,21.18879925399002
1980-10-13,5627.039,655659191.1521729,1183.9132,-3068.5266,70.629332425322,139.4634995342482,21.18879925399002
1980-10-14,5627.039,655659191.1521729,1183.9132,-3068.5266,70.629332425322,136.71189852001478,21.18879925399002
1980-10-15,5627.039,655659191.1521729,1183.9132,-3068.5266,70.629332425322,133.71015195903286,21.071083702578964
1980-10-16,5627.039,655659191.1521729,1183.9132,-3068.5266,70.629332425322,130.62011873449265,20.835652599756852
1980-10-17,5627.039,655659191.1521729,1183.9132,-3068.5266,70.629332425322,127.44179884639416,20.835652599756852
1980-10-18,5627.039,655659191.1521729,1183.9132,-3068.5266,70.629332425322,124.26347895829564,20.835652599756852
1980-10-19,5627.039,655659191.1521729,1183.9132,-3068.5266,70.629332425322,121.14401684590268,20.835652599756852
1980-10-20,5627.039,655659191.1521729,1183.9132,-3068.5266,70.629332425322,118.28941472418458,20.64436482871389
1980-10-21,5627.039,655659191.1521729,1183.9132,-3068.5266,70.629332425322,115.77324481277326,20.482505945523688
1980-10-22,5627.039,655659191.1521729,1183.9132,-3068.5266,70.629332425322,113.46307711633128,20.482505945523688
1980-10-23,5627.039,655659191.1521729,1183.9132,-3068.5266,70.629332425322,111.34419719093228,20.482505945523688
1980-10-24,5627.039,655659191.1521729,1183.9132,-3068.5266,70.629332425322,109.34303281694434,20.482505945523688
1980-10-25,5627.039,655659191.1521729,1183.9132,-3068.5266,70.629332425322,107.45958399436743,20.482505945523688
1980-10-26,5627.039,655659191.1521729,1183.9132,-3068.5266,70.629332425322,105.6938507232016,20.482505945523688
1980-10-27,5627.039,655659191.1521729,1183.9132,-3068.5266,70.629332425322,104.0605474473732,18.87863155754805
1980-10-28,5627.039,655659191.1521729,1183.9132,-3068.5266,70.629332425322,110.25532834038002,19.76149819313097
1980-10-29,5627.039,655659191.1521729,1183.9132,-3068.5266,70.629332425322,103.92811745203578,18.451912683682977
