Datetime,elevation,NWM_segment,latitude,longitude,order,NWM_flow,NWM_velocity
1980-10-01,333.0173,76684561.66747592,1080.677,-3091.3967,141.258664850644,161.18201876958798,3.1783198880985037
1980-10-02,333.0173,76684561.66747592,1080.677,-3091.3967,141.258664850644,163.56575868566188,3.1783198880985037
1980-10-03,333.0173,76684561.66747592,1080.677,-3091.3967,141.258664850644,156.90011558701084,3.1783198880985037
1980-10-04,333.0173,76684561.66747592,1080.677,-3091.3967,141.258664850644,155.56110118971006,3.1783198880985037
1980-10-05,333.0173,76684561.66747592,1080.677,-3091.3967,141.258664850644,154.48694678308416,3.1783198880985037
1980-10-06,333.0173,76684561.66747592,1080.677,-3091.3967,141.258664850644,153.39807793253192,3.1783198880985037
1980-10-07,333.0173,76684561.66747592,1080.677,-3091.3967,141.258664850644,152.2944946380533,3.1783198880985037
1980-10-08,333.0173,76684561.66747592,1080.677,-3091.3967,141.258664850644,150.9701946846789,3.1783198880985037
1980-10-09,333.0173,76684561.66747592,1080.677,-3091.3967,141.258664850644,149.79303917056836,3.1783198880985037
1980-10-10,333.0173,76684561.66747592,1080.677,-3091.3967,141.258664850644,148.91017253498543,3.1783198880985037
1980-10-11,333.0173,76684561.66747592,1080.677,-3091.3967,141.258664850644,148.01259145547613,3.1783198880985037
1980-10-12,333.0173,76684561.66747592,1080.677,-3091.3967,141.258664850644,147.42401369842085,3.1783198880985037
1980-10-13,333.0173,76684561.66747592,1080.677,-3091.3967,141.258664850644,146.7471492778073,3.1783198880985037
1980-10-14,333.0173,76684561.66747592,1080.677,-3091.3967,141.258664850644,146.20271485253116,3.1783198880985037
1980-10-15,333.0173,76684561.66747592,1080.677,-3091.3967,141.258664850644,145.89371153007713,3.1783198880985037
1980-10-16,333.0173,76684561.66747592,1080.677,-3091.3967,141.258664850644,145.37870599265378,3.1783198880985037
1980-10-17,333.0173,76684561.66747592,1080.677,-3091.3967,141.258664850644,147.07086704418768,3.1783198880985037
1980-10-18,333.0173,76684561.66747592,1080.677,-3091.3967,141.258664850644,148.70417032001606,3.1783198880985037
1980-10-19,333.0173,76684561.66747592,1080.677,-3091.3967,141.258664850644,147.07086704418768,3.1783198880985037
1980-10-20,333.0173,76684561.66747592,1080.677,-3091.3967,141.258664850644,147.0561526002613,3.1783198880985037
1980-10-21,333.0173,76684561.66747592,1080.677,-3091.3967,141.258664850644,145.0991315580525,3.1783198880985037
1980-10-22,333.0173,76684561.66747592,1080.677,-3091.3967,141.258664850644,142.70067719805223,3.1783198880985037
1980-10-23,333.0173,76684561.66747592,1080.677,-3091.3967,141.258664850644,141.77366723069017,3.1783198880985037
1980-10-24,333.0173,76684561.66747592,1080.677,-3091.3967,141.258664850644,141.6118083475,3.1783198880985037
1980-10-25,333.0173,76684561.66747592,1080.677,-3091.3967,141.258664850644,141.65595167927913,3.1783198880985037
1980-10-26,333.0173,76684561.66747592,1080.677,-3091.3967,141.258664850644,141.77366723069017,3.1783198880985037
1980-10-27,333.0173,76684561.66747592,1080.677,-3091.3967,141.258664850644,141.0232305904447,3.1783198880985037
1980-10-28,333.0173,76684561.66747592,1080.677,-3091.3967,141.258664850644,141.58237945964723,3.1783198880985037
1980-10-29,333.0173,76684561.66747592,1080.677,-3091.3967,141.258664850644,204.01576503928584,3.296035439509559
1980-10-30,333.0173,76684561.66747592,1080.677,-3091.3967,141.258664850644,486.8420917482735,4.120044299386949
1980-10-31,333.0173,76684561.66747592,1080.677,-3091.3967,141.258664850644,570.6261354650924,4.237759850798004
1980-11-01,333.0173,76684561.66747592,1080.677,-3091.3967,141.258664850644,511.69478753993263,4.237759850798004
1980-11-02,333.0173,76684561.66747592,1080.677,-3091.3967,141.258664850644,432.8842258702308,3.914042084417601
1980-11-03,333.0173,76684561.66747592,1080.677,-3091.3967,141.258664850644,387.68145412838544,3.884613196564837
1980-11-04,333.0173,76684561.66747592,1080.677,-3091.3967,141.258664850644,371.0835613794266,3.884613196564837
1980-11-05,333.0173,76684561.66747592,1080.677,-3091.3967,141.258664850644,306.82558475291665,3.60503876196358
1980-11-06,333.0173,76684561.66747592,1080.677,-3091.3967,141.258664850644,250.42512118309455,3.5314665423316702
1980-11-07,333.0173,76684561.66747592,1080.677,-3091.3967,141.258664850644,222.011529961251,3.3990365469942327
1980-11-08,333.0173,76684561.66747592,1080.677,-3091.3967,141.258664850644,209.6955403948693,3.1783198880985037
