Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1997-04-12,7982.1055,streamflow,2447025,ft3/s,"['A', '[91]']",1
1997-04-13,6174.5835,streamflow,2447025,ft3/s,"['A', '[91]']",1
1997-04-14,5589.1665,streamflow,2447025,ft3/s,"['A', '[91]']",1
1997-04-15,5799.1665,streamflow,2447025,ft3/s,"['A', '[91]']",1
1997-04-16,5789.9165,streamflow,2447025,ft3/s,"['A', '[91]']",1
1997-04-17,4371.5835,streamflow,2447025,ft3/s,"['A', '[91]']",1
1997-04-18,3747.9167,streamflow,2447025,ft3/s,"['A', '[91]']",1
1997-04-19,3298.3333,streamflow,2447025,ft3/s,"['A', '[91]']",1
1997-04-20,4762.9165,streamflow,2447025,ft3/s,"['A', '[91]']",1
1997-04-21,2415.4167,streamflow,2447025,ft3/s,"['A', '[91]']",1
1997-04-22,4927.9165,streamflow,2447025,ft3/s,"['A', '[91]']",1
1997-04-23,4151.25,streamflow,2447025,ft3/s,"['A', '[91]']",1
1997-04-24,3808.4583,streamflow,2447025,ft3/s,"['A', '[91]']",1
1997-04-25,5000.0,streamflow,2447025,ft3/s,"['A', '[91]']",1
1997-04-26,4878.6665,streamflow,2447025,ft3/s,"['A', '[91]']",1
1997-04-27,7341.2085,streamflow,2447025,ft3/s,"['A', '[91]']",1
1997-04-28,26433.334,streamflow,2447025,ft3/s,"['A', '[91]']",1
1997-04-29,22758.334,streamflow,2447025,ft3/s,"['A', '[91]']",1
1997-04-30,18408.695,streamflow,2447025,ft3/s,"['A', '[91]']",1
1997-05-01,14527.5,streamflow,2447025,ft3/s,"['A', '[91]']",1
1997-05-02,8037.5,streamflow,2447025,ft3/s,"['A', '[91]']",1
1997-05-03,19759.166,streamflow,2447025,ft3/s,"['A', '[91]']",1
1997-05-04,62654.168,streamflow,2447025,ft3/s,"['A', '[91]']",1
1997-05-05,82012.5,streamflow,2447025,ft3/s,"['A', '[91]']",1
1997-05-06,88008.336,streamflow,2447025,ft3/s,"['A', '[91]']",1
1997-05-07,82995.836,streamflow,2447025,ft3/s,"['A', '[91]']",1
1997-05-08,43487.5,streamflow,2447025,ft3/s,"['A', '[91]']",1
1997-05-09,16729.166,streamflow,2447025,ft3/s,"['A', '[91]']",1
1997-05-10,14091.667,streamflow,2447025,ft3/s,"['A', '[91]']",1
