Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2012-02-15,3.6169908,streamflow,2458190,ft3/s,['A'],0
2012-02-16,8.922812,streamflow,2458190,ft3/s,['A'],0
2012-02-17,4.0249305,streamflow,2458190,ft3/s,['A'],0
2012-02-18,10.705973,streamflow,2458190,ft3/s,['A'],0
2012-02-19,16.250347,streamflow,2458190,ft3/s,['A'],0
2012-02-20,5.994618,streamflow,2458190,ft3/s,['A'],0
2012-02-21,5.405243,streamflow,2458190,ft3/s,['A'],0
2012-02-22,5.0068054,streamflow,2458190,ft3/s,['A'],0
2012-02-23,4.7189584,streamflow,2458190,ft3/s,['A'],0
2012-02-24,4.310278,streamflow,2458190,ft3/s,['A'],0
2012-02-25,3.9127777,streamflow,2458190,ft3/s,['A'],0
2012-02-26,3.7615972,streamflow,2458190,ft3/s,['A'],0
2012-02-27,3.6311805,streamflow,2458190,ft3/s,['A'],0
2012-02-28,3.6657639,streamflow,2458190,ft3/s,['A'],0
2012-02-29,4.150139,streamflow,2458190,ft3/s,['A'],0
2012-03-01,4.722083,streamflow,2458190,ft3/s,['A'],0
2012-03-02,3.7631598,streamflow,2458190,ft3/s,['A'],0
2012-03-03,20.571215,streamflow,2458190,ft3/s,['A'],0
2012-03-04,5.157465,streamflow,2458190,ft3/s,['A'],0
2012-03-05,4.3514237,streamflow,2458190,ft3/s,['A'],0
2012-03-06,4.0510416,streamflow,2458190,ft3/s,['A'],0
2012-03-07,3.7015972,streamflow,2458190,ft3/s,['A'],0
2012-03-08,3.7143056,streamflow,2458190,ft3/s,['A'],0
2012-03-09,34.541424,streamflow,2458190,ft3/s,['A'],0
2012-03-10,7.031597,streamflow,2458190,ft3/s,['A'],0
2012-03-11,5.808368,streamflow,2458190,ft3/s,['A'],0
2012-03-12,5.391111,streamflow,2458190,ft3/s,['A'],0
2012-03-13,6.055486,streamflow,2458190,ft3/s,['A'],0
2012-03-14,4.6516666,streamflow,2458190,ft3/s,['A'],0
2012-03-15,4.3409724,streamflow,2458190,ft3/s,['A'],0
2012-03-16,4.097465,streamflow,2458190,ft3/s,['A'],0
2012-03-17,3.9009376,streamflow,2458190,ft3/s,['A'],0
2012-03-18,3.7369096,streamflow,2458190,ft3/s,['A'],0
2012-03-19,3.5798957,streamflow,2458190,ft3/s,['A'],0
2012-03-20,3.5289583,streamflow,2458190,ft3/s,['A'],0
2012-03-21,3.2723958,streamflow,2458190,ft3/s,['A'],0
2012-03-22,15.177396,streamflow,2458190,ft3/s,['A'],0
2012-03-23,24.571112,streamflow,2458190,ft3/s,['A'],0
2012-03-24,8.19993,streamflow,2458190,ft3/s,['A'],0
2012-03-25,6.2887154,streamflow,2458190,ft3/s,['A'],0
2012-03-26,5.493785,streamflow,2458190,ft3/s,['A'],0
2012-03-27,5.258715,streamflow,2458190,ft3/s,['A'],0
2012-03-28,4.8645835,streamflow,2458190,ft3/s,['A'],0
2012-03-29,4.5216317,streamflow,2458190,ft3/s,['A'],0
2012-03-30,8.048403,streamflow,2458190,ft3/s,['A'],0
2012-03-31,5.3795137,streamflow,2458190,ft3/s,['A'],0
2012-04-01,3.9215279,streamflow,2458190,ft3/s,['A'],0
2012-04-02,3.6004167,streamflow,2458190,ft3/s,['A'],0
2012-04-03,3.5453472,streamflow,2458190,ft3/s,['A'],0
2012-04-04,3.3915973,streamflow,2458190,ft3/s,['A'],0
2012-04-05,3.5226736,streamflow,2458190,ft3/s,['A'],0
2012-04-06,5.474479,streamflow,2458190,ft3/s,['A'],0
2012-04-07,3.4610417,streamflow,2458190,ft3/s,['A'],0
2012-04-08,3.32125,streamflow,2458190,ft3/s,['A'],0
2012-04-09,3.3103125,streamflow,2458190,ft3/s,['A'],0
2012-04-10,3.5337846,streamflow,2458190,ft3/s,['A'],0
2012-04-11,3.4652777,streamflow,2458190,ft3/s,['A'],0
2012-04-12,3.3387501,streamflow,2458190,ft3/s,['A'],0
2012-04-13,3.2427084,streamflow,2458190,ft3/s,['A'],0
2012-04-14,3.1777778,streamflow,2458190,ft3/s,['A'],0
2012-04-15,3.198368,streamflow,2458190,ft3/s,['A'],0
2012-04-16,5.5782638,streamflow,2458190,ft3/s,['A'],0
2012-04-17,11.294097,streamflow,2458190,ft3/s,['A'],0
2012-04-18,3.4040973,streamflow,2458190,ft3/s,['A'],0
2012-04-19,3.1648958,streamflow,2458190,ft3/s,['A'],0
2012-04-20,3.462361,streamflow,2458190,ft3/s,['A'],0
2012-04-21,3.3807986,streamflow,2458190,ft3/s,['A'],0
2012-04-22,3.0939584,streamflow,2458190,ft3/s,['A'],0
2012-04-23,2.9924304,streamflow,2458190,ft3/s,['A'],0
2012-04-24,3.2110765,streamflow,2458190,ft3/s,['A'],0
2012-04-25,3.1692708,streamflow,2458190,ft3/s,['A'],0
2012-04-26,3.130104,streamflow,2458190,ft3/s,['A'],0
2012-04-27,3.1731944,streamflow,2458190,ft3/s,['A'],0
2012-04-28,3.1664932,streamflow,2458190,ft3/s,['A'],0
2012-04-29,3.0448263,streamflow,2458190,ft3/s,['A'],0
2012-04-30,2.3429167,streamflow,2458190,ft3/s,['A'],0
2012-05-01,2.4205208,streamflow,2458190,ft3/s,['A'],0
2012-05-02,2.717118,streamflow,2458190,ft3/s,['A'],0
2012-05-03,8.24941,streamflow,2458190,ft3/s,['A'],0
2012-05-04,3.0544446,streamflow,2458190,ft3/s,['A'],0
2012-05-05,3.0156598,streamflow,2458190,ft3/s,['A'],0
2012-05-06,2.9094446,streamflow,2458190,ft3/s,['A'],0
2012-05-07,9.955382,streamflow,2458190,ft3/s,['A'],0
2012-05-08,4.0590973,streamflow,2458190,ft3/s,['A'],0
2012-05-09,15.23375,streamflow,2458190,ft3/s,['A'],0
2012-05-10,3.442882,streamflow,2458190,ft3/s,['A'],0
2012-05-11,3.022882,streamflow,2458190,ft3/s,['A'],0
2012-05-12,2.9597569,streamflow,2458190,ft3/s,['A'],0
2012-05-13,8.145166,streamflow,2458190,ft3/s,['A'],0
2012-05-14,12.193992,streamflow,2458190,ft3/s,['A'],0
2012-05-15,6.194792,streamflow,2458190,ft3/s,['A'],0
2012-05-16,4.2537155,streamflow,2458190,ft3/s,['A'],0
2012-05-17,3.6514583,streamflow,2458190,ft3/s,['A'],0
2012-05-18,3.6267362,streamflow,2458190,ft3/s,['A'],0
2012-05-19,3.5201042,streamflow,2458190,ft3/s,['A'],0
2012-05-20,3.5669098,streamflow,2458190,ft3/s,['A'],0
2012-05-21,3.513507,streamflow,2458190,ft3/s,['A'],0
2012-05-22,5.4640627,streamflow,2458190,ft3/s,['A'],0
2012-05-23,3.3832638,streamflow,2458190,ft3/s,['A'],0
2012-05-24,3.4123611,streamflow,2458190,ft3/s,['A'],0
2012-05-25,3.2976737,streamflow,2458190,ft3/s,['A'],0
2012-05-26,3.2267709,streamflow,2458190,ft3/s,['A'],0
2012-05-27,3.131007,streamflow,2458190,ft3/s,['A'],0
