Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1994-10-01,142.38889,streamflow,2371500,ft3/s,"['A', '[91]']",0
1994-10-02,152.16667,streamflow,2371500,ft3/s,"['A', '[91]']",0
1994-10-03,219.08333,streamflow,2371500,ft3/s,"['A', '[91]']",0
1994-10-04,293.95834,streamflow,2371500,ft3/s,"['A', '[91]']",0
1994-10-05,295.70834,streamflow,2371500,ft3/s,"['A', '[91]']",0
1994-10-06,285.04166,streamflow,2371500,ft3/s,"['A', '[91]']",0
1994-10-07,270.0,streamflow,2371500,ft3/s,"['A', '[91]']",0
1994-10-08,230.70833,streamflow,2371500,ft3/s,"['A', '[91]']",0
1994-10-09,196.04167,streamflow,2371500,ft3/s,"['A', '[91]']",0
1994-10-10,243.45833,streamflow,2371500,ft3/s,"['A', '[91]']",0
1994-10-11,306.375,streamflow,2371500,ft3/s,"['A', '[91]']",0
1994-10-12,430.20834,streamflow,2371500,ft3/s,"['A', '[91]']",0
1994-10-13,510.29166,streamflow,2371500,ft3/s,"['A', '[91]']",0
1994-10-14,509.91666,streamflow,2371500,ft3/s,"['A', '[91]']",0
1994-10-15,449.66666,streamflow,2371500,ft3/s,"['A', '[91]']",0
1994-10-16,390.54166,streamflow,2371500,ft3/s,"['A', '[91]']",0
1994-10-17,339.25,streamflow,2371500,ft3/s,"['A', '[91]']",0
1994-10-18,296.25,streamflow,2371500,ft3/s,"['A', '[91]']",0
1994-10-19,264.125,streamflow,2371500,ft3/s,"['A', '[91]']",0
1994-10-20,238.70833,streamflow,2371500,ft3/s,"['A', '[91]']",0
1994-10-21,219.08333,streamflow,2371500,ft3/s,"['A', '[91]']",0
1994-10-22,287.125,streamflow,2371500,ft3/s,"['A', '[91]']",0
1994-10-23,552.375,streamflow,2371500,ft3/s,"['A', '[91]']",0
1994-10-24,665.0,streamflow,2371500,ft3/s,"['A', '[91]']",0
1994-10-25,606.4583,streamflow,2371500,ft3/s,"['A', '[91]']",0
1994-10-26,528.9167,streamflow,2371500,ft3/s,"['A', '[91]']",0
1994-10-27,462.20834,streamflow,2371500,ft3/s,"['A', '[91]']",0
1994-10-28,398.04166,streamflow,2371500,ft3/s,"['A', '[91]']",0
1994-10-29,328.95834,streamflow,2371500,ft3/s,"['A', '[91]']",0
1994-10-30,294.21738,streamflow,2371500,ft3/s,"['A', '[91]']",0
1994-10-31,302.0,streamflow,2371500,ft3/s,"['A', '[91]']",0
1994-11-01,352.95834,streamflow,2371500,ft3/s,"['A', '[91]']",0
1994-11-02,411.70834,streamflow,2371500,ft3/s,"['A', '[91]']",0
1994-11-03,420.625,streamflow,2371500,ft3/s,"['A', '[91]']",0
1994-11-04,359.625,streamflow,2371500,ft3/s,"['A', '[91]']",0
1994-11-05,311.45834,streamflow,2371500,ft3/s,"['A', '[91]']",0
1994-11-06,288.79166,streamflow,2371500,ft3/s,"['A', '[91]']",0
1994-11-07,280.91666,streamflow,2371500,ft3/s,"['A', '[91]']",0
1994-11-08,267.125,streamflow,2371500,ft3/s,"['A', '[91]']",0
1994-11-09,259.58334,streamflow,2371500,ft3/s,"['A', '[91]']",0
1994-11-10,258.5,streamflow,2371500,ft3/s,"['A', '[91]']",0
