Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1994-10-01,215.41333,streamflow,2398300,ft3/s,"['A', '[91]']",0
1994-10-02,209.60417,streamflow,2398300,ft3/s,"['A', '[91]']",0
1994-10-03,1301.9896,streamflow,2398300,ft3/s,"['A', '[91]']",0
1994-10-04,1446.5834,streamflow,2398300,ft3/s,"['A', '[91]']",0
1994-10-05,780.09375,streamflow,2398300,ft3/s,"['A', '[91]']",0
1994-10-06,636.6875,streamflow,2398300,ft3/s,"['A', '[91]']",0
1994-10-07,560.3958,streamflow,2398300,ft3/s,"['A', '[91]']",0
1994-10-08,511.3125,streamflow,2398300,ft3/s,"['A', '[91]']",0
1994-10-09,495.53125,streamflow,2398300,ft3/s,"['A', '[91]']",0
1994-10-10,738.625,streamflow,2398300,ft3/s,"['A', '[91]']",0
1994-10-11,734.5417,streamflow,2398300,ft3/s,"['A', '[91]']",0
1994-10-12,629.71875,streamflow,2398300,ft3/s,"['A', '[91]']",0
1994-10-13,1222.5104,streamflow,2398300,ft3/s,"['A', '[91]']",0
1994-10-14,2017.8125,streamflow,2398300,ft3/s,"['A', '[91]']",0
1994-10-15,1785.0,streamflow,2398300,ft3/s,"['A', '[91]']",0
1994-10-16,1219.7916,streamflow,2398300,ft3/s,"['A', '[91]']",0
1994-10-17,921.46875,streamflow,2398300,ft3/s,"['A', '[91]']",0
1994-10-18,752.65625,streamflow,2398300,ft3/s,"['A', '[91]']",0
1994-10-19,652.9375,streamflow,2398300,ft3/s,"['A', '[91]']",0
1994-10-20,620.42706,streamflow,2398300,ft3/s,"['A', '[91]']",0
1994-10-21,629.82294,streamflow,2398300,ft3/s,"['A', '[91]']",0
1994-10-22,572.23956,streamflow,2398300,ft3/s,"['A', '[91]']",0
1994-10-23,646.6458,streamflow,2398300,ft3/s,"['A', '[91]']",0
1994-10-24,556.3958,streamflow,2398300,ft3/s,"['A', '[91]']",0
1994-10-25,487.9375,streamflow,2398300,ft3/s,"['A', '[91]']",0
1994-10-26,447.8125,streamflow,2398300,ft3/s,"['A', '[91]']",0
1994-10-27,412.83334,streamflow,2398300,ft3/s,"['A', '[91]']",0
1994-10-28,382.7396,streamflow,2398300,ft3/s,"['A', '[91]']",0
1994-10-29,361.09375,streamflow,2398300,ft3/s,"['A', '[91]']",0
1994-10-30,359.46738,streamflow,2398300,ft3/s,"['A', '[91]']",0
1994-10-31,346.97916,streamflow,2398300,ft3/s,"['A', '[91]']",0
