Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1994-10-01,1005.3889,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-10-02,920.2083,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-10-03,887.5833,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-10-04,929.625,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-10-05,1190.4584,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-10-06,1656.6666,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-10-07,1337.0834,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-10-08,1093.75,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-10-09,951.0417,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-10-10,942.25,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-10-11,1352.5,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-10-12,2347.0833,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-10-13,2009.5834,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-10-14,1886.6666,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-10-15,2366.6667,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-10-16,2591.25,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-10-17,2012.0834,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-10-18,1644.1666,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-10-19,1403.75,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-10-20,1242.0834,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-10-21,1140.8334,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-10-22,1124.1666,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-10-23,1577.0834,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-10-24,4360.8335,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-10-25,4948.75,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-10-26,2922.5,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-10-27,2121.25,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-10-28,1715.8334,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-10-29,1505.8334,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-10-30,1361.7391,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-10-31,1249.1666,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-11-01,1170.8334,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-11-02,1122.9166,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-11-03,1057.5,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-11-04,1006.1667,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-11-05,959.8333,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-11-06,977.2083,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-11-07,1154.1666,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-11-08,1136.25,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-11-09,1120.8334,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-11-10,1082.5,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-11-11,1036.6666,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-11-12,1030.4166,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-11-13,1221.6666,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-11-14,1159.1666,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-11-15,1029.6666,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-11-16,953.2083,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-11-17,896.7083,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-11-18,878.8333,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-11-19,869.8333,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-11-20,856.2917,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-11-21,839.0,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-11-22,817.1667,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-11-23,794.0,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-11-24,770.9167,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-11-25,741.0417,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-11-26,726.2083,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-11-27,732.4583,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-11-28,911.2083,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-11-29,2557.9167,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-11-30,6129.5835,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-12-01,5082.0835,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-12-02,2835.4167,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-12-03,2131.25,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-12-04,2495.0,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-12-05,4926.6665,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-12-06,9215.0,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-12-07,11095.833,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-12-08,8001.25,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-12-09,4519.5835,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-12-10,3485.0,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-12-11,3656.25,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-12-12,5525.0,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-12-13,6903.3335,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-12-14,4692.9165,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-12-15,3520.0,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-12-16,2918.75,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-12-17,2497.5,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-12-18,2163.3333,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-12-19,1971.25,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-12-20,1798.75,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-12-21,1646.25,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-12-22,1582.5,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-12-23,2433.75,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-12-24,3170.4167,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-12-25,3170.0,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-12-26,2462.9167,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-12-27,1888.75,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-12-28,1664.1666,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-12-29,1528.75,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-12-30,1452.0834,streamflow,2425000,ft3/s,"['A', '[91]']",0
1994-12-31,1407.0834,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-01-01,1380.4166,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-01-02,1414.1666,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-01-03,1343.3334,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-01-04,1257.0834,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-01-05,1182.0834,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-01-06,1123.75,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-01-07,1277.0834,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-01-08,1660.4166,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-01-09,2823.3333,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-01-10,2417.0833,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-01-11,1902.5,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-01-12,1654.1666,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-01-13,1537.0834,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-01-14,3261.25,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-01-15,5446.6665,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-01-16,7324.1665,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-01-17,6690.0,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-01-18,4750.0,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-01-19,3553.3333,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-01-20,3662.5,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-01-21,4037.5,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-01-22,3365.8333,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-01-23,2909.5833,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-01-24,2895.8333,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-01-25,2795.0,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-01-26,2401.25,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-01-27,2097.0833,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-01-28,2408.3333,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-01-29,2850.0,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-01-30,4708.75,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-01-31,4378.75,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-02-01,3317.0833,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-02-02,2762.5,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-02-03,2367.0833,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-02-04,2150.0,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-02-05,1981.25,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-02-06,1855.0,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-02-07,1707.0834,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-02-08,1590.0,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-02-09,1518.3334,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-02-10,1466.25,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-02-11,2097.0833,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-02-12,7585.0,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-02-13,12812.5,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-02-14,14500.0,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-02-15,7485.0,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-02-16,5190.4165,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-02-17,6763.3335,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-02-18,11606.667,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-02-19,15708.333,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-02-20,17537.5,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-02-21,15041.667,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-02-22,8737.083,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-02-23,5814.5835,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-02-24,4687.9165,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-02-25,4109.1665,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-02-26,3465.0,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-02-27,3171.6667,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-02-28,3801.25,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-03-01,9360.833,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-03-02,13354.167,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-03-03,16062.5,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-03-04,14804.167,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-03-05,8962.5,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-03-06,7815.8335,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-03-07,9706.25,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-03-08,12729.167,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-03-09,14958.333,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-03-10,17704.166,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-03-11,19279.166,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-03-12,15708.333,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-03-13,8334.167,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-03-14,5724.5835,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-03-15,4832.9165,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-03-16,4730.8335,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-03-17,4895.4165,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-03-18,4973.3335,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-03-19,4787.5,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-03-20,4462.5,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-03-21,3397.5,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-03-22,3197.0833,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-03-23,2838.75,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-03-24,2650.8333,streamflow,2425000,ft3/s,"['A', '[91]']",0
1995-03-25,2446.6667,streamflow,2425000,ft3/s,"['A', '[91]']",0
