Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1994-10-01,131.22223,streamflow,2342500,ft3/s,"['A', '[91]']",0
1994-10-02,135.625,streamflow,2342500,ft3/s,"['A', '[91]']",0
1994-10-03,205.79167,streamflow,2342500,ft3/s,"['A', '[91]']",0
1994-10-04,264.33334,streamflow,2342500,ft3/s,"['A', '[91]']",0
1994-10-05,233.45833,streamflow,2342500,ft3/s,"['A', '[91]']",0
1994-10-06,196.25,streamflow,2342500,ft3/s,"['A', '[91]']",0
1994-10-07,172.33333,streamflow,2342500,ft3/s,"['A', '[91]']",0
1994-10-08,151.75,streamflow,2342500,ft3/s,"['A', '[91]']",0
1994-10-09,143.16667,streamflow,2342500,ft3/s,"['A', '[91]']",0
1994-10-10,208.33333,streamflow,2342500,ft3/s,"['A', '[91]']",0
1994-10-11,242.08333,streamflow,2342500,ft3/s,"['A', '[91]']",0
1994-10-12,271.83334,streamflow,2342500,ft3/s,"['A', '[91]']",0
1994-10-13,275.5,streamflow,2342500,ft3/s,"['A', '[91]']",0
1994-10-14,290.41666,streamflow,2342500,ft3/s,"['A', '[91]']",0
1994-10-15,270.5,streamflow,2342500,ft3/s,"['A', '[91]']",0
1994-10-16,243.16667,streamflow,2342500,ft3/s,"['A', '[91]']",0
1994-10-17,218.79167,streamflow,2342500,ft3/s,"['A', '[91]']",0
1994-10-18,203.58333,streamflow,2342500,ft3/s,"['A', '[91]']",0
1994-10-19,194.0,streamflow,2342500,ft3/s,"['A', '[91]']",0
1994-10-20,190.66667,streamflow,2342500,ft3/s,"['A', '[91]']",0
1994-10-21,206.08333,streamflow,2342500,ft3/s,"['A', '[91]']",0
1994-10-22,621.2917,streamflow,2342500,ft3/s,"['A', '[91]']",0
1994-10-23,908.125,streamflow,2342500,ft3/s,"['A', '[91]']",0
1994-10-24,643.9167,streamflow,2342500,ft3/s,"['A', '[91]']",0
1994-10-25,375.33334,streamflow,2342500,ft3/s,"['A', '[91]']",0
1994-10-26,291.29166,streamflow,2342500,ft3/s,"['A', '[91]']",0
1994-10-27,252.0,streamflow,2342500,ft3/s,"['A', '[91]']",0
1994-10-28,229.91667,streamflow,2342500,ft3/s,"['A', '[91]']",0
1994-10-29,214.75,streamflow,2342500,ft3/s,"['A', '[91]']",0
1994-10-30,255.04347,streamflow,2342500,ft3/s,"['A', '[91]']",0
1994-10-31,509.83334,streamflow,2342500,ft3/s,"['A', '[91]']",0
