Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1998-01-31,66.861115,streamflow,2455185,ft3/s,"['A', '[91]']",0
1998-02-01,61.291668,streamflow,2455185,ft3/s,"['A', '[91]']",0
1998-02-02,56.520832,streamflow,2455185,ft3/s,"['A', '[91]']",0
1998-02-03,444.28125,streamflow,2455185,ft3/s,"['A', '[91]']",0
1998-02-04,1274.7084,streamflow,2455185,ft3/s,"['A', '[91]']",0
1998-02-05,471.97916,streamflow,2455185,ft3/s,"['A', '[91]']",0
1998-02-06,261.875,streamflow,2455185,ft3/s,"['A', '[91]']",0
1998-02-07,180.48958,streamflow,2455185,ft3/s,"['A', '[91]']",0
1998-02-08,139.17708,streamflow,2455185,ft3/s,"['A', '[91]']",0
1998-02-09,114.375,streamflow,2455185,ft3/s,"['A', '[91]']",0
1998-02-10,97.12292,streamflow,2455185,ft3/s,"['A', '[91]']",0
1998-02-11,100.666664,streamflow,2455185,ft3/s,"['A', '[91]']",0
1998-02-12,106.120834,streamflow,2455185,ft3/s,"['A', '[91]']",0
1998-02-13,90.677086,streamflow,2455185,ft3/s,"['A', '[91]']",0
1998-02-14,80.739586,streamflow,2455185,ft3/s,"['A', '[91]']",0
1998-02-15,72.729164,streamflow,2455185,ft3/s,"['A', '[91]']",0
1998-02-16,102.0125,streamflow,2455185,ft3/s,"['A', '[91]']",0
1998-02-17,608.4375,streamflow,2455185,ft3/s,"['A', '[91]']",0
1998-02-18,506.0729,streamflow,2455185,ft3/s,"['A', '[91]']",0
1998-02-19,248.40625,streamflow,2455185,ft3/s,"['A', '[91]']",0
1998-02-20,168.26042,streamflow,2455185,ft3/s,"['A', '[91]']",0
1998-02-21,128.33333,streamflow,2455185,ft3/s,"['A', '[91]']",0
1998-02-22,112.1875,streamflow,2455185,ft3/s,"['A', '[91]']",0
1998-02-23,198.30208,streamflow,2455185,ft3/s,"['A', '[91]']",0
1998-02-24,174.16667,streamflow,2455185,ft3/s,"['A', '[91]']",0
1998-02-25,133.25,streamflow,2455185,ft3/s,"['A', '[91]']",0
1998-02-26,110.458336,streamflow,2455185,ft3/s,"['A', '[91]']",0
1998-02-27,321.4375,streamflow,2455185,ft3/s,"['A', '[91]']",0
1998-02-28,245.44792,streamflow,2455185,ft3/s,"['A', '[91]']",0
1998-03-01,161.6875,streamflow,2455185,ft3/s,"['A', '[91]']",0
1998-03-02,121.333336,streamflow,2455185,ft3/s,"['A', '[91]']",0
1998-03-03,98.94375,streamflow,2455185,ft3/s,"['A', '[91]']",0
1998-03-04,84.895836,streamflow,2455185,ft3/s,"['A', '[91]']",0
1998-03-05,182.6,streamflow,2455185,ft3/s,"['A', '[91]']",0
1998-03-06,382.6354,streamflow,2455185,ft3/s,"['A', '[91]']",0
1998-03-07,341.5625,streamflow,2455185,ft3/s,"['A', '[91]']",0
1998-03-08,532.1458,streamflow,2455185,ft3/s,"['A', '[91]']",0
1998-03-09,726.19794,streamflow,2455185,ft3/s,"['A', '[91]']",0
1998-03-10,337.5521,streamflow,2455185,ft3/s,"['A', '[91]']",0
