Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1994-10-01,104.933334,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-10-02,93.03125,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-10-03,475.39584,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-10-04,591.7292,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-10-05,357.22916,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-10-06,249.41667,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-10-07,198.125,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-10-08,164.32292,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-10-09,214.23958,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-10-10,518.51044,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-10-11,310.375,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-10-12,271.91666,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-10-13,354.65625,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-10-14,458.47916,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-10-15,392.6771,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-10-16,307.35416,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-10-17,248.53125,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-10-18,206.78125,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-10-19,179.01042,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-10-20,165.19792,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-10-21,165.09375,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-10-22,522.4167,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-10-23,1403.3959,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-10-24,619.40625,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-10-25,401.77084,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-10-26,308.3854,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-10-27,257.95834,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-10-28,201.15625,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-10-29,169.8125,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-10-30,149.42392,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-10-31,136.40625,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-11-01,123.177086,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-11-02,104.15625,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-11-03,89.385414,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-11-04,81.291664,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-11-05,76.833336,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-11-06,110.947914,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-11-07,185.51042,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-11-08,133.60417,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-11-09,108.104164,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-11-10,145.1875,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-11-11,189.23958,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-11-12,155.16667,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-11-13,125.4375,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-11-14,112.03125,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-11-15,109.15625,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-11-16,97.75,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-11-17,90.708336,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-11-18,84.395836,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-11-19,80.354164,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-11-20,77.0,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-11-21,66.125,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-11-22,64.447914,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-11-23,59.1875,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-11-24,52.697918,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-11-25,49.78125,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-11-26,54.895832,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-11-27,261.64584,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-11-28,1810.2709,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-11-29,1508.2291,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-11-30,651.9167,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-12-01,464.72916,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-12-02,327.64584,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-12-03,271.8646,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-12-04,1561.7812,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-12-05,2847.3958,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-12-06,1421.5625,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-12-07,820.86456,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-12-08,586.38544,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-12-09,436.5521,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-12-10,534.7708,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-12-11,1872.2916,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-12-12,972.9375,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-12-13,623.7917,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-12-14,464.9896,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-12-15,379.2604,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-12-16,323.4271,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-12-17,292.10416,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-12-18,260.33334,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-12-19,231.44792,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-12-20,207.91667,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-12-21,193.01042,streamflow,2423380,ft3/s,"['A', '[91]']",0
1994-12-22,189.34375,streamflow,2423380,ft3/s,"['A', '[91]']",0
