Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1994-10-01,110.166664,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-10-02,111.583336,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-10-03,131.70833,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-10-04,152.91667,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-10-05,137.0,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-10-06,119.75,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-10-07,112.708336,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-10-08,104.625,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-10-09,107.0,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-10-10,238.41667,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-10-11,251.5,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-10-12,174.625,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-10-13,201.91667,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-10-14,199.91667,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-10-15,177.16667,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-10-16,161.83333,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-10-17,144.20833,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-10-18,135.25,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-10-19,129.66667,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-10-20,128.0,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-10-21,130.95833,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-10-22,204.54167,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-10-23,371.70834,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-10-24,241.29167,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-10-25,186.16667,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-10-26,161.5,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-10-27,143.16667,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-10-28,136.58333,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-10-29,129.95833,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-10-30,131.91304,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-10-31,136.33333,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-11-01,134.70833,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-11-02,123.375,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-11-03,117.458336,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-11-04,116.666664,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-11-05,117.958336,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-11-06,169.83333,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-11-07,193.91667,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-11-08,163.875,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-11-09,141.625,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-11-10,166.70833,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-11-11,270.33334,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-11-12,275.875,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-11-13,205.66667,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-11-14,175.54167,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-11-15,164.0,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-11-16,154.04167,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-11-17,147.08333,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-11-18,141.75,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-11-19,136.95833,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-11-20,132.0,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-11-21,129.79167,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-11-22,128.0,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-11-23,123.041664,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-11-24,116.291664,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-11-25,114.791664,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-11-26,126.166664,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-11-27,208.875,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-11-28,824.2917,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-11-29,1364.6666,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-11-30,574.375,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-12-01,380.91666,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-12-02,302.41666,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-12-03,273.79166,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-12-04,773.9583,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-12-05,2386.25,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-12-06,1647.5,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-12-07,826.0417,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-12-08,594.2083,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-12-09,478.5,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-12-10,429.29166,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-12-11,1023.4167,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-12-12,721.375,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-12-13,544.4167,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-12-14,457.95834,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-12-15,403.20834,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-12-16,360.08334,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-12-17,334.125,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-12-18,318.58334,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-12-19,288.75,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-12-20,271.91666,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-12-21,258.58334,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-12-22,255.875,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-12-23,292.20834,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-12-24,264.875,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-12-25,246.0,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-12-26,231.58333,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-12-27,228.54167,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-12-28,223.75,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-12-29,220.20833,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-12-30,239.54167,streamflow,2408540,ft3/s,"['A', '[91]']",0
1994-12-31,256.79166,streamflow,2408540,ft3/s,"['A', '[91]']",0
1995-01-01,238.83333,streamflow,2408540,ft3/s,"['A', '[91]']",0
1995-01-02,233.33333,streamflow,2408540,ft3/s,"['A', '[91]']",0
1995-01-03,216.79167,streamflow,2408540,ft3/s,"['A', '[91]']",0
1995-01-04,211.75,streamflow,2408540,ft3/s,"['A', '[91]']",0
1995-01-05,208.20833,streamflow,2408540,ft3/s,"['A', '[91]']",0
1995-01-06,205.54167,streamflow,2408540,ft3/s,"['A', '[91]']",0
1995-01-07,578.0833,streamflow,2408540,ft3/s,"['A', '[91]']",0
1995-01-08,468.79166,streamflow,2408540,ft3/s,"['A', '[91]']",0
1995-01-09,338.75,streamflow,2408540,ft3/s,"['A', '[91]']",0
1995-01-10,299.16666,streamflow,2408540,ft3/s,"['A', '[91]']",0
1995-01-11,278.79166,streamflow,2408540,ft3/s,"['A', '[91]']",0
1995-01-12,269.875,streamflow,2408540,ft3/s,"['A', '[91]']",0
1995-01-13,259.625,streamflow,2408540,ft3/s,"['A', '[91]']",0
1995-01-14,869.2083,streamflow,2408540,ft3/s,"['A', '[91]']",0
1995-01-15,1242.0,streamflow,2408540,ft3/s,"['A', '[91]']",0
1995-01-16,678.625,streamflow,2408540,ft3/s,"['A', '[91]']",0
1995-01-17,502.875,streamflow,2408540,ft3/s,"['A', '[91]']",0
1995-01-18,420.29166,streamflow,2408540,ft3/s,"['A', '[91]']",0
1995-01-19,414.33334,streamflow,2408540,ft3/s,"['A', '[91]']",0
1995-01-20,512.0417,streamflow,2408540,ft3/s,"['A', '[91]']",0
1995-01-21,390.91666,streamflow,2408540,ft3/s,"['A', '[91]']",0
1995-01-22,345.125,streamflow,2408540,ft3/s,"['A', '[91]']",0
1995-01-23,367.66666,streamflow,2408540,ft3/s,"['A', '[91]']",0
1995-01-24,436.375,streamflow,2408540,ft3/s,"['A', '[91]']",0
1995-01-25,357.875,streamflow,2408540,ft3/s,"['A', '[91]']",0
1995-01-26,321.29166,streamflow,2408540,ft3/s,"['A', '[91]']",0
1995-01-27,305.16666,streamflow,2408540,ft3/s,"['A', '[91]']",0
1995-01-28,421.5,streamflow,2408540,ft3/s,"['A', '[91]']",0
1995-01-29,614.5,streamflow,2408540,ft3/s,"['A', '[91]']",0
