Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2009-11-04,3845.2778,streamflow,2453500,ft3/s,['A'],0
2009-11-05,4842.9165,streamflow,2453500,ft3/s,['A'],0
2009-11-06,6234.375,streamflow,2453500,ft3/s,['A'],0
2009-11-07,7327.2915,streamflow,2453500,ft3/s,['A'],0
2009-11-08,7254.1665,streamflow,2453500,ft3/s,['A'],0
2009-11-09,7266.875,streamflow,2453500,ft3/s,['A'],0
2009-11-10,6457.5,streamflow,2453500,ft3/s,['A'],0
2009-11-11,8842.917,streamflow,2453500,ft3/s,['A'],0
2009-11-12,6821.25,streamflow,2453500,ft3/s,['A'],0
2009-11-13,4046.6667,streamflow,2453500,ft3/s,['A'],0
2009-11-14,3112.0833,streamflow,2453500,ft3/s,['A'],0
2009-11-15,2101.4583,streamflow,2453500,ft3/s,['A'],0
2009-11-16,2879.75,streamflow,2453500,ft3/s,['A'],0
2009-11-17,3905.8333,streamflow,2453500,ft3/s,['A'],0
2009-11-18,5043.3335,streamflow,2453500,ft3/s,['A'],0
2009-11-19,4899.5835,streamflow,2453500,ft3/s,['A'],0
2009-11-20,3976.25,streamflow,2453500,ft3/s,['A'],0
2009-11-21,3885.4167,streamflow,2453500,ft3/s,['A'],0
2009-11-22,3418.75,streamflow,2453500,ft3/s,['A'],0
2009-11-23,5640.0,streamflow,2453500,ft3/s,['A'],0
2009-11-24,4120.2085,streamflow,2453500,ft3/s,['A'],0
2009-11-25,4523.9585,streamflow,2453500,ft3/s,['A'],0
2009-11-26,3125.8333,streamflow,2453500,ft3/s,['A'],0
2009-11-27,2673.75,streamflow,2453500,ft3/s,['A'],0
2009-11-28,4045.8333,streamflow,2453500,ft3/s,['A'],0
2009-11-29,3387.25,streamflow,2453500,ft3/s,['A'],0
2009-11-30,3934.9375,streamflow,2453500,ft3/s,['A'],0
2009-12-01,5825.0,streamflow,2453500,ft3/s,['A'],0
2009-12-02,5258.5415,streamflow,2453500,ft3/s,['A'],0
2009-12-03,5427.0835,streamflow,2453500,ft3/s,['A'],0
2009-12-04,4682.7085,streamflow,2453500,ft3/s,['A'],0
2009-12-05,3427.5,streamflow,2453500,ft3/s,['A'],0
2009-12-06,5353.125,streamflow,2453500,ft3/s,['A'],0
2009-12-07,7248.5415,streamflow,2453500,ft3/s,['A'],0
2009-12-08,5830.0,streamflow,2453500,ft3/s,['A'],0
2009-12-09,8926.667,streamflow,2453500,ft3/s,['A'],0
2009-12-10,16789.584,streamflow,2453500,ft3/s,['A'],0
2009-12-11,12325.417,streamflow,2453500,ft3/s,['A'],0
2009-12-12,14241.667,streamflow,2453500,ft3/s,['A'],0
2009-12-13,12279.167,streamflow,2453500,ft3/s,['A'],0
2009-12-14,12614.583,streamflow,2453500,ft3/s,['A'],0
2009-12-15,12502.083,streamflow,2453500,ft3/s,['A'],0
2009-12-16,10236.875,streamflow,2453500,ft3/s,['A'],0
2009-12-17,8846.875,streamflow,2453500,ft3/s,['A'],0
2009-12-18,9317.292,streamflow,2453500,ft3/s,['A'],0
2009-12-19,13039.583,streamflow,2453500,ft3/s,['A'],0
2009-12-20,12400.0,streamflow,2453500,ft3/s,['A'],0
2009-12-21,13777.083,streamflow,2453500,ft3/s,['A'],0
2009-12-22,13414.583,streamflow,2453500,ft3/s,['A'],0
2009-12-23,12512.5,streamflow,2453500,ft3/s,['A'],0
