Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1994-10-01,152.33333,streamflow,2446500,ft3/s,"['A', '[91]']",0
1994-10-02,141.75,streamflow,2446500,ft3/s,"['A', '[91]']",0
1994-10-03,145.875,streamflow,2446500,ft3/s,"['A', '[91]']",0
1994-10-04,152.45833,streamflow,2446500,ft3/s,"['A', '[91]']",0
1994-10-05,161.79167,streamflow,2446500,ft3/s,"['A', '[91]']",0
1994-10-06,169.95833,streamflow,2446500,ft3/s,"['A', '[91]']",0
1994-10-07,171.5,streamflow,2446500,ft3/s,"['A', '[91]']",0
1994-10-08,168.70833,streamflow,2446500,ft3/s,"['A', '[91]']",0
1994-10-09,180.83333,streamflow,2446500,ft3/s,"['A', '[91]']",0
1994-10-10,232.375,streamflow,2446500,ft3/s,"['A', '[91]']",0
1994-10-11,203.08333,streamflow,2446500,ft3/s,"['A', '[91]']",0
1994-10-12,208.125,streamflow,2446500,ft3/s,"['A', '[91]']",0
1994-10-13,291.04166,streamflow,2446500,ft3/s,"['A', '[91]']",0
1994-10-14,330.08334,streamflow,2446500,ft3/s,"['A', '[91]']",0
1994-10-15,341.25,streamflow,2446500,ft3/s,"['A', '[91]']",0
1994-10-16,359.375,streamflow,2446500,ft3/s,"['A', '[91]']",0
1994-10-17,389.91666,streamflow,2446500,ft3/s,"['A', '[91]']",0
1994-10-18,386.625,streamflow,2446500,ft3/s,"['A', '[91]']",0
1994-10-19,333.66666,streamflow,2446500,ft3/s,"['A', '[91]']",0
1994-10-20,280.41666,streamflow,2446500,ft3/s,"['A', '[91]']",0
1994-10-21,254.20833,streamflow,2446500,ft3/s,"['A', '[91]']",0
1994-10-22,287.70834,streamflow,2446500,ft3/s,"['A', '[91]']",0
1994-10-23,373.66666,streamflow,2446500,ft3/s,"['A', '[91]']",0
1994-10-24,422.33334,streamflow,2446500,ft3/s,"['A', '[91]']",0
1994-10-25,494.875,streamflow,2446500,ft3/s,"['A', '[91]']",0
1994-10-26,574.3333,streamflow,2446500,ft3/s,"['A', '[91]']",0
1994-10-27,653.375,streamflow,2446500,ft3/s,"['A', '[91]']",0
1994-10-28,680.375,streamflow,2446500,ft3/s,"['A', '[91]']",0
1994-10-29,564.1667,streamflow,2446500,ft3/s,"['A', '[91]']",0
1994-10-30,412.69565,streamflow,2446500,ft3/s,"['A', '[91]']",0
1994-10-31,332.5,streamflow,2446500,ft3/s,"['A', '[91]']",0
1994-11-01,297.625,streamflow,2446500,ft3/s,"['A', '[91]']",0
1994-11-02,278.79166,streamflow,2446500,ft3/s,"['A', '[91]']",0
1994-11-03,264.58334,streamflow,2446500,ft3/s,"['A', '[91]']",0
1994-11-04,250.75,streamflow,2446500,ft3/s,"['A', '[91]']",0
1994-11-05,240.25,streamflow,2446500,ft3/s,"['A', '[91]']",0
1994-11-06,246.375,streamflow,2446500,ft3/s,"['A', '[91]']",0
1994-11-07,294.25,streamflow,2446500,ft3/s,"['A', '[91]']",0
1994-11-08,334.29166,streamflow,2446500,ft3/s,"['A', '[91]']",0
1994-11-09,374.54166,streamflow,2446500,ft3/s,"['A', '[91]']",0
1994-11-10,454.16666,streamflow,2446500,ft3/s,"['A', '[91]']",0
1994-11-11,504.0,streamflow,2446500,ft3/s,"['A', '[91]']",0
1994-11-12,492.75,streamflow,2446500,ft3/s,"['A', '[91]']",0
1994-11-13,512.1667,streamflow,2446500,ft3/s,"['A', '[91]']",0
1994-11-14,595.2917,streamflow,2446500,ft3/s,"['A', '[91]']",0
1994-11-15,670.0833,streamflow,2446500,ft3/s,"['A', '[91]']",0
1994-11-16,662.625,streamflow,2446500,ft3/s,"['A', '[91]']",0
1994-11-17,565.8333,streamflow,2446500,ft3/s,"['A', '[91]']",0
1994-11-18,466.75,streamflow,2446500,ft3/s,"['A', '[91]']",0
1994-11-19,402.54166,streamflow,2446500,ft3/s,"['A', '[91]']",0
1994-11-20,363.75,streamflow,2446500,ft3/s,"['A', '[91]']",0
1994-11-21,337.54166,streamflow,2446500,ft3/s,"['A', '[91]']",0
1994-11-22,317.70834,streamflow,2446500,ft3/s,"['A', '[91]']",0
