Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2003-10-01,74.02631,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-10-02,60.010418,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-10-03,75.083336,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-10-04,58.020832,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-10-05,72.979164,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-10-06,66.8125,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-10-07,60.520832,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-10-08,61.09375,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-10-09,57.864582,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-10-10,56.645832,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-10-11,50.072918,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-10-12,66.28125,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-10-13,69.8125,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-10-14,63.385418,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-10-15,60.427082,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-10-16,70.229164,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-10-17,30.873959,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-10-18,54.52927,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-10-19,60.145832,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-10-20,63.9375,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-10-21,55.375,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-10-22,73.697914,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-10-23,69.791664,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-10-24,67.322914,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-10-25,77.90625,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-10-26,62.21875,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-10-27,76.0,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-10-28,77.552086,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-10-29,69.760414,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-10-30,82.916664,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-10-31,77.260414,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-11-01,69.25,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-11-02,71.958336,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-11-03,88.458336,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-11-04,75.489586,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-11-05,74.25,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-11-06,58.571877,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-11-07,84.0625,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-11-08,65.302086,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-11-09,79.583336,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-11-10,66.760414,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-11-11,76.1875,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-11-12,70.895836,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-11-13,77.083336,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-11-14,71.3125,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-11-15,72.84375,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-11-16,75.625,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-11-17,58.197918,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-11-18,33.239582,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-11-19,14.016666,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-11-20,4.05,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-11-21,6.7322917,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-11-22,62.177082,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-11-23,54.83646,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-11-24,56.060417,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-11-25,56.260418,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-11-26,69.71875,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-11-27,74.84375,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-11-28,25.822916,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-11-29,11.996875,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-11-30,8.938541,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-12-01,7.834375,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-12-02,28.901041,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-12-03,51.78021,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-12-04,42.647915,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-12-05,38.42604,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-12-06,46.322918,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-12-07,40.74271,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-12-08,56.45625,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-12-09,43.522915,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-12-10,22.0,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-12-11,22.890625,streamflow,2423414,ft3/s,"['A', '[91]']",0
2003-12-12,8.31875,streamflow,2423414,ft3/s,"['A', '[91]']",0
