Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1994-10-01,402.36,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-10-02,131.67708,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-10-03,166.51042,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-10-04,1879.8646,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-10-05,2254.9688,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-10-06,3082.0625,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-10-07,2351.3333,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-10-08,2789.448,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-10-09,2528.9583,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-10-10,1346.1771,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-10-11,2488.3125,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-10-12,3029.8333,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-10-13,3197.0105,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-10-14,3181.8438,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-10-15,3281.8438,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-10-16,1410.5104,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-10-17,1934.2084,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-10-18,3323.8125,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-10-19,2597.4688,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-10-20,2987.9895,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-10-21,1118.6771,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-10-22,1403.8125,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-10-23,482.6771,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-10-24,2278.8958,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-10-25,3426.5105,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-10-26,3188.7812,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-10-27,3906.198,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-10-28,3666.125,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-10-29,1584.1459,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-10-30,204.58696,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-10-31,2431.6458,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-11-01,2757.4895,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-11-02,4008.2395,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-11-03,3257.3645,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-11-04,2446.4688,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-11-05,1587.5521,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-11-06,173.94792,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-11-07,2458.6042,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-11-08,2539.8438,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-11-09,2363.9688,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-11-10,2879.6042,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-11-11,4661.8438,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-11-12,2130.2605,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-11-13,237.94792,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-11-14,533.25,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-11-15,2350.1562,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-11-16,2044.8229,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-11-17,1064.4584,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-11-18,1821.2709,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-11-19,791.0417,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-11-20,159.48958,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-11-21,1018.30206,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-11-22,2278.3333,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-11-23,4164.0,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-11-24,770.69794,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-11-25,3315.6875,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-11-26,905.76044,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-11-27,1746.75,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-11-28,5026.4062,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-11-29,6613.5415,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-11-30,5986.4585,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-12-01,4696.4585,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-12-02,5790.3335,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-12-03,3594.4895,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-12-04,5362.604,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-12-05,7699.896,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-12-06,9708.8545,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-12-07,5430.104,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-12-08,4242.8022,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-12-09,4296.271,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-12-10,2879.0312,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-12-11,4224.3438,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-12-12,4160.9165,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-12-13,4019.8645,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-12-14,3681.5833,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-12-15,3093.75,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-12-16,3203.4375,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-12-17,2472.8542,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-12-18,1472.4584,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-12-19,3093.5417,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-12-20,2674.6667,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-12-21,285.5,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-12-22,181.95833,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-12-23,185.65625,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-12-24,176.53125,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-12-25,166.8125,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-12-26,160.90625,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-12-27,967.59375,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-12-28,2582.9688,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-12-29,1430.8854,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-12-30,1337.1979,streamflow,2414500,ft3/s,"['A', '[92]']",0
1994-12-31,1330.7291,streamflow,2414500,ft3/s,"['A', '[92]']",0
1995-01-01,1255.625,streamflow,2414500,ft3/s,"['A', '[92]']",0
1995-01-02,156.27083,streamflow,2414500,ft3/s,"['A', '[92]']",0
1995-01-03,2902.4062,streamflow,2414500,ft3/s,"['A', '[92]']",0
1995-01-04,924.3542,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-01-05,2566.1042,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-01-06,3486.125,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-01-07,439.34375,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-01-08,1763.625,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-01-09,3185.3333,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-01-10,2314.3958,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-01-11,3402.6145,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-01-12,2639.552,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-01-13,2137.823,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-01-14,2284.177,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-01-15,1859.9896,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-01-16,3102.573,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-01-17,3479.7605,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-01-18,270.04166,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-01-19,1843.7812,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-01-20,2368.5208,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-01-21,1425.9166,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-01-22,1351.7709,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-01-23,2152.5938,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-01-24,4374.75,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-01-25,3517.2292,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-01-26,1719.0,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-01-27,1602.0521,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-01-28,2229.3438,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-01-29,2945.9167,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-01-30,3801.2292,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-01-31,2704.7917,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-02-01,1814.5,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-02-02,2784.2083,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-02-03,2767.1042,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-02-04,3016.5625,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-02-05,287.0104,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-02-06,1770.5312,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-02-07,1548.5625,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-02-08,1948.6771,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-02-09,2425.5105,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-02-10,1470.6562,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-02-11,14762.8545,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-02-12,15539.583,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-02-13,14478.125,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-02-14,10945.3125,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-02-15,6720.3125,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-02-16,6143.854,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-02-17,14795.833,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-02-18,15696.875,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-02-19,11245.1045,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-02-20,14650.0,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-02-21,14390.625,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-02-22,14127.083,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-02-23,10369.8955,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-02-24,4793.2603,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-02-25,2894.2188,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-02-26,1412.0,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-02-27,5720.896,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-02-28,5443.271,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-03-01,7893.854,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-03-02,8824.0625,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-03-03,6014.3022,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-03-04,4937.875,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-03-05,4402.979,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-03-06,9634.8955,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-03-07,7381.25,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-03-08,14237.708,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-03-09,15915.625,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-03-10,15064.583,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-03-11,14819.792,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-03-12,12288.75,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-03-13,9306.844,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-03-14,6686.0835,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-03-15,4587.229,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-03-16,4474.4375,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-03-17,4698.5312,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-03-18,4131.6147,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-03-19,3286.8333,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-03-20,3706.3333,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-03-21,3280.1145,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-03-22,3300.5625,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-03-23,3108.8333,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-03-24,3524.573,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-03-25,3310.052,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-03-26,1915.7916,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-03-27,3530.0,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-03-28,4950.4375,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-03-29,3187.8855,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-03-30,1548.1146,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-03-31,1864.5521,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-04-01,2021.1666,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-04-02,409.0625,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-04-03,1629.9271,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-04-04,3099.7292,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-04-05,2863.4792,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-04-06,2007.8229,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-04-07,2123.8438,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-04-08,963.2083,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-04-09,354.60416,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-04-10,395.52084,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-04-11,3031.7605,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-04-12,2199.4167,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-04-13,699.8333,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-04-14,395.21875,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-04-15,358.6146,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-04-16,339.8125,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-04-17,646.5,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-04-18,3036.073,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-04-19,1717.5729,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-04-20,2953.6875,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-04-21,2656.6042,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-04-22,5081.771,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-04-23,3446.4167,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-04-24,2671.8333,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-04-25,2980.7395,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-04-26,2668.6355,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-04-27,2830.8958,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-04-28,2858.5,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-04-29,1442.8229,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-04-30,295.4271,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-05-01,609.32294,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-05-02,1215.4062,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-05-03,1558.3229,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-05-04,267.5521,streamflow,2414500,ft3/s,"['A', '[91]']",0
1995-05-05,2160.6145,streamflow,2414500,ft3/s,"['A', '[91]']",0
