Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1994-10-01,58.5,streamflow,2419000,ft3/s,"['A', '[91]']",0
1994-10-02,61.208332,streamflow,2419000,ft3/s,"['A', '[91]']",0
1994-10-03,78.25,streamflow,2419000,ft3/s,"['A', '[91]']",0
1994-10-04,94.416664,streamflow,2419000,ft3/s,"['A', '[91]']",0
1994-10-05,90.208336,streamflow,2419000,ft3/s,"['A', '[91]']",0
1994-10-06,78.625,streamflow,2419000,ft3/s,"['A', '[91]']",0
1994-10-07,67.458336,streamflow,2419000,ft3/s,"['A', '[91]']",0
1994-10-08,61.25,streamflow,2419000,ft3/s,"['A', '[91]']",0
1994-10-09,59.041668,streamflow,2419000,ft3/s,"['A', '[91]']",0
1994-10-10,76.958336,streamflow,2419000,ft3/s,"['A', '[91]']",0
1994-10-11,142.70833,streamflow,2419000,ft3/s,"['A', '[91]']",0
1994-10-12,127.583336,streamflow,2419000,ft3/s,"['A', '[91]']",0
1994-10-13,125.75,streamflow,2419000,ft3/s,"['A', '[91]']",0
1994-10-14,127.125,streamflow,2419000,ft3/s,"['A', '[91]']",0
1994-10-15,118.208336,streamflow,2419000,ft3/s,"['A', '[91]']",0
1994-10-16,105.625,streamflow,2419000,ft3/s,"['A', '[91]']",0
1994-10-17,93.333336,streamflow,2419000,ft3/s,"['A', '[91]']",0
1994-10-18,86.083336,streamflow,2419000,ft3/s,"['A', '[91]']",0
1994-10-19,79.875,streamflow,2419000,ft3/s,"['A', '[91]']",0
1994-10-20,75.791664,streamflow,2419000,ft3/s,"['A', '[91]']",0
1994-10-21,137.29167,streamflow,2419000,ft3/s,"['A', '[91]']",0
1994-10-22,303.83334,streamflow,2419000,ft3/s,"['A', '[91]']",0
1994-10-23,739.0833,streamflow,2419000,ft3/s,"['A', '[91]']",0
1994-10-24,693.375,streamflow,2419000,ft3/s,"['A', '[91]']",0
1994-10-25,347.875,streamflow,2419000,ft3/s,"['A', '[91]']",0
1994-10-26,237.29167,streamflow,2419000,ft3/s,"['A', '[91]']",0
1994-10-27,192.66667,streamflow,2419000,ft3/s,"['A', '[91]']",0
1994-10-28,164.75,streamflow,2419000,ft3/s,"['A', '[91]']",0
1994-10-29,149.83333,streamflow,2419000,ft3/s,"['A', '[91]']",0
1994-10-30,225.91304,streamflow,2419000,ft3/s,"['A', '[91]']",0
1994-10-31,391.45834,streamflow,2419000,ft3/s,"['A', '[91]']",0
1994-11-01,337.75,streamflow,2419000,ft3/s,"['A', '[91]']",0
1994-11-02,237.375,streamflow,2419000,ft3/s,"['A', '[91]']",0
1994-11-03,193.29167,streamflow,2419000,ft3/s,"['A', '[91]']",0
1994-11-04,170.16667,streamflow,2419000,ft3/s,"['A', '[91]']",0
1994-11-05,155.45833,streamflow,2419000,ft3/s,"['A', '[91]']",0
1994-11-06,150.04167,streamflow,2419000,ft3/s,"['A', '[91]']",0
1994-11-07,144.875,streamflow,2419000,ft3/s,"['A', '[91]']",0
1994-11-08,138.83333,streamflow,2419000,ft3/s,"['A', '[91]']",0
1994-11-09,137.375,streamflow,2419000,ft3/s,"['A', '[91]']",0
1994-11-10,147.66667,streamflow,2419000,ft3/s,"['A', '[91]']",0
1994-11-11,231.25,streamflow,2419000,ft3/s,"['A', '[91]']",0
1994-11-12,242.375,streamflow,2419000,ft3/s,"['A', '[91]']",0
