Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1995-03-10,40.47222,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-03-11,36.4375,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-03-12,34.270832,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-03-13,33.041668,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-03-14,32.145832,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-03-15,116.229164,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-03-16,97.75,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-03-17,87.254166,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-03-18,49.5,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-03-19,40.145832,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-03-20,36.375,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-03-21,34.145832,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-03-22,33.479168,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-03-23,32.854168,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-03-24,31.916666,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-03-25,30.916666,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-03-26,30.125,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-03-27,31.0,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-03-28,31.0625,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-03-29,44.416668,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-03-30,111.6875,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-03-31,89.620834,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-04-01,102.01667,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-04-02,44.895832,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-04-03,38.166668,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-04-04,35.25,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-04-05,34.6875,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-04-06,33.0625,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-04-07,32.75,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-04-08,32.0,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-04-09,31.208334,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-04-10,30.6875,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-04-11,115.416664,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-04-12,483.72916,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-04-13,85.916664,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-04-14,46.0625,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-04-15,39.916668,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-04-16,37.145832,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-04-17,36.5625,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-04-18,36.0,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-04-19,35.020832,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-04-20,34.416668,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-04-21,45.25,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-04-22,73.020836,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-04-23,47.645832,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-04-24,47.666668,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-04-25,38.666668,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-04-26,35.979168,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-04-27,34.625,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-04-28,35.0,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-04-29,33.9375,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-04-30,33.0,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-05-01,32.541668,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-05-02,32.416668,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-05-03,31.708334,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-05-04,31.833334,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-05-05,32.0,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-05-06,31.333334,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-05-07,30.5,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-05-08,30.125,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-05-09,32.8125,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-05-10,295.85416,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-05-11,278.20834,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-05-12,57.854168,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-05-13,52.4375,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-05-14,44.208332,streamflow,2471078,ft3/s,"['A', '[91]']",0
1995-05-15,40.020832,streamflow,2471078,ft3/s,"['A', '[91]']",0
