Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1994-10-01,550.8889,streamflow,2424000,ft3/s,"['A', '[91]']",0
1994-10-02,512.25,streamflow,2424000,ft3/s,"['A', '[91]']",0
1994-10-03,521.6667,streamflow,2424000,ft3/s,"['A', '[91]']",0
1994-10-04,1043.2084,streamflow,2424000,ft3/s,"['A', '[91]']",0
1994-10-05,1259.5834,streamflow,2424000,ft3/s,"['A', '[91]']",0
1994-10-06,903.2083,streamflow,2424000,ft3/s,"['A', '[91]']",0
1994-10-07,701.7083,streamflow,2424000,ft3/s,"['A', '[91]']",0
1994-10-08,589.5,streamflow,2424000,ft3/s,"['A', '[91]']",0
1994-10-09,538.9167,streamflow,2424000,ft3/s,"['A', '[91]']",0
1994-10-10,1093.625,streamflow,2424000,ft3/s,"['A', '[91]']",0
1994-10-11,1733.3334,streamflow,2424000,ft3/s,"['A', '[91]']",0
1994-10-12,1209.5834,streamflow,2424000,ft3/s,"['A', '[91]']",0
1994-10-13,1149.1666,streamflow,2424000,ft3/s,"['A', '[91]']",0
1994-10-14,1810.8334,streamflow,2424000,ft3/s,"['A', '[91]']",0
1994-10-15,1910.8334,streamflow,2424000,ft3/s,"['A', '[91]']",0
1994-10-16,1417.0834,streamflow,2424000,ft3/s,"['A', '[91]']",0
1994-10-17,1135.0,streamflow,2424000,ft3/s,"['A', '[91]']",0
1994-10-18,939.5833,streamflow,2424000,ft3/s,"['A', '[91]']",0
1994-10-19,811.0833,streamflow,2424000,ft3/s,"['A', '[91]']",0
1994-10-20,726.8333,streamflow,2424000,ft3/s,"['A', '[91]']",0
1994-10-21,679.8333,streamflow,2424000,ft3/s,"['A', '[91]']",0
1994-10-22,1258.3334,streamflow,2424000,ft3/s,"['A', '[91]']",0
1994-10-23,4432.5,streamflow,2424000,ft3/s,"['A', '[91]']",0
1994-10-24,4060.4167,streamflow,2424000,ft3/s,"['A', '[91]']",0
1994-10-25,2117.0833,streamflow,2424000,ft3/s,"['A', '[91]']",0
1994-10-26,1530.8334,streamflow,2424000,ft3/s,"['A', '[91]']",0
1994-10-27,1222.0834,streamflow,2424000,ft3/s,"['A', '[91]']",0
1994-10-28,1050.75,streamflow,2424000,ft3/s,"['A', '[91]']",0
1994-10-29,910.25,streamflow,2424000,ft3/s,"['A', '[91]']",0
1994-10-30,818.3043,streamflow,2424000,ft3/s,"['A', '[91]']",0
1994-10-31,758.75,streamflow,2424000,ft3/s,"['A', '[91]']",0
1994-11-01,714.0,streamflow,2424000,ft3/s,"['A', '[91]']",0
1994-11-02,638.5417,streamflow,2424000,ft3/s,"['A', '[91]']",0
