Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1994-10-01,3.6373332,streamflow,2423130,ft3/s,"['A', '[91]']",0
1994-10-02,3.51875,streamflow,2423130,ft3/s,"['A', '[91]']",0
1994-10-03,167.54791,streamflow,2423130,ft3/s,"['A', '[91]']",0
1994-10-04,68.5,streamflow,2423130,ft3/s,"['A', '[91]']",0
1994-10-05,21.458334,streamflow,2423130,ft3/s,"['A', '[91]']",0
1994-10-06,15.447917,streamflow,2423130,ft3/s,"['A', '[91]']",0
1994-10-07,11.364583,streamflow,2423130,ft3/s,"['A', '[91]']",0
1994-10-08,9.614583,streamflow,2423130,ft3/s,"['A', '[91]']",0
1994-10-09,30.364584,streamflow,2423130,ft3/s,"['A', '[91]']",0
1994-10-10,39.229168,streamflow,2423130,ft3/s,"['A', '[91]']",0
1994-10-11,24.208334,streamflow,2423130,ft3/s,"['A', '[91]']",0
1994-10-12,22.927084,streamflow,2423130,ft3/s,"['A', '[91]']",0
1994-10-13,28.46875,streamflow,2423130,ft3/s,"['A', '[91]']",0
1994-10-14,42.03125,streamflow,2423130,ft3/s,"['A', '[91]']",0
1994-10-15,34.010418,streamflow,2423130,ft3/s,"['A', '[91]']",0
1994-10-16,25.520834,streamflow,2423130,ft3/s,"['A', '[91]']",0
1994-10-17,18.354166,streamflow,2423130,ft3/s,"['A', '[91]']",0
1994-10-18,12.677083,streamflow,2423130,ft3/s,"['A', '[91]']",0
1994-10-19,10.122916,streamflow,2423130,ft3/s,"['A', '[91]']",0
1994-10-20,8.990625,streamflow,2423130,ft3/s,"['A', '[91]']",0
1994-10-21,7.9510417,streamflow,2423130,ft3/s,"['A', '[91]']",0
1994-10-22,76.92396,streamflow,2423130,ft3/s,"['A', '[91]']",0
1994-10-23,52.6875,streamflow,2423130,ft3/s,"['A', '[91]']",0
1994-10-24,32.1875,streamflow,2423130,ft3/s,"['A', '[91]']",0
1994-10-25,23.84375,streamflow,2423130,ft3/s,"['A', '[91]']",0
1994-10-26,35.260418,streamflow,2423130,ft3/s,"['A', '[91]']",0
1994-10-27,15.020833,streamflow,2423130,ft3/s,"['A', '[91]']",0
1994-10-28,12.958333,streamflow,2423130,ft3/s,"['A', '[91]']",0
1994-10-29,11.34375,streamflow,2423130,ft3/s,"['A', '[91]']",0
1994-10-30,10.663043,streamflow,2423130,ft3/s,"['A', '[91]']",0
1994-10-31,9.661458,streamflow,2423130,ft3/s,"['A', '[91]']",0
1994-11-01,9.196876,streamflow,2423130,ft3/s,"['A', '[91]']",0
