Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1994-10-01,1.3,streamflow,3576500,ft3/s,['A'],0
1994-10-02,1.5916667,streamflow,3576500,ft3/s,['A'],0
1994-10-03,2.26875,streamflow,3576500,ft3/s,['A'],0
1994-10-04,8.0125,streamflow,3576500,ft3/s,"['A', '[91]']",0
1994-10-05,4.1395836,streamflow,3576500,ft3/s,"['A', '[91]']",0
1994-10-06,2.48125,streamflow,3576500,ft3/s,"['A', '[91]']",0
1994-10-07,2.0291667,streamflow,3576500,ft3/s,"['A', '[91]']",0
1994-10-08,1.9291667,streamflow,3576500,ft3/s,"['A', '[91]']",0
1994-10-09,2.0104165,streamflow,3576500,ft3/s,"['A', '[91]']",0
1994-10-10,4.670833,streamflow,3576500,ft3/s,"['A', '[91]']",0
1994-10-11,6.0041666,streamflow,3576500,ft3/s,"['A', '[91]']",0
1994-10-12,24.98125,streamflow,3576500,ft3/s,"['A', '[91]']",0
1994-10-13,68.395836,streamflow,3576500,ft3/s,"['A', '[91]']",0
1994-10-14,45.270832,streamflow,3576500,ft3/s,"['A', '[91]']",0
1994-10-15,33.416668,streamflow,3576500,ft3/s,"['A', '[91]']",0
1994-10-16,23.1875,streamflow,3576500,ft3/s,"['A', '[91]']",0
1994-10-17,16.875,streamflow,3576500,ft3/s,"['A', '[91]']",0
1994-10-18,12.3125,streamflow,3576500,ft3/s,"['A', '[91]']",0
1994-10-19,10.395833,streamflow,3576500,ft3/s,"['A', '[91]']",0
1994-10-20,9.866667,streamflow,3576500,ft3/s,"['A', '[91]']",0
1994-10-21,14.0,streamflow,3576500,ft3/s,"['A', '[91]']",0
1994-10-22,50.770832,streamflow,3576500,ft3/s,"['A', '[91]']",0
1994-10-23,106.270836,streamflow,3576500,ft3/s,"['A', '[91]']",0
1994-10-24,47.854168,streamflow,3576500,ft3/s,"['A', '[91]']",0
1994-10-25,29.229166,streamflow,3576500,ft3/s,"['A', '[91]']",0
1994-10-26,23.604166,streamflow,3576500,ft3/s,"['A', '[91]']",0
1994-10-27,22.3125,streamflow,3576500,ft3/s,"['A', '[91]']",0
1994-10-28,20.791666,streamflow,3576500,ft3/s,"['A', '[91]']",0
1994-10-29,16.145834,streamflow,3576500,ft3/s,"['A', '[91]']",0
1994-10-30,14.717391,streamflow,3576500,ft3/s,"['A', '[91]']",0
1994-10-31,13.354167,streamflow,3576500,ft3/s,"['A', '[91]']",0
1994-11-01,14.541667,streamflow,3576500,ft3/s,"['A', '[91]']",0
