Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2000-05-25,62.42105,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-05-26,59.75,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-05-27,59.958332,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-05-28,59.291668,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-05-29,58.0625,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-05-30,57.770832,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-05-31,56.666668,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-06-01,54.9375,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-06-02,53.604168,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-06-03,52.5625,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-06-04,52.520832,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-06-05,52.3125,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-06-06,53.458332,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-06-07,52.270832,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-06-08,51.8125,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-06-09,51.354168,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-06-10,50.583332,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-06-11,50.416668,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-06-12,49.229168,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-06-13,49.208332,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-06-14,48.729168,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-06-15,55.833332,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-06-16,72.375,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-06-17,82.5,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-06-18,91.745834,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-06-19,117.041664,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-06-20,108.71875,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-06-21,84.1875,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-06-22,72.875,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-06-23,69.979164,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-06-24,65.625,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-06-25,60.916668,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-06-26,73.68542,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-06-27,135.1875,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-06-28,126.020836,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-06-29,132.1875,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-06-30,310.85416,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-07-01,194.3125,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-07-02,127.645836,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-07-03,99.03125,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-07-04,85.5,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-07-05,76.125,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-07-06,70.958336,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-07-07,65.625,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-07-08,62.1875,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-07-09,63.229168,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-07-10,66.145836,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-07-11,61.25,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-07-12,60.3125,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-07-13,59.541668,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-07-14,57.229168,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-07-15,54.208332,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-07-16,52.270832,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-07-17,51.625,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-07-18,50.291668,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-07-19,49.104168,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-07-20,48.229168,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-07-21,48.270832,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-07-22,49.041668,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-07-23,50.833332,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-07-24,51.145832,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-07-25,53.229168,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-07-26,59.541668,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-07-27,55.979168,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-07-28,62.958332,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-07-29,66.208336,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-07-30,62.4375,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-07-31,60.0625,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-08-01,60.229168,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-08-02,68.895836,streamflow,2374950,ft3/s,"['A', '[91]']",0
2000-08-03,76.5625,streamflow,2374950,ft3/s,"['A', '[91]']",0
