Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1994-10-01,70.27778,streamflow,2378500,ft3/s,['A'],0
1994-10-02,274.91666,streamflow,2378500,ft3/s,['A'],0
1994-10-03,319.5,streamflow,2378500,ft3/s,['A'],0
1994-10-04,125.458336,streamflow,2378500,ft3/s,['A'],0
1994-10-05,95.083336,streamflow,2378500,ft3/s,['A'],0
1994-10-06,84.25,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-10-07,79.208336,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-10-08,76.166664,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-10-09,75.416664,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-10-10,82.333336,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-10-11,88.25,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-10-12,124.333336,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-10-13,127.791664,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-10-14,94.10833,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-10-15,84.583336,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-10-16,79.916664,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-10-17,76.166664,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-10-18,74.708336,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-10-19,74.5,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-10-20,72.791664,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-10-21,72.291664,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-10-22,78.875,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-10-23,104.125,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-10-24,96.71667,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-10-25,80.5,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-10-26,74.375,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-10-27,71.291664,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-10-28,69.833336,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-10-29,69.083336,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-10-30,70.521736,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-10-31,71.875,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-11-01,70.916664,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-11-02,68.0,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-11-03,67.333336,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-11-04,67.541664,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-11-05,67.625,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-11-06,70.375,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-11-07,77.791664,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-11-08,71.708336,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-11-09,70.916664,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-11-10,71.25,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-11-11,71.583336,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-11-12,71.041664,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-11-13,70.583336,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-11-14,69.083336,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-11-15,67.75,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-11-16,67.333336,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-11-17,66.5,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-11-18,66.083336,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-11-19,66.333336,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-11-20,66.333336,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-11-21,66.958336,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-11-22,66.291664,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-11-23,64.958336,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-11-24,63.958332,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-11-25,64.375,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-11-26,65.666664,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-11-27,66.125,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-11-28,70.458336,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-11-29,169.95833,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-11-30,345.45834,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-12-01,129.91667,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-12-02,92.0,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-12-03,83.458336,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-12-04,118.5,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-12-05,168.41667,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-12-06,122.125,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-12-07,93.958336,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-12-08,85.25,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-12-09,81.791664,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-12-10,80.041664,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-12-11,85.583336,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-12-12,79.791664,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-12-13,75.5,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-12-14,74.0,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-12-15,72.583336,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-12-16,72.25,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-12-17,76.583336,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-12-18,75.916664,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-12-19,72.208336,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-12-20,70.25,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-12-21,69.583336,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-12-22,69.375,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-12-23,69.5,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-12-24,67.875,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-12-25,67.041664,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-12-26,66.541664,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-12-27,66.25,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-12-28,66.083336,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-12-29,71.208336,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-12-30,94.208336,streamflow,2378500,ft3/s,"['A', '[91]']",0
1994-12-31,78.0,streamflow,2378500,ft3/s,"['A', '[91]']",0
1995-01-01,73.75,streamflow,2378500,ft3/s,"['A', '[91]']",0
1995-01-02,93.958336,streamflow,2378500,ft3/s,"['A', '[91]']",0
1995-01-03,79.125,streamflow,2378500,ft3/s,"['A', '[91]']",0
1995-01-04,71.75,streamflow,2378500,ft3/s,"['A', '[91]']",0
1995-01-05,68.333336,streamflow,2378500,ft3/s,"['A', '[91]']",0
1995-01-06,67.625,streamflow,2378500,ft3/s,"['A', '[91]']",0
1995-01-07,79.791664,streamflow,2378500,ft3/s,"['A', '[91]']",0
1995-01-08,77.541664,streamflow,2378500,ft3/s,"['A', '[91]']",0
1995-01-09,70.458336,streamflow,2378500,ft3/s,"['A', '[91]']",0
1995-01-10,68.666664,streamflow,2378500,ft3/s,"['A', '[91]']",0
1995-01-11,67.708336,streamflow,2378500,ft3/s,"['A', '[91]']",0
1995-01-12,67.541664,streamflow,2378500,ft3/s,"['A', '[91]']",0
1995-01-13,97.833336,streamflow,2378500,ft3/s,"['A', '[91]']",0
1995-01-14,293.20834,streamflow,2378500,ft3/s,"['A', '[91]']",0
1995-01-15,155.54167,streamflow,2378500,ft3/s,"['A', '[91]']",0
1995-01-16,105.98333,streamflow,2378500,ft3/s,"['A', '[91]']",0
1995-01-17,91.291664,streamflow,2378500,ft3/s,"['A', '[91]']",0
1995-01-18,85.083336,streamflow,2378500,ft3/s,"['A', '[91]']",0
1995-01-19,94.916664,streamflow,2378500,ft3/s,"['A', '[91]']",0
1995-01-20,104.208336,streamflow,2378500,ft3/s,"['A', '[91]']",0
1995-01-21,83.833336,streamflow,2378500,ft3/s,"['A', '[91]']",0
1995-01-22,78.458336,streamflow,2378500,ft3/s,"['A', '[91]']",0
1995-01-23,119.875,streamflow,2378500,ft3/s,"['A', '[91]']",0
1995-01-24,141.875,streamflow,2378500,ft3/s,"['A', '[91]']",0
1995-01-25,99.291664,streamflow,2378500,ft3/s,"['A', '[91]']",0
1995-01-26,86.958336,streamflow,2378500,ft3/s,"['A', '[91]']",0
1995-01-27,83.458336,streamflow,2378500,ft3/s,"['A', '[91]']",0
1995-01-28,205.79167,streamflow,2378500,ft3/s,"['A', '[91]']",0
1995-01-29,161.95833,streamflow,2378500,ft3/s,"['A', '[91]']",0
1995-01-30,114.083336,streamflow,2378500,ft3/s,"['A', '[91]']",0
1995-01-31,95.73333,streamflow,2378500,ft3/s,"['A', '[91]']",0
1995-02-01,87.458336,streamflow,2378500,ft3/s,"['A', '[91]']",0
1995-02-02,83.208336,streamflow,2378500,ft3/s,"['A', '[91]']",0
1995-02-03,79.916664,streamflow,2378500,ft3/s,"['A', '[91]']",0
