Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2014-06-26,548.96,streamflow,3592500,ft3/s,['A'],0
2014-06-27,321.40625,streamflow,3592500,ft3/s,['A'],0
2014-06-28,304.1979,streamflow,3592500,ft3/s,['A'],0
2014-06-29,539.8958,streamflow,3592500,ft3/s,['A'],0
2014-06-30,604.9583,streamflow,3592500,ft3/s,['A'],0
2014-07-01,554.8542,streamflow,3592500,ft3/s,['A'],0
2014-07-02,392.34375,streamflow,3592500,ft3/s,['A'],0
2014-07-03,302.0521,streamflow,3592500,ft3/s,['A'],0
2014-07-04,287.9479,streamflow,3592500,ft3/s,['A'],0
2014-07-05,250.01042,streamflow,3592500,ft3/s,['A'],0
2014-07-06,256.39584,streamflow,3592500,ft3/s,['A'],0
2014-07-07,260.40625,streamflow,3592500,ft3/s,['A'],0
2014-07-08,257.08334,streamflow,3592500,ft3/s,['A'],0
2014-07-09,1426.5938,streamflow,3592500,ft3/s,['A'],0
2014-07-10,670.92706,streamflow,3592500,ft3/s,['A'],0
2014-07-11,545.0417,streamflow,3592500,ft3/s,['A'],0
2014-07-12,419.6771,streamflow,3592500,ft3/s,['A'],0
2014-07-13,377.78125,streamflow,3592500,ft3/s,['A'],0
2014-07-14,355.95834,streamflow,3592500,ft3/s,['A'],0
2014-07-15,374.41666,streamflow,3592500,ft3/s,['A'],0
2014-07-16,345.22916,streamflow,3592500,ft3/s,['A'],0
2014-07-17,276.8646,streamflow,3592500,ft3/s,['A'],0
2014-07-18,275.15625,streamflow,3592500,ft3/s,['A'],0
2014-07-19,3884.0105,streamflow,3592500,ft3/s,['A'],0
2014-07-20,1925.2084,streamflow,3592500,ft3/s,['A'],0
2014-07-21,1291.25,streamflow,3592500,ft3/s,['A'],0
2014-07-22,1118.125,streamflow,3592500,ft3/s,['A'],0
2014-07-23,1210.1041,streamflow,3592500,ft3/s,['A'],0
2014-07-24,1328.2291,streamflow,3592500,ft3/s,['A'],0
2014-07-25,826.44794,streamflow,3592500,ft3/s,['A'],0
2014-07-26,658.2917,streamflow,3592500,ft3/s,['A'],0
2014-07-27,485.54166,streamflow,3592500,ft3/s,['A'],0
2014-07-28,400.0729,streamflow,3592500,ft3/s,['A'],0
2014-07-29,359.8229,streamflow,3592500,ft3/s,['A'],0
2014-07-30,323.125,streamflow,3592500,ft3/s,['A'],0
2014-07-31,329.7604,streamflow,3592500,ft3/s,['A'],0
2014-08-01,300.75,streamflow,3592500,ft3/s,['A'],0
2014-08-02,258.33334,streamflow,3592500,ft3/s,['A'],0
2014-08-03,249.61458,streamflow,3592500,ft3/s,['A'],0
2014-08-04,239.05208,streamflow,3592500,ft3/s,['A'],0
2014-08-05,247.5625,streamflow,3592500,ft3/s,['A'],0
2014-08-06,243.80208,streamflow,3592500,ft3/s,['A'],0
2014-08-07,231.83333,streamflow,3592500,ft3/s,['A'],0
2014-08-08,233.14583,streamflow,3592500,ft3/s,['A'],0
2014-08-09,283.71875,streamflow,3592500,ft3/s,['A'],0
2014-08-10,273.3229,streamflow,3592500,ft3/s,['A'],0
2014-08-11,299.7604,streamflow,3592500,ft3/s,['A'],0
2014-08-12,548.23956,streamflow,3592500,ft3/s,['A'],0
2014-08-13,430.45834,streamflow,3592500,ft3/s,['A'],0
2014-08-14,389.09375,streamflow,3592500,ft3/s,['A'],0
2014-08-15,365.78125,streamflow,3592500,ft3/s,['A'],0
2014-08-16,347.52084,streamflow,3592500,ft3/s,['A'],0
2014-08-17,337.9375,streamflow,3592500,ft3/s,['A'],0
2014-08-18,490.0,streamflow,3592500,ft3/s,['A'],0
2014-08-19,442.41666,streamflow,3592500,ft3/s,['A'],0
2014-08-20,499.03125,streamflow,3592500,ft3/s,['A'],0
2014-08-21,494.15625,streamflow,3592500,ft3/s,['A'],0
2014-08-22,419.92392,streamflow,3592500,ft3/s,['A'],0
2014-08-23,380.74194,streamflow,3592500,ft3/s,['A'],0
2014-08-24,337.03262,streamflow,3592500,ft3/s,['A'],0
2014-08-25,299.0104,streamflow,3592500,ft3/s,['A'],0
2014-08-26,197.80208,streamflow,3592500,ft3/s,['A'],0
2014-08-27,147.15625,streamflow,3592500,ft3/s,['A'],0
2014-08-28,136.71875,streamflow,3592500,ft3/s,['A'],0
2014-08-29,121.125,streamflow,3592500,ft3/s,['A'],0
2014-08-30,146.40625,streamflow,3592500,ft3/s,['A'],0
2014-08-31,177.63542,streamflow,3592500,ft3/s,['A'],0
2014-09-01,166.67708,streamflow,3592500,ft3/s,['A'],0
2014-09-02,151.97917,streamflow,3592500,ft3/s,['A'],0
2014-09-03,150.19792,streamflow,3592500,ft3/s,['A'],0
2014-09-04,163.95833,streamflow,3592500,ft3/s,['A'],0
2014-09-05,151.42708,streamflow,3592500,ft3/s,['A'],0
2014-09-06,144.53125,streamflow,3592500,ft3/s,['A'],0
2014-09-07,149.9375,streamflow,3592500,ft3/s,['A'],0
2014-09-08,160.05208,streamflow,3592500,ft3/s,['A'],0
2014-09-09,140.22917,streamflow,3592500,ft3/s,['A'],0
2014-09-10,136.64583,streamflow,3592500,ft3/s,['A'],0
2014-09-11,136.90625,streamflow,3592500,ft3/s,['A'],0
2014-09-12,254.72917,streamflow,3592500,ft3/s,['A'],0
2014-09-13,231.25,streamflow,3592500,ft3/s,['A'],0
2014-09-14,164.20833,streamflow,3592500,ft3/s,['A'],0
2014-09-15,150.53125,streamflow,3592500,ft3/s,['A'],0
2014-09-16,144.65625,streamflow,3592500,ft3/s,['A'],0
2014-09-17,142.33333,streamflow,3592500,ft3/s,['A'],0
2014-09-18,141.86458,streamflow,3592500,ft3/s,['A'],0
2014-09-19,449.47916,streamflow,3592500,ft3/s,['A'],0
2014-09-20,255.92708,streamflow,3592500,ft3/s,['A'],0
2014-09-21,183.8125,streamflow,3592500,ft3/s,['A'],0
2014-09-22,169.875,streamflow,3592500,ft3/s,['A'],0
2014-09-23,160.91667,streamflow,3592500,ft3/s,['A'],0
2014-09-24,173.60417,streamflow,3592500,ft3/s,['A'],0
2014-09-25,188.58333,streamflow,3592500,ft3/s,['A'],0
2014-09-26,183.39583,streamflow,3592500,ft3/s,['A'],0
2014-09-27,181.46875,streamflow,3592500,ft3/s,['A'],0
2014-09-28,178.89583,streamflow,3592500,ft3/s,['A'],0
2014-09-29,164.08333,streamflow,3592500,ft3/s,['A'],0
2014-09-30,115.177086,streamflow,3592500,ft3/s,['A'],0
2014-10-01,103.416664,streamflow,3592500,ft3/s,['A'],0
2014-10-02,100.33542,streamflow,3592500,ft3/s,['A'],0
2014-10-03,108.15,streamflow,3592500,ft3/s,['A'],0
2014-10-04,114.927086,streamflow,3592500,ft3/s,['A'],0
2014-10-05,106.885414,streamflow,3592500,ft3/s,['A'],0
2014-10-06,99.515625,streamflow,3592500,ft3/s,['A'],0
2014-10-07,125.166664,streamflow,3592500,ft3/s,['A'],0
2014-10-08,140.70833,streamflow,3592500,ft3/s,['A'],0
2014-10-09,123.541664,streamflow,3592500,ft3/s,['A'],0
2014-10-10,122.34375,streamflow,3592500,ft3/s,['A'],0
2014-10-11,277.29166,streamflow,3592500,ft3/s,['A'],0
2014-10-12,436.4375,streamflow,3592500,ft3/s,['A'],0
2014-10-13,4439.3335,streamflow,3592500,ft3/s,['A'],0
2014-10-14,8666.9795,streamflow,3592500,ft3/s,['A'],0
2014-10-15,4226.6665,streamflow,3592500,ft3/s,['A'],0
2014-10-16,3424.0625,streamflow,3592500,ft3/s,['A'],0
2014-10-17,3045.9375,streamflow,3592500,ft3/s,['A'],0
2014-10-18,2776.4583,streamflow,3592500,ft3/s,['A'],0
2014-10-19,2463.4375,streamflow,3592500,ft3/s,['A'],0
2014-10-20,2212.9167,streamflow,3592500,ft3/s,['A'],0
2014-10-21,1001.28125,streamflow,3592500,ft3/s,['A'],0
2014-10-22,739.05206,streamflow,3592500,ft3/s,['A'],0
2014-10-23,711.28125,streamflow,3592500,ft3/s,['A'],0
2014-10-24,582.98956,streamflow,3592500,ft3/s,['A'],0
2014-10-25,912.84375,streamflow,3592500,ft3/s,['A'],0
2014-10-26,918.01044,streamflow,3592500,ft3/s,['A'],0
2014-10-27,939.51044,streamflow,3592500,ft3/s,['A'],0
2014-10-28,567.51044,streamflow,3592500,ft3/s,['A'],0
2014-10-29,406.39584,streamflow,3592500,ft3/s,['A'],0
2014-10-30,378.47916,streamflow,3592500,ft3/s,['A'],0
2014-10-31,304.34375,streamflow,3592500,ft3/s,['A'],0
2014-11-01,277.3646,streamflow,3592500,ft3/s,['A'],0
2014-11-02,255.5625,streamflow,3592500,ft3/s,['A'],0
2014-11-03,241.70833,streamflow,3592500,ft3/s,['A'],0
2014-11-04,370.66666,streamflow,3592500,ft3/s,['A'],0
2014-11-05,422.3646,streamflow,3592500,ft3/s,['A'],0
2014-11-06,844.6667,streamflow,3592500,ft3/s,['A'],0
2014-11-07,660.2083,streamflow,3592500,ft3/s,['A'],0
2014-11-08,1016.2174,streamflow,3592500,ft3/s,['A'],0
2014-11-09,1017.17706,streamflow,3592500,ft3/s,['A'],0
2014-11-10,1004.8125,streamflow,3592500,ft3/s,['A'],0
2014-11-11,979.34375,streamflow,3592500,ft3/s,['A'],0
2014-11-12,760.9167,streamflow,3592500,ft3/s,['A'],0
2014-11-13,767.09375,streamflow,3592500,ft3/s,['A'],0
2014-11-14,764.21875,streamflow,3592500,ft3/s,['A'],0
2014-11-15,962.875,streamflow,3592500,ft3/s,['A'],0
2014-11-16,1098.3021,streamflow,3592500,ft3/s,['A'],0
2014-11-17,3649.375,streamflow,3592500,ft3/s,['A'],0
2014-11-18,3286.3542,streamflow,3592500,ft3/s,['A'],0
2014-11-19,3003.8542,streamflow,3592500,ft3/s,['A'],0
2014-11-20,2975.7292,streamflow,3592500,ft3/s,['A'],0
2014-11-21,2893.4375,streamflow,3592500,ft3/s,['A'],0
2014-11-22,2667.1875,streamflow,3592500,ft3/s,['A'],0
2014-11-23,2618.75,streamflow,3592500,ft3/s,['A'],0
2014-11-24,2699.5833,streamflow,3592500,ft3/s,['A'],0
2014-11-25,2594.2708,streamflow,3592500,ft3/s,['A'],0
2014-11-26,2544.7917,streamflow,3592500,ft3/s,['A'],0
2014-11-27,2346.25,streamflow,3592500,ft3/s,['A'],0
2014-11-28,2075.2083,streamflow,3592500,ft3/s,['A'],0
2014-11-29,1943.5416,streamflow,3592500,ft3/s,['A'],0
2014-11-30,1549.375,streamflow,3592500,ft3/s,['A'],0
2014-12-01,1144.2709,streamflow,3592500,ft3/s,['A'],0
2014-12-02,1176.875,streamflow,3592500,ft3/s,['A'],0
2014-12-03,1232.9166,streamflow,3592500,ft3/s,['A'],0
2014-12-04,1169.4791,streamflow,3592500,ft3/s,['A'],0
2014-12-05,1141.7709,streamflow,3592500,ft3/s,['A'],0
2014-12-06,1684.1666,streamflow,3592500,ft3/s,['A'],0
2014-12-07,2292.8125,streamflow,3592500,ft3/s,['A'],0
2014-12-08,2546.5625,streamflow,3592500,ft3/s,['A'],0
2014-12-09,2498.8542,streamflow,3592500,ft3/s,['A'],0
2014-12-10,2433.0208,streamflow,3592500,ft3/s,['A'],0
2014-12-11,2380.1042,streamflow,3592500,ft3/s,['A'],0
2014-12-12,2279.6875,streamflow,3592500,ft3/s,['A'],0
2014-12-13,2190.9092,streamflow,3592500,ft3/s,['A'],0
2014-12-14,1696.9445,streamflow,3592500,ft3/s,['A'],0
2014-12-15,1421.1459,streamflow,3592500,ft3/s,['A'],0
2014-12-16,1608.125,streamflow,3592500,ft3/s,['A'],0
2014-12-17,1300.0,streamflow,3592500,ft3/s,['A'],0
2014-12-18,1120.5209,streamflow,3592500,ft3/s,['A'],0
