Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2002-10-04,59.236843,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-10-05,61.020832,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-10-06,37.447918,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-10-07,62.520832,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-10-08,52.895832,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-10-09,40.604168,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-10-10,36.020832,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-10-11,36.78125,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-10-12,33.895832,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-10-13,52.864582,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-10-14,39.541668,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-10-15,33.4375,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-10-16,37.177082,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-10-17,33.03125,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-10-18,29.510416,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-10-19,26.833334,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-10-20,24.572916,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-10-21,24.270834,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-10-22,22.697916,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-10-23,21.916666,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-10-24,20.739584,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-10-25,20.770834,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-10-26,20.34375,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-10-27,19.217392,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-10-28,20.5625,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-10-29,26.03125,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-10-30,25.927084,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-10-31,23.208334,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-11-01,20.875,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-11-02,20.354166,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-11-03,19.416666,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-11-04,,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-11-05,33.23611,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-11-06,150.83333,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-11-07,,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-11-08,55.63889,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-11-09,49.989582,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-11-10,45.1875,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-11-11,65.989586,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-11-12,71.78125,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-11-13,66.916664,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-11-14,53.9375,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-11-15,53.916668,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-11-16,116.65625,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-11-17,77.125,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-11-18,64.3125,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-11-19,59.322918,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-11-20,55.583332,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-11-21,80.260414,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-11-22,87.083336,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-11-23,68.354164,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-11-24,62.135418,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-11-25,56.833332,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-11-26,53.020832,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-11-27,54.25,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-11-28,47.541668,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-11-29,45.25,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-11-30,44.239582,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-12-01,40.53125,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-12-02,33.895832,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-12-03,32.604168,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-12-04,33.34375,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-12-05,73.739586,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-12-06,66.09375,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-12-07,51.708332,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-12-08,47.78125,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-12-09,45.65625,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-12-10,74.270836,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-12-11,358.21875,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-12-12,149.78125,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-12-13,154.17708,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-12-14,190.77083,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-12-15,137.52083,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-12-16,117.364586,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-12-17,101.75,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-12-18,88.447914,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-12-19,82.9375,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-12-20,234.71875,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-12-21,140.61458,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-12-22,120.322914,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-12-23,103.197914,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-12-24,375.0104,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-12-25,265.28125,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-12-26,177.02083,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-12-27,143.875,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-12-28,125.885414,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-12-29,111.760414,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-12-30,101.3125,streamflow,2400680,ft3/s,"['A', '[91]']",0
2002-12-31,93.291664,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-01-01,98.231705,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-01-02,106.97619,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-01-03,117.729164,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-01-04,101.135414,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-01-05,93.010414,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-01-06,87.0,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-01-07,79.447914,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-01-08,75.666664,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-01-09,72.90625,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-01-10,76.114586,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-01-11,65.958336,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-01-12,61.020832,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-01-13,57.166668,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-01-14,55.614582,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-01-15,53.583332,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-01-16,52.052082,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-01-17,55.010418,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-01-18,46.864582,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-01-19,43.989582,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-01-20,42.552082,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-01-21,43.708332,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-01-22,48.239582,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-01-23,42.947918,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-01-24,36.958332,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-01-25,35.083332,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-01-26,35.78125,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-01-27,35.729168,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-01-28,33.916668,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-01-29,73.708336,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-01-30,161.5625,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-01-31,97.46875,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-02-01,85.239586,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-02-02,78.614586,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-02-03,73.604164,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-02-04,166.94792,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-02-05,119.28125,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-02-06,101.885414,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-02-07,160.55208,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-02-08,129.125,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-02-09,107.697914,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-02-10,112.010414,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-02-11,105.947914,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-02-12,95.145836,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-02-13,87.46875,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-02-14,89.229164,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-02-15,99.3125,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-02-16,144.13542,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-02-17,188.16667,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-02-18,135.69792,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-02-19,119.114586,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-02-20,110.583336,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-02-21,154.30208,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-02-22,1058.3959,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-02-23,707.6875,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-02-24,266.5521,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-02-25,201.14583,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-02-26,180.70833,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-02-27,557.3542,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-02-28,401.83334,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-03-01,243.10417,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-03-02,194.38542,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-03-03,172.5625,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-03-04,152.09375,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-03-05,138.02083,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-03-06,308.875,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-03-07,207.65625,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-03-08,167.89583,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-03-09,149.1875,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-03-10,134.47917,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-03-11,122.59375,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-03-12,112.4375,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-03-13,104.354164,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-03-14,97.84375,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-03-15,90.489586,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-03-16,86.572914,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-03-17,83.614586,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-03-18,84.96875,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-03-19,110.677086,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-03-20,234.73958,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-03-21,134.25,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-03-22,115.020836,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-03-23,102.583336,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-03-24,94.197914,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-03-25,86.364586,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-03-26,81.697914,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-03-27,77.625,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-03-28,73.614586,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-03-29,71.708336,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-03-30,67.958336,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-03-31,62.708332,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-04-01,60.166668,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-04-02,57.604168,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-04-03,56.520832,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-04-04,55.90625,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-04-05,64.520836,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-04-06,56.65625,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-04-07,64.989586,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-04-08,60.34375,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-04-09,149.82292,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-04-10,109.708336,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-04-11,102.729164,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-04-12,90.520836,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-04-13,81.979164,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-04-14,75.635414,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-04-15,70.96875,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-04-16,66.90625,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-04-17,65.822914,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-04-18,66.0,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-04-19,59.697918,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-04-20,56.75,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-04-21,59.395832,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-04-22,55.96875,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-04-23,53.072918,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-04-24,53.4375,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-04-25,115.604164,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-04-26,79.177086,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-04-27,64.875,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-04-28,59.270832,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-04-29,56.802082,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-04-30,54.708332,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-05-01,55.677082,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-05-02,49.958332,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-05-03,50.635418,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-05-04,47.125,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-05-05,72.875,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-05-06,1290.0312,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-05-07,1514.4062,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-05-08,448.6979,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-05-09,277.9896,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-05-10,211.09375,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-05-11,211.89583,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-05-12,190.22917,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-05-13,151.67708,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-05-14,136.3125,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-05-15,129.52083,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-05-16,118.0,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-05-17,109.40625,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-05-18,1637.6146,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-05-19,596.1042,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-05-20,279.4479,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-05-21,299.09375,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-05-22,500.84375,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-05-23,336.3229,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-05-24,235.80208,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-05-25,188.30208,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-05-26,167.9375,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-05-27,141.54167,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-05-28,124.697914,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-05-29,112.135414,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-05-30,100.239586,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-05-31,92.385414,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-06-01,84.489586,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-06-02,78.40625,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-06-03,79.270836,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-06-04,94.197914,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-06-05,76.875,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-06-06,70.895836,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-06-07,76.78125,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-06-08,65.5625,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-06-09,58.28125,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-06-10,53.510418,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-06-11,52.791668,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-06-12,59.833332,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-06-13,58.177082,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-06-14,50.666668,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-06-15,46.84375,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-06-16,44.15625,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-06-17,71.479164,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-06-18,145.40625,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-06-19,70.3125,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-06-20,106.041664,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-06-21,64.270836,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-06-22,56.708332,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-06-23,52.395832,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-06-24,47.197918,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-06-25,43.229168,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-06-26,41.541668,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-06-27,40.822918,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-06-28,41.979168,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-06-29,37.197918,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-06-30,34.635418,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-07-01,90.34375,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-07-02,161.79167,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-07-03,79.09375,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-07-04,65.541664,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-07-05,136.15625,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-07-06,77.40625,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-07-07,67.354164,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-07-08,78.4375,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-07-09,64.166664,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-07-10,59.229168,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-07-11,55.0,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-07-12,51.645832,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-07-13,53.739582,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-07-14,47.770832,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-07-15,42.28125,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-07-16,38.635418,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-07-17,37.166668,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-07-18,34.895832,streamflow,2400680,ft3/s,"['A', '[91]']",0
2003-07-19,34.0625,streamflow,2400680,ft3/s,"['A', '[91]']",0
