Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2013-11-01,85.094734,streamflow,2401895,ft3/s,['A'],0
2013-11-02,103.1625,streamflow,2401895,ft3/s,['A'],0
2013-11-03,88.56458,streamflow,2401895,ft3/s,['A'],0
2013-11-04,86.22083,streamflow,2401895,ft3/s,['A'],0
2013-11-05,78.14375,streamflow,2401895,ft3/s,['A'],0
2013-11-06,79.25833,streamflow,2401895,ft3/s,['A'],0
2013-11-07,81.245834,streamflow,2401895,ft3/s,['A'],0
2013-11-08,92.791664,streamflow,2401895,ft3/s,['A'],0
2013-11-09,87.964584,streamflow,2401895,ft3/s,['A'],0
2013-11-10,84.77917,streamflow,2401895,ft3/s,['A'],0
2013-11-11,82.96667,streamflow,2401895,ft3/s,['A'],0
2013-11-12,82.45625,streamflow,2401895,ft3/s,['A'],0
2013-11-13,78.975,streamflow,2401895,ft3/s,['A'],0
2013-11-14,100.433334,streamflow,2401895,ft3/s,['A'],0
2013-11-15,83.94583,streamflow,2401895,ft3/s,['A'],0
2013-11-16,84.12292,streamflow,2401895,ft3/s,['A'],0
2013-11-17,87.84167,streamflow,2401895,ft3/s,['A'],0
2013-11-18,86.28959,streamflow,2401895,ft3/s,['A'],0
2013-11-19,86.15417,streamflow,2401895,ft3/s,['A'],0
2013-11-20,93.48334,streamflow,2401895,ft3/s,['A'],0
2013-11-21,81.104164,streamflow,2401895,ft3/s,['A'],0
2013-11-22,79.49792,streamflow,2401895,ft3/s,['A'],0
2013-11-23,83.24167,streamflow,2401895,ft3/s,['A'],0
2013-11-24,79.643745,streamflow,2401895,ft3/s,['A'],0
2013-11-25,78.0125,streamflow,2401895,ft3/s,['A'],0
2013-11-26,322.33542,streamflow,2401895,ft3/s,['A'],0
2013-11-27,1011.5625,streamflow,2401895,ft3/s,['A'],0
2013-11-28,324.0,streamflow,2401895,ft3/s,['A'],0
2013-11-29,228.27083,streamflow,2401895,ft3/s,['A'],0
2013-11-30,252.16667,streamflow,2401895,ft3/s,['A'],0
2013-12-01,144.22917,streamflow,2401895,ft3/s,['A'],0
2013-12-02,171.875,streamflow,2401895,ft3/s,['A'],0
2013-12-03,147.3125,streamflow,2401895,ft3/s,['A'],0
2013-12-04,164.375,streamflow,2401895,ft3/s,['A'],0
2013-12-05,140.16667,streamflow,2401895,ft3/s,['A'],0
2013-12-06,,streamflow,2401895,ft3/s,['A'],0
2013-12-07,,streamflow,2401895,ft3/s,['A'],0
2013-12-08,,streamflow,2401895,ft3/s,['A'],0
2013-12-09,,streamflow,2401895,ft3/s,['A'],0
2013-12-10,,streamflow,2401895,ft3/s,['A'],0
2013-12-11,,streamflow,2401895,ft3/s,['A'],0
2013-12-12,,streamflow,2401895,ft3/s,['A'],0
2013-12-13,,streamflow,2401895,ft3/s,['A'],0
2013-12-14,,streamflow,2401895,ft3/s,['A'],0
2013-12-15,,streamflow,2401895,ft3/s,['A'],0
2013-12-16,,streamflow,2401895,ft3/s,['A'],0
2013-12-17,544.9167,streamflow,2401895,ft3/s,['A'],0
2013-12-18,427.95834,streamflow,2401895,ft3/s,['A'],0
2013-12-19,324.0625,streamflow,2401895,ft3/s,['A'],0
2013-12-20,288.6875,streamflow,2401895,ft3/s,['A'],0
2013-12-21,247.45833,streamflow,2401895,ft3/s,['A'],0
2013-12-22,901.4583,streamflow,2401895,ft3/s,['A'],0
2013-12-23,2288.125,streamflow,2401895,ft3/s,['A'],0
2013-12-24,1488.3334,streamflow,2401895,ft3/s,['A'],0
2013-12-25,1045.6666,streamflow,2401895,ft3/s,['A'],0
2013-12-26,854.8958,streamflow,2401895,ft3/s,['A'],0
2013-12-27,703.375,streamflow,2401895,ft3/s,['A'],0
2013-12-28,724.2708,streamflow,2401895,ft3/s,['A'],0
2013-12-29,2332.1875,streamflow,2401895,ft3/s,['A'],0
2013-12-30,1853.3334,streamflow,2401895,ft3/s,['A'],0
2013-12-31,1134.1666,streamflow,2401895,ft3/s,['A'],0
2014-01-01,895.7708,streamflow,2401895,ft3/s,['A'],0
2014-01-02,801.1458,streamflow,2401895,ft3/s,['A'],0
2014-01-03,829.6458,streamflow,2401895,ft3/s,['A'],0
2014-01-04,747.0833,streamflow,2401895,ft3/s,['A'],0
2014-01-05,672.375,streamflow,2401895,ft3/s,['A'],0
2014-01-06,536.0417,streamflow,2401895,ft3/s,['A'],0
2014-01-07,405.83334,streamflow,2401895,ft3/s,['A'],0
2014-01-08,310.16666,streamflow,2401895,ft3/s,['A'],0
2014-01-09,284.60416,streamflow,2401895,ft3/s,['A'],0
2014-01-10,287.25,streamflow,2401895,ft3/s,['A'],0
2014-01-11,1071.625,streamflow,2401895,ft3/s,['A'],0
2014-01-12,2461.6667,streamflow,2401895,ft3/s,['A'],0
2014-01-13,1064.1875,streamflow,2401895,ft3/s,['A'],0
2014-01-14,1144.1875,streamflow,2401895,ft3/s,['A'],0
2014-01-15,1026.1875,streamflow,2401895,ft3/s,['A'],0
2014-01-16,737.8125,streamflow,2401895,ft3/s,['A'],0
2014-01-17,605.375,streamflow,2401895,ft3/s,['A'],0
2014-01-18,469.58334,streamflow,2401895,ft3/s,['A'],0
2014-01-19,392.47916,streamflow,2401895,ft3/s,['A'],0
