Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1994-10-01,292.77777,streamflow,2413300,ft3/s,"['A', '[91]']",0
1994-10-02,277.70834,streamflow,2413300,ft3/s,"['A', '[91]']",0
1994-10-03,342.58334,streamflow,2413300,ft3/s,"['A', '[91]']",0
1994-10-04,535.75,streamflow,2413300,ft3/s,"['A', '[91]']",0
1994-10-05,538.375,streamflow,2413300,ft3/s,"['A', '[91]']",0
1994-10-06,408.54166,streamflow,2413300,ft3/s,"['A', '[91]']",0
1994-10-07,333.54166,streamflow,2413300,ft3/s,"['A', '[91]']",0
1994-10-08,294.08334,streamflow,2413300,ft3/s,"['A', '[91]']",0
1994-10-09,270.375,streamflow,2413300,ft3/s,"['A', '[91]']",0
1994-10-10,322.66666,streamflow,2413300,ft3/s,"['A', '[91]']",0
1994-10-11,399.83334,streamflow,2413300,ft3/s,"['A', '[91]']",0
1994-10-12,419.95834,streamflow,2413300,ft3/s,"['A', '[91]']",0
1994-10-13,598.6667,streamflow,2413300,ft3/s,"['A', '[91]']",0
1994-10-14,684.1667,streamflow,2413300,ft3/s,"['A', '[91]']",0
1994-10-15,624.875,streamflow,2413300,ft3/s,"['A', '[91]']",0
1994-10-16,593.875,streamflow,2413300,ft3/s,"['A', '[91]']",0
1994-10-17,473.625,streamflow,2413300,ft3/s,"['A', '[91]']",0
1994-10-18,408.16666,streamflow,2413300,ft3/s,"['A', '[91]']",0
1994-10-19,372.375,streamflow,2413300,ft3/s,"['A', '[91]']",0
1994-10-20,348.16666,streamflow,2413300,ft3/s,"['A', '[91]']",0
1994-10-21,345.375,streamflow,2413300,ft3/s,"['A', '[91]']",0
1994-10-22,360.625,streamflow,2413300,ft3/s,"['A', '[91]']",0
1994-10-23,501.83334,streamflow,2413300,ft3/s,"['A', '[91]']",0
1994-10-24,593.0833,streamflow,2413300,ft3/s,"['A', '[91]']",0
1994-10-25,478.83334,streamflow,2413300,ft3/s,"['A', '[91]']",0
1994-10-26,399.41666,streamflow,2413300,ft3/s,"['A', '[91]']",0
1994-10-27,351.375,streamflow,2413300,ft3/s,"['A', '[91]']",0
1994-10-28,325.45834,streamflow,2413300,ft3/s,"['A', '[91]']",0
1994-10-29,332.29166,streamflow,2413300,ft3/s,"['A', '[91]']",0
1994-10-30,356.0,streamflow,2413300,ft3/s,"['A', '[91]']",0
1994-10-31,498.54166,streamflow,2413300,ft3/s,"['A', '[91]']",0
