Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2011-08-09,17.881578,streamflow,2423160,ft3/s,['A'],0
2011-08-10,13.446875,streamflow,2423160,ft3/s,['A'],0
2011-08-11,16.626875,streamflow,2423160,ft3/s,['A'],0
2011-08-12,16.920834,streamflow,2423160,ft3/s,['A'],0
2011-08-13,10.251979,streamflow,2423160,ft3/s,['A'],0
2011-08-14,9.057709,streamflow,2423160,ft3/s,['A'],0
2011-08-15,8.381875,streamflow,2423160,ft3/s,['A'],0
2011-08-16,8.346666,streamflow,2423160,ft3/s,['A'],0
2011-08-17,7.619271,streamflow,2423160,ft3/s,['A'],0
2011-08-18,6.972083,streamflow,2423160,ft3/s,['A'],0
2011-08-19,6.216146,streamflow,2423160,ft3/s,['A'],0
2011-08-20,5.7407293,streamflow,2423160,ft3/s,['A'],0
2011-08-21,5.5371876,streamflow,2423160,ft3/s,['A'],0
2011-08-22,5.0855207,streamflow,2423160,ft3/s,['A'],0
2011-08-23,4.6325,streamflow,2423160,ft3/s,['A'],0
2011-08-24,4.625625,streamflow,2423160,ft3/s,['A'],0
2011-08-25,4.3757296,streamflow,2423160,ft3/s,['A'],0
2011-08-26,4.2589583,streamflow,2423160,ft3/s,['A'],0
2011-08-27,4.1258335,streamflow,2423160,ft3/s,['A'],0
2011-08-28,3.7195835,streamflow,2423160,ft3/s,['A'],0
2011-08-29,3.446771,streamflow,2423160,ft3/s,['A'],0
2011-08-30,3.7621875,streamflow,2423160,ft3/s,['A'],0
2011-08-31,3.679375,streamflow,2423160,ft3/s,['A'],0
2011-09-01,3.6033335,streamflow,2423160,ft3/s,['A'],0
2011-09-02,3.5409377,streamflow,2423160,ft3/s,['A'],0
2011-09-03,4.0221877,streamflow,2423160,ft3/s,['A'],0
2011-09-04,4.291146,streamflow,2423160,ft3/s,['A'],0
2011-09-05,270.46564,streamflow,2423160,ft3/s,['A'],0
2011-09-06,2174.6562,streamflow,2423160,ft3/s,['A'],0
2011-09-07,320.8646,streamflow,2423160,ft3/s,['A'],0
2011-09-08,175.59375,streamflow,2423160,ft3/s,['A'],0
2011-09-09,108.527084,streamflow,2423160,ft3/s,['A'],0
2011-09-10,74.61146,streamflow,2423160,ft3/s,['A'],0
2011-09-11,54.309376,streamflow,2423160,ft3/s,['A'],0
2011-09-12,64.186455,streamflow,2423160,ft3/s,['A'],0
2011-09-13,41.235416,streamflow,2423160,ft3/s,['A'],0
2011-09-14,39.747917,streamflow,2423160,ft3/s,['A'],0
2011-09-15,53.160416,streamflow,2423160,ft3/s,['A'],0
2011-09-16,44.540623,streamflow,2423160,ft3/s,['A'],0
2011-09-17,39.486458,streamflow,2423160,ft3/s,['A'],0
2011-09-18,37.114582,streamflow,2423160,ft3/s,['A'],0
2011-09-19,34.045834,streamflow,2423160,ft3/s,['A'],0
2011-09-20,554.5229,streamflow,2423160,ft3/s,['A'],0
2011-09-21,683.42706,streamflow,2423160,ft3/s,['A'],0
2011-09-22,160.59375,streamflow,2423160,ft3/s,['A'],0
2011-09-23,320.64584,streamflow,2423160,ft3/s,['A'],0
2011-09-24,119.06458,streamflow,2423160,ft3/s,['A'],0
2011-09-25,77.82396,streamflow,2423160,ft3/s,['A'],0
2011-09-26,59.29375,streamflow,2423160,ft3/s,['A'],0
2011-09-27,56.431248,streamflow,2423160,ft3/s,['A'],0
2011-09-28,43.513542,streamflow,2423160,ft3/s,['A'],0
2011-09-29,35.446873,streamflow,2423160,ft3/s,['A'],0
2011-09-30,30.164583,streamflow,2423160,ft3/s,['A'],0
2011-10-01,26.3875,streamflow,2423160,ft3/s,['A'],0
2011-10-02,23.095833,streamflow,2423160,ft3/s,['A'],0
2011-10-03,20.386457,streamflow,2423160,ft3/s,['A'],0
2011-10-04,18.758333,streamflow,2423160,ft3/s,['A'],0
2011-10-05,18.235416,streamflow,2423160,ft3/s,['A'],0
2011-10-06,17.444792,streamflow,2423160,ft3/s,['A'],0
2011-10-07,16.597918,streamflow,2423160,ft3/s,['A'],0
2011-10-08,15.735416,streamflow,2423160,ft3/s,['A'],0
2011-10-09,14.494792,streamflow,2423160,ft3/s,['A'],0
2011-10-10,13.538542,streamflow,2423160,ft3/s,['A'],0
2011-10-11,14.732291,streamflow,2423160,ft3/s,['A'],0
2011-10-12,15.82,streamflow,2423160,ft3/s,['A'],0
2011-10-13,15.875,streamflow,2423160,ft3/s,['A'],0
2011-10-14,16.63125,streamflow,2423160,ft3/s,['A'],0
2011-10-15,14.82,streamflow,2423160,ft3/s,['A'],0
2011-10-16,12.831579,streamflow,2423160,ft3/s,['A'],0
2011-10-17,12.59375,streamflow,2423160,ft3/s,['A'],0
2011-10-18,11.44,streamflow,2423160,ft3/s,['A'],0
2011-10-19,,streamflow,2423160,ft3/s,['A'],0
2011-10-20,13.6013155,streamflow,2423160,ft3/s,['A'],0
2011-10-21,11.226875,streamflow,2423160,ft3/s,['A'],0
2011-10-22,10.1425,streamflow,2423160,ft3/s,['A'],0
2011-10-23,10.107187,streamflow,2423160,ft3/s,['A'],0
2011-10-24,10.290417,streamflow,2423160,ft3/s,['A'],0
2011-10-25,12.3671875,streamflow,2423160,ft3/s,['A'],0
2011-10-26,10.300625,streamflow,2423160,ft3/s,['A'],0
2011-10-27,9.772708,streamflow,2423160,ft3/s,['A'],0
2011-10-28,9.045417,streamflow,2423160,ft3/s,['A'],0
2011-10-29,9.617604,streamflow,2423160,ft3/s,['A'],0
2011-10-30,9.181666,streamflow,2423160,ft3/s,['A'],0
2011-10-31,8.604167,streamflow,2423160,ft3/s,['A'],0
2011-11-01,8.536667,streamflow,2423160,ft3/s,['A'],0
2011-11-02,8.886042,streamflow,2423160,ft3/s,['A'],0
2011-11-03,8.785,streamflow,2423160,ft3/s,['A'],0
2011-11-04,13.204687,streamflow,2423160,ft3/s,['A'],0
2011-11-05,9.858645,streamflow,2423160,ft3/s,['A'],0
2011-11-06,9.322187,streamflow,2423160,ft3/s,['A'],0
2011-11-07,8.751458,streamflow,2423160,ft3/s,['A'],0
2011-11-08,8.737708,streamflow,2423160,ft3/s,['A'],0
2011-11-09,8.967083,streamflow,2423160,ft3/s,['A'],0
2011-11-10,10.067604,streamflow,2423160,ft3/s,['A'],0
2011-11-11,10.548437,streamflow,2423160,ft3/s,['A'],0
2011-11-12,9.972083,streamflow,2423160,ft3/s,['A'],0
2011-11-13,9.451979,streamflow,2423160,ft3/s,['A'],0
2011-11-14,9.954166,streamflow,2423160,ft3/s,['A'],0
2011-11-15,12.700833,streamflow,2423160,ft3/s,['A'],0
2011-11-16,53.388542,streamflow,2423160,ft3/s,['A'],0
2011-11-17,32.798958,streamflow,2423160,ft3/s,['A'],0
2011-11-18,16.386457,streamflow,2423160,ft3/s,['A'],0
2011-11-19,11.942083,streamflow,2423160,ft3/s,['A'],0
2011-11-20,10.535521,streamflow,2423160,ft3/s,['A'],0
2011-11-21,10.3619795,streamflow,2423160,ft3/s,['A'],0
2011-11-22,11.112604,streamflow,2423160,ft3/s,['A'],0
2011-11-23,155.07812,streamflow,2423160,ft3/s,['A'],0
2011-11-24,35.575,streamflow,2423160,ft3/s,['A'],0
2011-11-25,22.540625,streamflow,2423160,ft3/s,['A'],0
2011-11-26,18.166666,streamflow,2423160,ft3/s,['A'],0
2011-11-27,144.71042,streamflow,2423160,ft3/s,['A'],0
2011-11-28,902.6042,streamflow,2423160,ft3/s,['A'],0
2011-11-29,368.9479,streamflow,2423160,ft3/s,['A'],0
2011-11-30,183.79167,streamflow,2423160,ft3/s,['A'],0
2011-12-01,111.29584,streamflow,2423160,ft3/s,['A'],0
2011-12-02,79.99792,streamflow,2423160,ft3/s,['A'],0
2011-12-03,63.628124,streamflow,2423160,ft3/s,['A'],0
2011-12-04,53.10625,streamflow,2423160,ft3/s,['A'],0
2011-12-05,46.917706,streamflow,2423160,ft3/s,['A'],0
2011-12-06,206.97812,streamflow,2423160,ft3/s,['A'],0
2011-12-07,616.3542,streamflow,2423160,ft3/s,['A'],0
2011-12-08,382.20834,streamflow,2423160,ft3/s,['A'],0
2011-12-09,219.92708,streamflow,2423160,ft3/s,['A'],0
2011-12-10,159.5,streamflow,2423160,ft3/s,['A'],0
2011-12-11,,streamflow,2423160,ft3/s,['A'],0
