Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1994-10-01,151.55556,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-10-02,538.4583,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-10-03,856.9167,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-10-04,600.0417,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-10-05,443.83334,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-10-06,300.70834,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-10-07,235.41667,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-10-08,213.45833,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-10-09,205.33333,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-10-10,218.45833,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-10-11,270.625,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-10-12,388.04166,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-10-13,430.20834,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-10-14,354.83334,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-10-15,290.375,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-10-16,255.08333,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-10-17,234.33333,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-10-18,221.16667,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-10-19,213.5,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-10-20,206.70833,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-10-21,202.79167,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-10-22,215.875,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-10-23,283.375,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-10-24,291.875,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-10-25,260.95834,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-10-26,230.375,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-10-27,212.5,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-10-28,202.58333,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-10-29,196.125,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-10-30,194.0,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-10-31,194.20833,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-11-01,191.375,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-11-02,186.66667,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-11-03,181.16667,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-11-04,179.45833,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-11-05,178.25,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-11-06,182.25,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-11-07,245.91667,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-11-08,268.33334,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-11-09,243.91667,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-11-10,217.04167,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-11-11,205.5,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-11-12,199.5,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-11-13,195.91667,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-11-14,193.08333,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-11-15,189.70833,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-11-16,186.75,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-11-17,184.0,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-11-18,182.125,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-11-19,181.08333,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-11-20,180.0,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-11-21,180.0,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-11-22,179.5,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-11-23,178.75,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-11-24,178.83333,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-11-25,178.66667,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-11-26,178.16667,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-11-27,177.0,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-11-28,179.04167,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-11-29,398.54166,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-11-30,1293.75,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-12-01,1014.2917,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-12-02,632.1667,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-12-03,387.45834,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-12-04,350.625,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-12-05,838.1667,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-12-06,980.9583,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-12-07,526.3333,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-12-08,376.75,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-12-09,306.875,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-12-10,270.875,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-12-11,271.33334,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-12-12,253.875,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-12-13,236.70833,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-12-14,223.45833,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-12-15,213.91667,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-12-16,205.95833,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-12-17,208.66667,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-12-18,220.41667,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-12-19,216.70833,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-12-20,204.70833,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-12-21,196.33333,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-12-22,191.125,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-12-23,187.375,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-12-24,183.45833,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-12-25,178.125,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-12-26,174.29167,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-12-27,170.58333,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-12-28,168.54167,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-12-29,175.75,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-12-30,241.70833,streamflow,2377570,ft3/s,"['A', '[91]']",0
1994-12-31,229.875,streamflow,2377570,ft3/s,"['A', '[91]']",0
1995-01-01,216.70833,streamflow,2377570,ft3/s,"['A', '[91]']",0
1995-01-02,260.75,streamflow,2377570,ft3/s,"['A', '[91]']",0
1995-01-03,263.125,streamflow,2377570,ft3/s,"['A', '[91]']",0
1995-01-04,240.79167,streamflow,2377570,ft3/s,"['A', '[91]']",0
1995-01-05,211.83333,streamflow,2377570,ft3/s,"['A', '[91]']",0
1995-01-06,195.04167,streamflow,2377570,ft3/s,"['A', '[91]']",0
1995-01-07,236.125,streamflow,2377570,ft3/s,"['A', '[91]']",0
1995-01-08,255.91667,streamflow,2377570,ft3/s,"['A', '[91]']",0
1995-01-09,232.70833,streamflow,2377570,ft3/s,"['A', '[91]']",0
1995-01-10,211.16667,streamflow,2377570,ft3/s,"['A', '[91]']",0
1995-01-11,196.75,streamflow,2377570,ft3/s,"['A', '[91]']",0
1995-01-12,189.04167,streamflow,2377570,ft3/s,"['A', '[91]']",0
1995-01-13,206.0,streamflow,2377570,ft3/s,"['A', '[91]']",0
1995-01-14,692.1667,streamflow,2377570,ft3/s,"['A', '[91]']",0
1995-01-15,826.4167,streamflow,2377570,ft3/s,"['A', '[91]']",0
1995-01-16,674.5,streamflow,2377570,ft3/s,"['A', '[91]']",0
1995-01-17,444.20834,streamflow,2377570,ft3/s,"['A', '[91]']",0
