Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1994-10-01,66.22222,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-10-02,130.29167,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-10-03,160.58333,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-10-04,145.375,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-10-05,120.541664,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-10-06,111.75,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-10-07,112.833336,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-10-08,99.0,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-10-09,90.75,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-10-10,110.458336,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-10-11,130.58333,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-10-12,168.33333,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-10-13,253.20833,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-10-14,289.375,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-10-15,238.33333,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-10-16,199.25,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-10-17,163.625,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-10-18,142.83333,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-10-19,128.41667,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-10-20,117.291664,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-10-21,108.5,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-10-22,432.125,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-10-23,490.79166,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-10-24,265.33334,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-10-25,224.66667,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-10-26,186.83333,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-10-27,149.25,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-10-28,124.666664,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-10-29,108.875,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-10-30,100.391304,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-10-31,94.666664,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-11-01,88.75,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-11-02,82.75,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-11-03,77.541664,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-11-04,74.583336,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-11-05,72.583336,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-11-06,87.208336,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-11-07,162.08333,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-11-08,126.75,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-11-09,101.0,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-11-10,99.958336,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-11-11,217.08333,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-11-12,199.20833,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-11-13,158.875,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-11-14,151.79167,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-11-15,121.333336,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-11-16,99.75,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-11-17,89.666664,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-11-18,85.166664,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-11-19,83.083336,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-11-20,81.833336,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-11-21,82.0,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-11-22,82.5,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-11-23,81.833336,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-11-24,80.25,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-11-25,81.083336,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-11-26,84.083336,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-11-27,89.0,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-11-28,97.708336,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-11-29,155.41667,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-11-30,232.5,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-12-01,273.5,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-12-02,282.625,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-12-03,259.45834,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-12-04,298.25,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-12-05,681.75,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-12-06,707.125,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-12-07,559.9167,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-12-08,422.375,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-12-09,323.20834,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-12-10,280.875,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-12-11,360.25,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-12-12,452.08334,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-12-13,403.33334,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-12-14,375.58334,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-12-15,299.54166,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-12-16,259.25,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-12-17,246.58333,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-12-18,225.75,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-12-19,214.75,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-12-20,204.75,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-12-21,195.875,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-12-22,188.25,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-12-23,188.75,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-12-24,180.75,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-12-25,174.375,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-12-26,170.625,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-12-27,165.75,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-12-28,160.70833,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-12-29,160.33333,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-12-30,173.25,streamflow,2373000,ft3/s,"['A', '[91]']",0
1994-12-31,167.5,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-01-01,173.625,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-01-02,201.75,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-01-03,197.625,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-01-04,189.375,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-01-05,179.625,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-01-06,171.41667,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-01-07,285.08334,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-01-08,569.4167,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-01-09,681.1667,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-01-10,507.875,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-01-11,346.08334,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-01-12,286.66666,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-01-13,266.66666,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-01-14,1091.625,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-01-15,1991.6666,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-01-16,1519.1666,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-01-17,1006.875,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-01-18,677.5833,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-01-19,497.45834,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-01-20,478.79166,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-01-21,449.375,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-01-22,395.33334,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-01-23,375.08334,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-01-24,404.95834,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-01-25,430.5,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-01-26,426.08334,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-01-27,381.16666,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-01-28,1045.9584,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-01-29,1801.6666,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-01-30,1447.0834,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-01-31,961.5,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-02-01,675.625,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-02-02,525.0833,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-02-03,459.91666,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-02-04,464.04166,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-02-05,414.58334,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-02-06,376.875,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-02-07,343.25,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-02-08,318.16666,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-02-09,293.29166,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-02-10,287.41666,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-02-11,751.2917,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-02-12,2577.9167,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-02-13,2865.4167,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-02-14,2225.8333,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-02-15,1814.5834,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-02-16,1431.6666,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-02-17,1140.8334,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-02-18,2326.6667,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-02-19,3255.4167,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-02-20,3141.25,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-02-21,2722.5,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-02-22,2262.0833,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-02-23,1641.25,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-02-24,930.0417,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-02-25,717.0417,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-02-26,612.5417,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-02-27,545.875,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-02-28,541.125,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-03-01,1136.5834,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-03-02,2198.75,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-03-03,2208.75,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-03-04,1916.6666,streamflow,2373000,ft3/s,"['A', '[91]']",0
1995-03-05,1497.9166,streamflow,2373000,ft3/s,"['A', '[91]']",0
