Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1994-10-01,61.0,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-10-02,264.79166,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-10-03,427.58334,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-10-04,284.83334,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-10-05,189.83333,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-10-06,135.41667,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-10-07,109.708336,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-10-08,93.75,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-10-09,85.458336,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-10-10,126.875,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-10-11,334.79166,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-10-12,431.70834,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-10-13,561.125,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-10-14,385.08334,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-10-15,264.20834,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-10-16,205.29167,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-10-17,167.45833,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-10-18,144.83333,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-10-19,129.04167,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-10-20,118.166664,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-10-21,110.666664,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-10-22,108.333336,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-10-23,134.29167,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-10-24,118.416664,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-10-25,103.61667,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-10-26,92.625,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-10-27,85.375,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-10-28,80.333336,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-10-29,77.5,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-10-30,78.608696,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-10-31,80.958336,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-11-01,81.5,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-11-02,74.0,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-11-03,69.958336,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-11-04,67.958336,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-11-05,67.708336,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-11-06,68.583336,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-11-07,75.125,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-11-08,72.083336,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-11-09,72.0,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-11-10,70.25,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-11-11,70.041664,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-11-12,70.125,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-11-13,68.833336,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-11-14,66.625,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-11-15,64.583336,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-11-16,63.083332,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-11-17,62.041668,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-11-18,60.958332,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-11-19,59.708332,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-11-20,59.25,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-11-21,60.375,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-11-22,60.75,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-11-23,56.916668,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-11-24,54.333332,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-11-25,54.541668,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-11-26,57.0,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-11-27,60.916668,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-11-28,62.833332,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-11-29,176.125,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-11-30,428.125,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-12-01,284.91666,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-12-02,173.66667,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-12-03,139.16667,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-12-04,175.375,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-12-05,256.75,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-12-06,197.95833,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-12-07,153.70833,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-12-08,132.83333,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-12-09,119.625,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-12-10,111.5,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-12-11,130.04167,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-12-12,124.833336,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-12-13,108.25,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-12-14,97.666664,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-12-15,90.791664,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-12-16,87.708336,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-12-17,90.416664,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-12-18,92.666664,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-12-19,86.875,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-12-20,80.25,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-12-21,79.7,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-12-22,79.166664,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-12-23,75.541664,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-12-24,72.958336,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-12-25,69.791664,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-12-26,68.333336,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-12-27,66.833336,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-12-28,65.708336,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-12-29,66.666664,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-12-30,109.458336,streamflow,2369800,ft3/s,"['A', '[91]']",0
1994-12-31,100.1,streamflow,2369800,ft3/s,"['A', '[91]']",0
1995-01-01,90.041664,streamflow,2369800,ft3/s,"['A', '[91]']",0
1995-01-02,125.125,streamflow,2369800,ft3/s,"['A', '[91]']",0
1995-01-03,113.03333,streamflow,2369800,ft3/s,"['A', '[91]']",0
1995-01-04,91.99167,streamflow,2369800,ft3/s,"['A', '[91]']",0
1995-01-05,81.75,streamflow,2369800,ft3/s,"['A', '[91]']",0
1995-01-06,77.375,streamflow,2369800,ft3/s,"['A', '[91]']",0
1995-01-07,229.575,streamflow,2369800,ft3/s,"['A', '[91]']",0
1995-01-08,238.33333,streamflow,2369800,ft3/s,"['A', '[91]']",0
1995-01-09,152.875,streamflow,2369800,ft3/s,"['A', '[91]']",0
1995-01-10,125.791664,streamflow,2369800,ft3/s,"['A', '[91]']",0
1995-01-11,111.791664,streamflow,2369800,ft3/s,"['A', '[91]']",0
1995-01-12,102.35834,streamflow,2369800,ft3/s,"['A', '[91]']",0
1995-01-13,96.333336,streamflow,2369800,ft3/s,"['A', '[91]']",0
1995-01-14,337.125,streamflow,2369800,ft3/s,"['A', '[91]']",0
1995-01-15,352.20834,streamflow,2369800,ft3/s,"['A', '[91]']",0
1995-01-16,225.29167,streamflow,2369800,ft3/s,"['A', '[91]']",0
1995-01-17,159.29167,streamflow,2369800,ft3/s,"['A', '[91]']",0
1995-01-18,132.33333,streamflow,2369800,ft3/s,"['A', '[91]']",0
1995-01-19,143.375,streamflow,2369800,ft3/s,"['A', '[91]']",0
1995-01-20,185.79167,streamflow,2369800,ft3/s,"['A', '[91]']",0
1995-01-21,134.83333,streamflow,2369800,ft3/s,"['A', '[91]']",0
1995-01-22,110.333336,streamflow,2369800,ft3/s,"['A', '[91]']",0
1995-01-23,152.10834,streamflow,2369800,ft3/s,"['A', '[91]']",0
1995-01-24,237.79167,streamflow,2369800,ft3/s,"['A', '[91]']",0
1995-01-25,160.625,streamflow,2369800,ft3/s,"['A', '[91]']",0
1995-01-26,121.75,streamflow,2369800,ft3/s,"['A', '[91]']",0
1995-01-27,108.333336,streamflow,2369800,ft3/s,"['A', '[91]']",0
1995-01-28,365.875,streamflow,2369800,ft3/s,"['A', '[91]']",0
1995-01-29,495.95834,streamflow,2369800,ft3/s,"['A', '[91]']",0
1995-01-30,330.58334,streamflow,2369800,ft3/s,"['A', '[91]']",0
1995-01-31,223.95833,streamflow,2369800,ft3/s,"['A', '[91]']",0
1995-02-01,159.41667,streamflow,2369800,ft3/s,"['A', '[91]']",0
1995-02-02,133.54167,streamflow,2369800,ft3/s,"['A', '[91]']",0
1995-02-03,117.25,streamflow,2369800,ft3/s,"['A', '[91]']",0
1995-02-04,116.208336,streamflow,2369800,ft3/s,"['A', '[91]']",0
1995-02-05,107.73334,streamflow,2369800,ft3/s,"['A', '[91]']",0
1995-02-06,94.39167,streamflow,2369800,ft3/s,"['A', '[91]']",0
1995-02-07,85.083336,streamflow,2369800,ft3/s,"['A', '[91]']",0
1995-02-08,80.125,streamflow,2369800,ft3/s,"['A', '[91]']",0
1995-02-09,75.125,streamflow,2369800,ft3/s,"['A', '[91]']",0
1995-02-10,77.333336,streamflow,2369800,ft3/s,"['A', '[91]']",0
1995-02-11,896.5417,streamflow,2369800,ft3/s,"['A', '[91]']",0
1995-02-12,3372.9167,streamflow,2369800,ft3/s,"['A', '[91]']",0
