Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1994-10-01,0.69626665,streamflow,2448900,ft3/s,"['A', '[91]']",0
1994-10-02,0.70020837,streamflow,2448900,ft3/s,"['A', '[91]']",0
1994-10-03,0.80083334,streamflow,2448900,ft3/s,"['A', '[91]']",0
1994-10-04,0.8102083,streamflow,2448900,ft3/s,"['A', '[91]']",0
1994-10-05,0.8172917,streamflow,2448900,ft3/s,"['A', '[91]']",0
1994-10-06,0.79854167,streamflow,2448900,ft3/s,"['A', '[91]']",0
1994-10-07,0.77625,streamflow,2448900,ft3/s,"['A', '[91]']",0
1994-10-08,0.7525,streamflow,2448900,ft3/s,"['A', '[91]']",0
1994-10-09,0.755,streamflow,2448900,ft3/s,"['A', '[91]']",0
1994-10-10,0.8989583,streamflow,2448900,ft3/s,"['A', '[91]']",0
1994-10-11,2.9693751,streamflow,2448900,ft3/s,"['A', '[91]']",0
1994-10-12,84.066666,streamflow,2448900,ft3/s,"['A', '[91]']",0
1994-10-13,56.214584,streamflow,2448900,ft3/s,"['A', '[91]']",0
1994-10-14,11.398958,streamflow,2448900,ft3/s,"['A', '[91]']",0
1994-10-15,5.8114586,streamflow,2448900,ft3/s,"['A', '[91]']",0
1994-10-16,4.6145835,streamflow,2448900,ft3/s,"['A', '[91]']",0
1994-10-17,3.621875,streamflow,2448900,ft3/s,"['A', '[91]']",0
1994-10-18,2.4125,streamflow,2448900,ft3/s,"['A', '[91]']",0
1994-10-19,1.1302084,streamflow,2448900,ft3/s,"['A', '[91]']",0
1994-10-20,0.95125,streamflow,2448900,ft3/s,"['A', '[91]']",0
1994-10-21,4.585625,streamflow,2448900,ft3/s,"['A', '[91]']",0
1994-10-22,322.9375,streamflow,2448900,ft3/s,"['A', '[91]']",0
1994-10-23,228.48958,streamflow,2448900,ft3/s,"['A', '[91]']",0
1994-10-24,70.6625,streamflow,2448900,ft3/s,"['A', '[91]']",0
1994-10-25,27.932291,streamflow,2448900,ft3/s,"['A', '[91]']",0
1994-10-26,6.3427086,streamflow,2448900,ft3/s,"['A', '[91]']",0
1994-10-27,3.4479167,streamflow,2448900,ft3/s,"['A', '[91]']",0
1994-10-28,2.6875,streamflow,2448900,ft3/s,"['A', '[91]']",0
1994-10-29,2.521875,streamflow,2448900,ft3/s,"['A', '[91]']",0
1994-10-30,2.1836956,streamflow,2448900,ft3/s,"['A', '[91]']",0
1994-10-31,1.790625,streamflow,2448900,ft3/s,"['A', '[91]']",0
1994-11-01,1.2083334,streamflow,2448900,ft3/s,"['A', '[91]']",0
1994-11-02,0.9629167,streamflow,2448900,ft3/s,"['A', '[91]']",0
1994-11-03,0.9225,streamflow,2448900,ft3/s,"['A', '[91]']",0
1994-11-04,0.94,streamflow,2448900,ft3/s,"['A', '[91]']",0
1994-11-05,0.98875,streamflow,2448900,ft3/s,"['A', '[91]']",0
1994-11-06,1.03125,streamflow,2448900,ft3/s,"['A', '[91]']",0
1994-11-07,1.5354166,streamflow,2448900,ft3/s,"['A', '[91]']",0
1994-11-08,1.5760416,streamflow,2448900,ft3/s,"['A', '[91]']",0
1994-11-09,1.10625,streamflow,2448900,ft3/s,"['A', '[91]']",0
1994-11-10,1.8416667,streamflow,2448900,ft3/s,"['A', '[91]']",0
1994-11-11,3.2416666,streamflow,2448900,ft3/s,"['A', '[91]']",0
1994-11-12,3.5260417,streamflow,2448900,ft3/s,"['A', '[91]']",0
1994-11-13,2.51875,streamflow,2448900,ft3/s,"['A', '[91]']",0
1994-11-14,2.1833332,streamflow,2448900,ft3/s,"['A', '[91]']",0
