Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1994-10-01,50.506668,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-10-02,50.822918,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-10-03,336.75,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-10-04,75.416664,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-10-05,61.802082,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-10-06,52.114582,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-10-07,52.1875,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-10-08,52.864582,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-10-09,333.3021,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-10-10,163.70833,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-10-11,85.291664,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-10-12,101.208336,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-10-13,157.125,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-10-14,101.416664,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-10-15,72.0,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-10-16,68.3125,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-10-17,55.145832,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-10-18,57.885418,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-10-19,62.229168,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-10-20,90.104164,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-10-21,214.72917,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-10-22,750.26044,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-10-23,300.59375,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-10-24,142.04167,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-10-25,108.6875,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-10-26,98.604164,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-10-27,78.229164,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-10-28,71.083336,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-10-29,76.375,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-10-30,67.847824,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-10-31,58.552082,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-11-01,61.927082,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-11-02,50.03125,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-11-03,53.802082,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-11-04,55.40625,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-11-05,53.458332,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-11-06,103.84375,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-11-07,55.90625,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-11-08,50.020832,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-11-09,49.28125,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-11-10,128.79167,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-11-11,89.625,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-11-12,59.75,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-11-13,50.125,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-11-14,59.114582,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-11-15,50.552082,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-11-16,50.447918,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-11-17,49.333332,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-11-18,45.625,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-11-19,40.666668,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-11-20,51.708332,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-11-21,42.729168,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-11-22,45.041668,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-11-23,46.354168,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-11-24,40.135418,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-11-25,41.479168,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-11-26,67.020836,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-11-27,318.3125,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-11-28,911.44794,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-11-29,184.44792,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-11-30,119.229164,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-12-01,89.34375,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-12-02,84.5,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-12-03,90.114586,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-12-04,958.2708,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-12-05,424.91666,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-12-06,205.19792,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-12-07,163.38542,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-12-08,130.07292,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-12-09,113.78125,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-12-10,606.8542,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-12-11,374.34375,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-12-12,181.40625,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-12-13,142.19792,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-12-14,130.03125,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-12-15,104.5625,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-12-16,100.90625,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-12-17,95.583336,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-12-18,88.6875,streamflow,2461500,ft3/s,"['A', '[91]']",0
1994-12-19,83.895836,streamflow,2461500,ft3/s,"['A', '[91]']",0
