Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1994-10-01,195.33333,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-10-02,189.91667,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-10-03,239.0,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-10-04,510.83334,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-10-05,515.5417,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-10-06,375.41666,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-10-07,304.91666,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-10-08,265.75,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-10-09,244.5,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-10-10,310.41666,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-10-11,381.33334,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-10-12,340.91666,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-10-13,398.95834,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-10-14,448.75,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-10-15,458.70834,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-10-16,406.54166,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-10-17,361.08334,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-10-18,316.83334,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-10-19,289.91666,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-10-20,278.5,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-10-21,282.625,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-10-22,345.875,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-10-23,610.125,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-10-24,544.5833,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-10-25,419.04166,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-10-26,354.04166,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-10-27,314.16666,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-10-28,294.79166,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-10-29,283.5,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-10-30,287.86957,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-10-31,593.0417,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-11-01,665.625,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-11-02,481.58334,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-11-03,392.58334,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-11-04,352.91666,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-11-05,330.54166,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-11-06,329.91666,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-11-07,336.33334,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-11-08,322.625,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-11-09,311.20834,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-11-10,341.75,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-11-11,420.83334,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-11-12,412.33334,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-11-13,388.5,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-11-14,352.83334,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-11-15,332.5,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-11-16,317.875,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-11-17,309.625,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-11-18,303.58334,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-11-19,297.66666,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-11-20,289.70834,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-11-21,286.25,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-11-22,285.25,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-11-23,277.16666,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-11-24,268.20834,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-11-25,262.75,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-11-26,275.70834,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-11-27,400.45834,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-11-28,943.7083,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-11-29,1920.0,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-11-30,1205.2084,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-12-01,739.2083,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-12-02,574.75,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-12-03,504.04166,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-12-04,774.8333,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-12-05,2052.9167,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-12-06,1502.0834,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-12-07,916.75,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-12-08,700.875,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-12-09,595.1667,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-12-10,553.1667,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-12-11,902.875,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-12-12,963.75,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-12-13,737.0417,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-12-14,606.5417,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-12-15,543.125,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-12-16,505.70834,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-12-17,483.25,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-12-18,473.66666,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-12-19,453.25,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-12-20,434.33334,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-12-21,419.70834,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-12-22,410.70834,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-12-23,410.58334,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-12-24,413.54166,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-12-25,401.375,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-12-26,384.54166,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-12-27,371.875,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-12-28,366.125,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-12-29,361.08334,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-12-30,361.83334,streamflow,2412000,ft3/s,"['A', '[91]']",0
1994-12-31,362.75,streamflow,2412000,ft3/s,"['A', '[91]']",0
1995-01-01,362.0,streamflow,2412000,ft3/s,"['A', '[91]']",0
1995-01-02,362.95834,streamflow,2412000,ft3/s,"['A', '[91]']",0
1995-01-03,351.95834,streamflow,2412000,ft3/s,"['A', '[91]']",0
1995-01-04,343.41666,streamflow,2412000,ft3/s,"['A', '[91]']",0
1995-01-05,337.375,streamflow,2412000,ft3/s,"['A', '[91]']",0
1995-01-06,331.29166,streamflow,2412000,ft3/s,"['A', '[91]']",0
1995-01-07,742.5833,streamflow,2412000,ft3/s,"['A', '[91]']",0
1995-01-08,868.625,streamflow,2412000,ft3/s,"['A', '[91]']",0
1995-01-09,625.0417,streamflow,2412000,ft3/s,"['A', '[91]']",0
1995-01-10,496.375,streamflow,2412000,ft3/s,"['A', '[91]']",0
1995-01-11,444.95834,streamflow,2412000,ft3/s,"['A', '[91]']",0
1995-01-12,425.41666,streamflow,2412000,ft3/s,"['A', '[91]']",0
1995-01-13,415.54166,streamflow,2412000,ft3/s,"['A', '[91]']",0
1995-01-14,492.20834,streamflow,2412000,ft3/s,"['A', '[91]']",0
1995-01-15,617.9167,streamflow,2412000,ft3/s,"['A', '[91]']",0
1995-01-16,678.5,streamflow,2412000,ft3/s,"['A', '[91]']",0
1995-01-17,571.0,streamflow,2412000,ft3/s,"['A', '[91]']",0
1995-01-18,492.91666,streamflow,2412000,ft3/s,"['A', '[91]']",0
1995-01-19,485.75,streamflow,2412000,ft3/s,"['A', '[91]']",0
1995-01-20,575.0833,streamflow,2412000,ft3/s,"['A', '[91]']",0
1995-01-21,620.4583,streamflow,2412000,ft3/s,"['A', '[91]']",0
1995-01-22,526.7083,streamflow,2412000,ft3/s,"['A', '[91]']",0
1995-01-23,480.66666,streamflow,2412000,ft3/s,"['A', '[91]']",0
1995-01-24,483.125,streamflow,2412000,ft3/s,"['A', '[91]']",0
1995-01-25,457.16666,streamflow,2412000,ft3/s,"['A', '[91]']",0
1995-01-26,431.625,streamflow,2412000,ft3/s,"['A', '[91]']",0
1995-01-27,416.04166,streamflow,2412000,ft3/s,"['A', '[91]']",0
1995-01-28,579.6667,streamflow,2412000,ft3/s,"['A', '[91]']",0
1995-01-29,1073.4584,streamflow,2412000,ft3/s,"['A', '[91]']",0
1995-01-30,888.0417,streamflow,2412000,ft3/s,"['A', '[91]']",0
1995-01-31,656.0833,streamflow,2412000,ft3/s,"['A', '[91]']",0
1995-02-01,561.625,streamflow,2412000,ft3/s,"['A', '[91]']",0
1995-02-02,512.5,streamflow,2412000,ft3/s,"['A', '[91]']",0
1995-02-03,479.45834,streamflow,2412000,ft3/s,"['A', '[91]']",0
