Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2015-10-14,1.5453658,streamflow,2449838,ft3/s,['A'],0
2015-10-15,1.2377083,streamflow,2449838,ft3/s,['A'],0
2015-10-16,0.815625,streamflow,2449838,ft3/s,['A'],0
2015-10-17,0.99072915,streamflow,2449838,ft3/s,['A'],0
2015-10-18,0.54041666,streamflow,2449838,ft3/s,['A'],0
2015-10-19,0.428125,streamflow,2449838,ft3/s,['A'],0
2015-10-20,0.3840625,streamflow,2449838,ft3/s,['A'],0
2015-10-21,0.40885416,streamflow,2449838,ft3/s,['A'],0
2015-10-22,0.7734375,streamflow,2449838,ft3/s,['A'],0
2015-10-23,0.47260416,streamflow,2449838,ft3/s,['A'],0
2015-10-24,0.409375,streamflow,2449838,ft3/s,['A'],0
2015-10-25,0.3096875,streamflow,2449838,ft3/s,['A'],0
2015-10-26,0.35166666,streamflow,2449838,ft3/s,['A'],0
2015-10-27,0.51645833,streamflow,2449838,ft3/s,['A'],0
2015-10-28,1.9037501,streamflow,2449838,ft3/s,['A'],0
2015-10-29,6.3525,streamflow,2449838,ft3/s,['A'],0
2015-10-30,6.450625,streamflow,2449838,ft3/s,['A'],0
2015-10-31,3.7321875,streamflow,2449838,ft3/s,['A'],0
2015-11-01,5.693021,streamflow,2449838,ft3/s,['A'],0
2015-11-02,25.027082,streamflow,2449838,ft3/s,['A'],0
2015-11-03,37.989582,streamflow,2449838,ft3/s,['A'],0
2015-11-04,14.79375,streamflow,2449838,ft3/s,['A'],0
2015-11-05,10.7820835,streamflow,2449838,ft3/s,['A'],0
2015-11-06,9.768854,streamflow,2449838,ft3/s,['A'],0
2015-11-07,28.755209,streamflow,2449838,ft3/s,['A'],0
2015-11-08,41.458332,streamflow,2449838,ft3/s,['A'],0
2015-11-09,29.748959,streamflow,2449838,ft3/s,['A'],0
2015-11-10,28.486458,streamflow,2449838,ft3/s,['A'],0
2015-11-11,19.811459,streamflow,2449838,ft3/s,['A'],0
2015-11-12,20.572916,streamflow,2449838,ft3/s,['A'],0
2015-11-13,18.625,streamflow,2449838,ft3/s,['A'],0
2015-11-14,15.228437,streamflow,2449838,ft3/s,['A'],0
2015-11-15,12.495,streamflow,2449838,ft3/s,['A'],0
2015-11-16,12.024792,streamflow,2449838,ft3/s,['A'],0
2015-11-17,11.84375,streamflow,2449838,ft3/s,['A'],0
2015-11-18,148.8073,streamflow,2449838,ft3/s,['A'],0
2015-11-19,252.23958,streamflow,2449838,ft3/s,['A'],0
2015-11-20,105.802086,streamflow,2449838,ft3/s,['A'],0
2015-11-21,75.04479,streamflow,2449838,ft3/s,['A'],0
2015-11-22,56.510418,streamflow,2449838,ft3/s,['A'],0
2015-11-23,44.169792,streamflow,2449838,ft3/s,['A'],0
2015-11-24,38.375,streamflow,2449838,ft3/s,['A'],0
2015-11-25,34.053123,streamflow,2449838,ft3/s,['A'],0
2015-11-26,28.347916,streamflow,2449838,ft3/s,['A'],0
2015-11-27,26.111458,streamflow,2449838,ft3/s,['A'],0
