Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1999-07-21,30.236841,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-07-22,22.5625,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-07-23,20.0,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-07-24,19.291666,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-07-25,19.4375,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-07-26,23.229166,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-07-27,19.958334,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-07-28,19.5,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-07-29,18.375,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-07-30,17.666666,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-07-31,18.375,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-08-01,17.229166,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-08-02,18.166666,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-08-03,17.5,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-08-04,16.666666,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-08-05,22.708334,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-08-06,18.020834,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-08-07,18.458334,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-08-08,19.5,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-08-09,76.979164,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-08-10,342.02084,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-08-11,47.875,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-08-12,30.25,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-08-13,25.666666,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-08-14,24.083334,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-08-15,24.416666,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-08-16,22.833334,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-08-17,22.4375,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-08-18,22.395834,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-08-19,22.208334,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-08-20,21.5,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-08-21,20.208334,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-08-22,19.979166,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-08-23,19.916666,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-08-24,24.541666,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-08-25,24.208334,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-08-26,23.458334,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-08-27,21.208334,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-08-28,19.895834,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-08-29,19.479166,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-08-30,27.395834,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-08-31,23.75,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-09-01,24.395834,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-09-02,22.708334,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-09-03,24.333334,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-09-04,21.708334,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-09-05,21.8125,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-09-06,20.625,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-09-07,19.270834,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-09-08,19.3125,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-09-09,20.0,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-09-10,19.541666,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-09-11,18.1875,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-09-12,17.8125,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-09-13,17.458334,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-09-14,17.291666,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-09-15,16.854166,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-09-16,16.75,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-09-17,16.416666,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-09-18,16.645834,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-09-19,16.979166,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-09-20,20.4375,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-09-21,19.5625,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-09-22,18.5625,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-09-23,17.8125,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-09-24,17.3125,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-09-25,17.604166,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-09-26,18.0,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-09-27,18.270834,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-09-28,18.520834,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-09-29,17.9375,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-09-30,17.541666,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-10-01,16.916666,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-10-02,17.0,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-10-03,17.333334,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-10-04,17.479166,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-10-05,18.354166,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-10-06,17.479166,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-10-07,16.895834,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-10-08,18.333334,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-10-09,175.35417,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-10-10,79.770836,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-10-11,93.291664,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-10-12,30.5,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-10-13,26.166666,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-10-14,24.0,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-10-15,23.041666,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-10-16,22.854166,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-10-17,21.895834,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-10-18,21.104166,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-10-19,20.916666,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-10-20,20.291666,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-10-21,20.125,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-10-22,19.708334,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-10-23,19.25,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-10-24,17.916666,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-10-25,17.791666,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-10-26,17.770834,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-10-27,17.5625,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-10-28,17.0,streamflow,2378300,ft3/s,"['A', '[91]']",0
1999-10-29,17.0,streamflow,2378300,ft3/s,"['A', '[91]']",0
