Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1995-10-01,0.68722224,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-10-02,0.83166665,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-10-03,1.6879166,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-10-04,24.395834,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-10-05,434.45834,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-10-06,37.125,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-10-07,7.675,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-10-08,3.3458333,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-10-09,1.9291667,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-10-10,1.1408334,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-10-11,0.6983333,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-10-12,0.44958332,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-10-13,0.65791667,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-10-14,2.9966667,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-10-15,4.3458333,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-10-16,1.6291666,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-10-17,1.26,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-10-18,,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-10-19,,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-10-20,,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-10-21,,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-10-22,,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-10-23,,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-10-24,,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-10-25,,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-10-26,,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-10-27,,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-10-28,35.68421,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-10-29,6.478261,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-10-30,3.4416666,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-10-31,3.7875,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-11-01,37.308334,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-11-02,209.04167,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-11-03,217.75,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-11-04,45.166668,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-11-05,19.5,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-11-06,14.833333,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-11-07,28.291666,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-11-08,118.333336,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-11-09,23.416666,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-11-10,14.416667,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-11-11,253.75,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-11-12,105.833336,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-11-13,30.416666,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-11-14,28.25,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-11-15,18.791666,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-11-16,14.541667,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-11-17,11.625,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-11-18,10.225,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-11-19,9.295834,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-11-20,8.183333,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-11-21,7.75,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-11-22,6.625,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-11-23,7.9791665,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-11-24,74.583336,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-11-25,17.25,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-11-26,10.745833,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-11-27,8.85,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-11-28,7.8333335,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-11-29,7.0,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-11-30,6.425,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-12-01,5.6833334,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-12-02,6.35,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-12-03,7.5583334,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-12-04,10.575,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-12-05,12.458333,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-12-06,24.791666,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-12-07,188.79167,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-12-08,36.25,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-12-09,38.916668,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-12-10,28.708334,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-12-11,19.791666,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-12-12,17.041666,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-12-13,14.75,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-12-14,13.333333,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-12-15,12.666667,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-12-16,12.541667,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-12-17,11.75,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-12-18,192.54167,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-12-19,482.54166,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-12-20,73.166664,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-12-21,38.416668,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-12-22,29.625,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-12-23,25.416666,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-12-24,21.416666,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-12-25,18.375,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-12-26,16.708334,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-12-27,14.916667,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-12-28,13.208333,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-12-29,12.416667,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-12-30,12.041667,streamflow,2470072,ft3/s,"['A', '[91]']",0
1995-12-31,12.958333,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-01-01,38.375,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-01-02,55.895832,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-01-03,21.375,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-01-04,14.666667,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-01-05,12.375,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-01-06,11.416667,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-01-07,12.208333,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-01-08,9.079166,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-01-09,8.5375,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-01-10,8.05,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-01-11,19.679167,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-01-12,14.625,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-01-13,9.279166,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-01-14,7.9333334,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-01-15,7.2916665,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-01-16,7.2083335,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-01-17,6.9666667,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-01-18,14.670834,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-01-19,10.716666,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-01-20,7.008333,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-01-21,6.6666665,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-01-22,6.0,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-01-23,39.670834,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-01-24,36.875,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-01-25,13.625,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-01-26,370.125,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-01-27,87.75,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-01-28,34.916668,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-01-29,49.291668,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-01-30,62.666668,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-01-31,,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-02-01,29.833334,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-02-02,71.583336,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-02-03,127.083336,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-02-04,38.791668,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-02-05,28.625,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-02-06,27.833334,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-02-07,25.333334,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-02-08,22.583334,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-02-09,20.458334,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-02-10,18.75,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-02-11,17.083334,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-02-12,13.916667,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-02-13,12.875,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-02-14,13.0,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-02-15,12.958333,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-02-16,12.333333,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-02-17,10.25,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-02-18,10.916667,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-02-19,11.416667,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-02-20,47.458332,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-02-21,18.5,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-02-22,14.333333,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-02-23,12.291667,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-02-24,10.654166,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-02-25,9.020833,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-02-26,8.633333,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-02-27,8.691667,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-02-28,29.941668,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-02-29,25.791666,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-03-01,14.541667,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-03-02,12.083333,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-03-03,9.495833,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-03-04,8.166667,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-03-05,7.6916666,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-03-06,53.929165,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-03-07,304.41666,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-03-08,91.75,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-03-09,34.125,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-03-10,25.708334,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-03-11,21.0,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-03-12,18.916666,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-03-13,17.208334,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-03-14,15.208333,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-03-15,14.125,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-03-16,18.583334,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-03-17,234.75,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-03-18,122.0,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-03-19,175.91667,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-03-20,45.583332,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-03-21,30.25,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-03-22,24.416666,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-03-23,20.625,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-03-24,18.458334,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-03-25,153.5,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-03-26,131.33333,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-03-27,58.208332,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-03-28,178.29167,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-03-29,52.875,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-03-30,120.875,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-03-31,91.166664,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-04-01,38.666668,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-04-02,27.083334,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-04-03,22.875,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-04-04,20.166666,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-04-05,18.166666,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-04-06,39.833332,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-04-07,28.833334,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-04-08,17.875,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-04-09,14.625,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-04-10,12.291667,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-04-11,11.125,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-04-12,10.875,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-04-13,13.666667,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-04-14,13.041667,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-04-15,24.458334,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-04-16,13.625,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-04-17,9.3,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-04-18,10.516666,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-04-19,15.375,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-04-20,11.875,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-04-21,8.670834,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-04-22,7.3416667,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-04-23,15.7625,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-04-24,11.470834,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-04-25,7.233333,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-04-26,9.483334,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-04-27,9.329166,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-04-28,5.6375,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-04-29,10.245833,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-04-30,60.958332,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-05-01,13.25,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-05-02,8.2625,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-05-03,6.3791666,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-05-04,5.204167,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-05-05,4.770833,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-05-06,4.2833333,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-05-07,3.575,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-05-08,3.1125,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-05-09,2.5916667,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-05-10,2.4791667,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-05-11,2.4333334,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-05-12,2.6083333,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-05-13,2.4458332,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-05-14,2.1333332,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-05-15,1.9666667,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-05-16,1.8666667,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-05-17,1.8416667,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-05-18,1.6083333,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-05-19,1.425,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-05-20,1.6166667,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-05-21,1.6833333,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-05-22,2.1666667,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-05-23,2.1,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-05-24,1.8958334,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-05-25,1.0754167,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-05-26,1.6583333,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-05-27,1.2666667,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-05-28,1.63125,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-05-29,20.491667,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-05-30,4.6875,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-05-31,2.1958332,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-06-01,1.9083333,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-06-02,1.8375,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-06-03,1.6916667,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-06-04,1.5625,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-06-05,1.5291667,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-06-06,1.2583333,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-06-07,1.0133333,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-06-08,14.590834,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-06-09,6.133333,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-06-10,3.4083333,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-06-11,2.1166666,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-06-12,1.4125,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-06-13,1.4116668,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-06-14,6.2,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-06-15,4.4375,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-06-16,2.3999999,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-06-17,1.5125,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-06-18,1.1220833,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-06-19,1.7058333,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-06-20,2.1616666,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-06-21,1.4641666,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-06-22,0.91333336,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-06-23,10.095,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-06-24,1.7708334,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-06-25,0.885,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-06-26,0.66,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-06-27,0.56,streamflow,2470072,ft3/s,"['A', '[91]']",0
1996-06-28,0.52791667,streamflow,2470072,ft3/s,"['A', '[91]']",0
