Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1994-10-01,154.12,streamflow,2401000,ft3/s,"['A', '[91]']",0
1994-10-02,142.8125,streamflow,2401000,ft3/s,"['A', '[91]']",0
1994-10-03,935.2083,streamflow,2401000,ft3/s,"['A', '[91]']",0
1994-10-04,1146.875,streamflow,2401000,ft3/s,"['A', '[91]']",0
1994-10-05,500.0104,streamflow,2401000,ft3/s,"['A', '[91]']",0
1994-10-06,391.78125,streamflow,2401000,ft3/s,"['A', '[91]']",0
1994-10-07,332.71875,streamflow,2401000,ft3/s,"['A', '[91]']",0
1994-10-08,294.65625,streamflow,2401000,ft3/s,"['A', '[91]']",0
1994-10-09,289.9479,streamflow,2401000,ft3/s,"['A', '[91]']",0
1994-10-10,492.2604,streamflow,2401000,ft3/s,"['A', '[91]']",0
1994-10-11,483.03125,streamflow,2401000,ft3/s,"['A', '[91]']",0
1994-10-12,356.95834,streamflow,2401000,ft3/s,"['A', '[91]']",0
1994-10-13,443.7396,streamflow,2401000,ft3/s,"['A', '[91]']",0
1994-10-14,639.21875,streamflow,2401000,ft3/s,"['A', '[91]']",0
1994-10-15,732.40625,streamflow,2401000,ft3/s,"['A', '[91]']",0
1994-10-16,533.53125,streamflow,2401000,ft3/s,"['A', '[91]']",0
1994-10-17,427.3125,streamflow,2401000,ft3/s,"['A', '[91]']",0
1994-10-18,376.7396,streamflow,2401000,ft3/s,"['A', '[91]']",0
1994-10-19,344.59375,streamflow,2401000,ft3/s,"['A', '[91]']",0
1994-10-20,328.21875,streamflow,2401000,ft3/s,"['A', '[91]']",0
1994-10-21,328.8854,streamflow,2401000,ft3/s,"['A', '[91]']",0
1994-10-22,319.8125,streamflow,2401000,ft3/s,"['A', '[91]']",0
1994-10-23,440.8646,streamflow,2401000,ft3/s,"['A', '[91]']",0
1994-10-24,387.20834,streamflow,2401000,ft3/s,"['A', '[91]']",0
1994-10-25,331.66666,streamflow,2401000,ft3/s,"['A', '[91]']",0
1994-10-26,299.4479,streamflow,2401000,ft3/s,"['A', '[91]']",0
1994-10-27,273.4479,streamflow,2401000,ft3/s,"['A', '[91]']",0
1994-10-28,250.01042,streamflow,2401000,ft3/s,"['A', '[91]']",0
1994-10-29,232.57292,streamflow,2401000,ft3/s,"['A', '[91]']",0
1994-10-30,216.27174,streamflow,2401000,ft3/s,"['A', '[91]']",0
1994-10-31,210.66667,streamflow,2401000,ft3/s,"['A', '[91]']",0
1994-11-01,199.77083,streamflow,2401000,ft3/s,"['A', '[91]']",0
1994-11-02,187.04167,streamflow,2401000,ft3/s,"['A', '[91]']",0
1994-11-03,205.14583,streamflow,2401000,ft3/s,"['A', '[91]']",0
1994-11-04,172.71875,streamflow,2401000,ft3/s,"['A', '[91]']",0
1994-11-05,160.66667,streamflow,2401000,ft3/s,"['A', '[91]']",0
1994-11-06,168.96875,streamflow,2401000,ft3/s,"['A', '[91]']",0
1994-11-07,191.38542,streamflow,2401000,ft3/s,"['A', '[91]']",0
1994-11-08,173.82292,streamflow,2401000,ft3/s,"['A', '[91]']",0
1994-11-09,150.25,streamflow,2401000,ft3/s,"['A', '[91]']",0
1994-11-10,147.65625,streamflow,2401000,ft3/s,"['A', '[91]']",0
1994-11-11,163.35417,streamflow,2401000,ft3/s,"['A', '[91]']",0
1994-11-12,169.23958,streamflow,2401000,ft3/s,"['A', '[91]']",0
1994-11-13,150.34375,streamflow,2401000,ft3/s,"['A', '[91]']",0
1994-11-14,138.95833,streamflow,2401000,ft3/s,"['A', '[91]']",0
1994-11-15,128.55208,streamflow,2401000,ft3/s,"['A', '[91]']",0
1994-11-16,126.354164,streamflow,2401000,ft3/s,"['A', '[91]']",0
