Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1994-10-01,131.0,streamflow,2448500,ft3/s,['A'],0
1994-10-02,129.0,streamflow,2448500,ft3/s,['A'],0
1994-10-03,128.08333,streamflow,2448500,ft3/s,['A'],0
1994-10-04,128.25,streamflow,2448500,ft3/s,['A'],0
1994-10-05,155.29167,streamflow,2448500,ft3/s,['A'],0
1994-10-06,162.66667,streamflow,2448500,ft3/s,"['A', '[91]']",0
1994-10-07,154.25,streamflow,2448500,ft3/s,"['A', '[91]']",0
1994-10-08,141.54167,streamflow,2448500,ft3/s,"['A', '[91]']",0
1994-10-09,143.70833,streamflow,2448500,ft3/s,"['A', '[91]']",0
1994-10-10,346.41666,streamflow,2448500,ft3/s,"['A', '[91]']",0
1994-10-11,1302.5,streamflow,2448500,ft3/s,"['A', '[91]']",0
1994-10-12,1438.3334,streamflow,2448500,ft3/s,"['A', '[91]']",0
1994-10-13,2198.75,streamflow,2448500,ft3/s,"['A', '[91]']",0
1994-10-14,2244.1667,streamflow,2448500,ft3/s,"['A', '[91]']",0
1994-10-15,1628.75,streamflow,2448500,ft3/s,"['A', '[91]']",0
1994-10-16,1337.5,streamflow,2448500,ft3/s,"['A', '[91]']",0
1994-10-17,1129.7916,streamflow,2448500,ft3/s,"['A', '[91]']",0
1994-10-18,817.3333,streamflow,2448500,ft3/s,"['A', '[91]']",0
1994-10-19,587.0833,streamflow,2448500,ft3/s,"['A', '[91]']",0
1994-10-20,441.45834,streamflow,2448500,ft3/s,"['A', '[91]']",0
1994-10-21,373.75,streamflow,2448500,ft3/s,"['A', '[91]']",0
1994-10-22,729.0,streamflow,2448500,ft3/s,"['A', '[91]']",0
1994-10-23,1096.4166,streamflow,2448500,ft3/s,"['A', '[91]']",0
1994-10-24,1166.25,streamflow,2448500,ft3/s,"['A', '[91]']",0
1994-10-25,1049.5834,streamflow,2448500,ft3/s,"['A', '[91]']",0
1994-10-26,1122.9166,streamflow,2448500,ft3/s,"['A', '[91]']",0
1994-10-27,1073.0416,streamflow,2448500,ft3/s,"['A', '[91]']",0
1994-10-28,782.0,streamflow,2448500,ft3/s,"['A', '[91]']",0
1994-10-29,538.3333,streamflow,2448500,ft3/s,"['A', '[91]']",0
1994-10-30,400.65216,streamflow,2448500,ft3/s,"['A', '[91]']",0
1994-10-31,314.83334,streamflow,2448500,ft3/s,"['A', '[91]']",0
1994-11-01,274.33334,streamflow,2448500,ft3/s,"['A', '[91]']",0
1994-11-02,260.16666,streamflow,2448500,ft3/s,"['A', '[91]']",0
1994-11-03,239.0,streamflow,2448500,ft3/s,"['A', '[91]']",0
1994-11-04,207.375,streamflow,2448500,ft3/s,"['A', '[91]']",0
1994-11-05,191.58333,streamflow,2448500,ft3/s,"['A', '[91]']",0
