Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1988-10-01,22.166666,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-10-02,50.291668,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-10-03,668.5833,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-10-04,771.2917,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-10-05,208.83333,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-10-06,82.125,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-10-07,52.208332,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-10-08,41.25,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-10-09,36.916668,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-10-10,33.791668,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-10-11,32.458332,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-10-12,30.375,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-10-13,28.125,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-10-14,26.875,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-10-15,28.916666,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-10-16,31.166666,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-10-17,29.75,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-10-18,24.875,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-10-19,25.833334,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-10-20,26.708334,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-10-21,39.125,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-10-22,86.791664,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-10-23,116.208336,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-10-24,62.791668,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-10-25,41.25,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-10-26,33.708332,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-10-27,34.041668,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-10-28,33.791668,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-10-29,37.291668,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-10-30,34.833332,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-10-31,33.583332,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-11-01,43.125,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-11-02,100.125,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-11-03,79.375,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-11-04,49.875,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-11-05,79.416664,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-11-06,396.04166,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-11-07,402.875,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-11-08,120.791664,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-11-09,73.0,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-11-10,69.625,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-11-11,68.0,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-11-12,69.166664,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-11-13,68.791664,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-11-14,59.083332,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-11-15,47.25,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-11-16,47.25,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-11-17,57.791668,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-11-18,71.541664,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-11-19,85.75,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-11-20,61.083332,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-11-21,59.833332,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-11-22,70.208336,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-11-23,56.166668,streamflow,2344350,ft3/s,"['A', '[91]']",0
1988-11-24,47.958332,streamflow,2344350,ft3/s,"['A', '[91]']",0
