Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2002-11-20,12.68254,streamflow,2203655,ft3/s,"['A', '[91]']",0
2002-11-21,80.25,streamflow,2203655,ft3/s,"['A', '[91]']",0
2002-11-22,26.25,streamflow,2203655,ft3/s,"['A', '[91]']",0
2002-11-23,24.3125,streamflow,2203655,ft3/s,"['A', '[91]']",0
2002-11-24,20.4,streamflow,2203655,ft3/s,"['A', '[91]']",0
2002-11-25,15.894737,streamflow,2203655,ft3/s,"['A', '[91]']",0
2002-11-26,17.895834,streamflow,2203655,ft3/s,"['A', '[91]']",0
2002-11-27,16.84375,streamflow,2203655,ft3/s,"['A', '[91]']",0
2002-11-28,15.191489,streamflow,2203655,ft3/s,"['A', '[91]']",0
2002-11-29,13.827084,streamflow,2203655,ft3/s,"['A', '[91]']",0
2002-11-30,12.253684,streamflow,2203655,ft3/s,"['A', '[91]']",0
2002-12-01,13.315789,streamflow,2203655,ft3/s,"['A', '[91]']",0
2002-12-02,15.208333,streamflow,2203655,ft3/s,"['A', '[91]']",0
2002-12-03,15.028724,streamflow,2203655,ft3/s,"['A', '[91]']",0
2002-12-04,11.117708,streamflow,2203655,ft3/s,"['A', '[91]']",0
2002-12-05,61.654167,streamflow,2203655,ft3/s,"['A', '[91]']",0
2002-12-06,18.9375,streamflow,2203655,ft3/s,"['A', '[91]']",0
2002-12-07,12.0,streamflow,2203655,ft3/s,"['A', '[91]']",0
2002-12-08,10.090625,streamflow,2203655,ft3/s,"['A', '[91]']",0
2002-12-09,10.582292,streamflow,2203655,ft3/s,"['A', '[91]']",0
2002-12-10,34.1375,streamflow,2203655,ft3/s,"['A', '[91]']",0
2002-12-11,167.79167,streamflow,2203655,ft3/s,"['A', '[91]']",0
2002-12-12,23.46875,streamflow,2203655,ft3/s,"['A', '[91]']",0
2002-12-13,109.729164,streamflow,2203655,ft3/s,"['A', '[91]']",0
2002-12-14,49.322918,streamflow,2203655,ft3/s,"['A', '[91]']",0
2002-12-15,21.861702,streamflow,2203655,ft3/s,"['A', '[91]']",0
2002-12-16,17.114584,streamflow,2203655,ft3/s,"['A', '[91]']",0
2002-12-17,14.875,streamflow,2203655,ft3/s,"['A', '[91]']",0
2002-12-18,13.2736845,streamflow,2203655,ft3/s,"['A', '[91]']",0
2002-12-19,12.979167,streamflow,2203655,ft3/s,"['A', '[91]']",0
2002-12-20,119.416664,streamflow,2203655,ft3/s,"['A', '[91]']",0
2002-12-21,25.385416,streamflow,2203655,ft3/s,"['A', '[91]']",0
2002-12-22,16.895834,streamflow,2203655,ft3/s,"['A', '[91]']",0
2002-12-23,14.385417,streamflow,2203655,ft3/s,"['A', '[91]']",0
2002-12-24,638.01044,streamflow,2203655,ft3/s,"['A', '[91]']",0
2002-12-25,99.65625,streamflow,2203655,ft3/s,"['A', '[91]']",0
2002-12-26,37.614582,streamflow,2203655,ft3/s,"['A', '[91]']",0
2002-12-27,25.458334,streamflow,2203655,ft3/s,"['A', '[91]']",0
2002-12-28,21.614584,streamflow,2203655,ft3/s,"['A', '[91]']",0
2002-12-29,19.354166,streamflow,2203655,ft3/s,"['A', '[91]']",0
2002-12-30,17.697916,streamflow,2203655,ft3/s,"['A', '[91]']",0
2002-12-31,16.978495,streamflow,2203655,ft3/s,"['A', '[91]']",0
2003-01-01,60.572918,streamflow,2203655,ft3/s,"['A', '[91]']",0
2003-01-02,19.6875,streamflow,2203655,ft3/s,"['A', '[91]']",0
2003-01-03,31.5,streamflow,2203655,ft3/s,"['A', '[91]']",0
2003-01-04,15.3125,streamflow,2203655,ft3/s,"['A', '[91]']",0
2003-01-05,13.65625,streamflow,2203655,ft3/s,"['A', '[91]']",0
2003-01-06,13.0,streamflow,2203655,ft3/s,"['A', '[91]']",0
2003-01-07,12.104167,streamflow,2203655,ft3/s,"['A', '[91]']",0
2003-01-08,12.302083,streamflow,2203655,ft3/s,"['A', '[91]']",0
2003-01-09,11.59375,streamflow,2203655,ft3/s,"['A', '[91]']",0
