Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2008-07-18,249.60527,streamflow,2391860,ft3/s,['A'],0
2008-07-19,226.45833,streamflow,2391860,ft3/s,['A'],0
2008-07-20,206.10417,streamflow,2391860,ft3/s,['A'],0
2008-07-21,193.88542,streamflow,2391860,ft3/s,['A'],0
2008-07-22,192.08333,streamflow,2391860,ft3/s,['A'],0
2008-07-23,237.41667,streamflow,2391860,ft3/s,['A'],0
2008-07-24,266.22916,streamflow,2391860,ft3/s,['A'],0
2008-07-25,217.80208,streamflow,2391860,ft3/s,['A'],0
2008-07-26,187.35417,streamflow,2391860,ft3/s,['A'],0
2008-07-27,195.0,streamflow,2391860,ft3/s,['A'],0
2008-07-28,199.20833,streamflow,2391860,ft3/s,['A'],0
2008-07-29,179.52083,streamflow,2391860,ft3/s,['A'],0
2008-07-30,185.5,streamflow,2391860,ft3/s,['A'],0
2008-07-31,198.38542,streamflow,2391860,ft3/s,['A'],0
2008-08-01,235.95833,streamflow,2391860,ft3/s,['A'],0
2008-08-02,202.53125,streamflow,2391860,ft3/s,['A'],0
2008-08-03,184.01042,streamflow,2391860,ft3/s,['A'],0
2008-08-04,161.29167,streamflow,2391860,ft3/s,['A'],0
2008-08-05,150.42708,streamflow,2391860,ft3/s,['A'],0
2008-08-06,137.64583,streamflow,2391860,ft3/s,['A'],0
2008-08-07,131.02083,streamflow,2391860,ft3/s,['A'],0
2008-08-08,198.55208,streamflow,2391860,ft3/s,['A'],0
2008-08-09,181.69792,streamflow,2391860,ft3/s,['A'],0
2008-08-10,140.03125,streamflow,2391860,ft3/s,['A'],0
2008-08-11,119.083336,streamflow,2391860,ft3/s,['A'],0
2008-08-12,113.552086,streamflow,2391860,ft3/s,['A'],0
2008-08-13,114.3125,streamflow,2391860,ft3/s,['A'],0
2008-08-14,144.78125,streamflow,2391860,ft3/s,['A'],0
2008-08-15,139.85417,streamflow,2391860,ft3/s,['A'],0
2008-08-16,134.22917,streamflow,2391860,ft3/s,['A'],0
2008-08-17,118.635414,streamflow,2391860,ft3/s,['A'],0
2008-08-18,116.520836,streamflow,2391860,ft3/s,['A'],0
2008-08-19,113.572914,streamflow,2391860,ft3/s,['A'],0
2008-08-20,112.572914,streamflow,2391860,ft3/s,['A'],0
2008-08-21,99.92917,streamflow,2391860,ft3/s,['A'],0
2008-08-22,92.54375,streamflow,2391860,ft3/s,['A'],0
2008-08-23,90.03646,streamflow,2391860,ft3/s,['A'],0
2008-08-24,79.14167,streamflow,2391860,ft3/s,['A'],0
2008-08-25,149.49791,streamflow,2391860,ft3/s,['A'],0
2008-08-26,929.4167,streamflow,2391860,ft3/s,['A'],0
2008-08-27,3468.6458,streamflow,2391860,ft3/s,['A'],0
2008-08-28,1380.5416,streamflow,2391860,ft3/s,['A'],0
2008-08-29,697.23956,streamflow,2391860,ft3/s,['A'],0
2008-08-30,434.90625,streamflow,2391860,ft3/s,['A'],0
2008-08-31,326.77084,streamflow,2391860,ft3/s,['A'],0
2008-09-01,276.77084,streamflow,2391860,ft3/s,['A'],0
2008-09-02,239.45833,streamflow,2391860,ft3/s,['A'],0
2008-09-03,217.0,streamflow,2391860,ft3/s,['A'],0
2008-09-04,199.47873,streamflow,2391860,ft3/s,['A'],0
2008-09-05,186.67708,streamflow,2391860,ft3/s,['A'],0
2008-09-06,182.45833,streamflow,2391860,ft3/s,['A'],0
2008-09-07,181.58333,streamflow,2391860,ft3/s,['A'],0
2008-09-08,173.66667,streamflow,2391860,ft3/s,['A'],0
2008-09-09,199.80208,streamflow,2391860,ft3/s,['A'],0
2008-09-10,201.65625,streamflow,2391860,ft3/s,['A'],0
2008-09-11,188.53125,streamflow,2391860,ft3/s,['A'],0
2008-09-12,187.3125,streamflow,2391860,ft3/s,['A'],0
2008-09-13,183.02083,streamflow,2391860,ft3/s,['A'],0
2008-09-14,183.79167,streamflow,2391860,ft3/s,['A'],0
2008-09-15,174.58333,streamflow,2391860,ft3/s,['A'],0
2008-09-16,158.5,streamflow,2391860,ft3/s,['A'],0
2008-09-17,159.63542,streamflow,2391860,ft3/s,['A'],0
2008-09-18,157.89583,streamflow,2391860,ft3/s,['A'],0
2008-09-19,160.16667,streamflow,2391860,ft3/s,['A'],0
2008-09-20,152.69792,streamflow,2391860,ft3/s,['A'],0
2008-09-21,137.89583,streamflow,2391860,ft3/s,['A'],0
2008-09-22,135.42708,streamflow,2391860,ft3/s,['A'],0
2008-09-23,135.73958,streamflow,2391860,ft3/s,['A'],0
2008-09-24,130.91667,streamflow,2391860,ft3/s,['A'],0
2008-09-25,125.59375,streamflow,2391860,ft3/s,['A'],0
2008-09-26,121.71875,streamflow,2391860,ft3/s,['A'],0
2008-09-27,117.375,streamflow,2391860,ft3/s,['A'],0
2008-09-28,112.520836,streamflow,2391860,ft3/s,['A'],0
2008-09-29,113.125,streamflow,2391860,ft3/s,['A'],0
2008-09-30,115.291664,streamflow,2391860,ft3/s,['A'],0
2008-10-01,111.427086,streamflow,2391860,ft3/s,['A'],0
2008-10-02,104.60833,streamflow,2391860,ft3/s,['A'],0
2008-10-03,99.331245,streamflow,2391860,ft3/s,['A'],0
2008-10-04,103.9875,streamflow,2391860,ft3/s,['A'],0
2008-10-05,100.13333,streamflow,2391860,ft3/s,['A'],0
2008-10-06,94.325,streamflow,2391860,ft3/s,['A'],0
2008-10-07,99.379166,streamflow,2391860,ft3/s,['A'],0
2008-10-08,121.0125,streamflow,2391860,ft3/s,['A'],0
2008-10-09,416.52084,streamflow,2391860,ft3/s,['A'],0
2008-10-10,527.09375,streamflow,2391860,ft3/s,['A'],0
2008-10-11,281.6354,streamflow,2391860,ft3/s,['A'],0
2008-10-12,203.96875,streamflow,2391860,ft3/s,['A'],0
2008-10-13,167.45833,streamflow,2391860,ft3/s,['A'],0
2008-10-14,148.77083,streamflow,2391860,ft3/s,['A'],0
2008-10-15,147.58333,streamflow,2391860,ft3/s,['A'],0
2008-10-16,142.77083,streamflow,2391860,ft3/s,['A'],0
2008-10-17,140.0625,streamflow,2391860,ft3/s,['A'],0
2008-10-18,149.79167,streamflow,2391860,ft3/s,['A'],0
2008-10-19,151.60417,streamflow,2391860,ft3/s,['A'],0
2008-10-20,143.52083,streamflow,2391860,ft3/s,['A'],0
2008-10-21,135.35417,streamflow,2391860,ft3/s,['A'],0
2008-10-22,138.10417,streamflow,2391860,ft3/s,['A'],0
2008-10-23,140.40625,streamflow,2391860,ft3/s,['A'],0
2008-10-24,145.16667,streamflow,2391860,ft3/s,['A'],0
2008-10-25,176.51042,streamflow,2391860,ft3/s,['A'],0
2008-10-26,257.6354,streamflow,2391860,ft3/s,['A'],0
2008-10-27,236.73958,streamflow,2391860,ft3/s,['A'],0
2008-10-28,187.25,streamflow,2391860,ft3/s,['A'],0
2008-10-29,165.26042,streamflow,2391860,ft3/s,['A'],0
2008-10-30,157.88542,streamflow,2391860,ft3/s,['A'],0
2008-10-31,161.42708,streamflow,2391860,ft3/s,['A'],0
2008-11-01,162.07292,streamflow,2391860,ft3/s,['A'],0
2008-11-02,161.15625,streamflow,2391860,ft3/s,['A'],0
2008-11-03,164.0625,streamflow,2391860,ft3/s,['A'],0
2008-11-04,157.78125,streamflow,2391860,ft3/s,['A'],0
2008-11-05,158.42708,streamflow,2391860,ft3/s,['A'],0
2008-11-06,163.4375,streamflow,2391860,ft3/s,['A'],0
2008-11-07,165.86458,streamflow,2391860,ft3/s,['A'],0
2008-11-08,161.44792,streamflow,2391860,ft3/s,['A'],0
2008-11-09,162.07292,streamflow,2391860,ft3/s,['A'],0
2008-11-10,162.83333,streamflow,2391860,ft3/s,['A'],0
2008-11-11,158.59375,streamflow,2391860,ft3/s,['A'],0
2008-11-12,159.88542,streamflow,2391860,ft3/s,['A'],0
2008-11-13,174.36458,streamflow,2391860,ft3/s,['A'],0
2008-11-14,222.39583,streamflow,2391860,ft3/s,['A'],0
2008-11-15,293.1146,streamflow,2391860,ft3/s,['A'],0
2008-11-16,286.83334,streamflow,2391860,ft3/s,['A'],0
2008-11-17,258.8229,streamflow,2391860,ft3/s,['A'],0
2008-11-18,218.58333,streamflow,2391860,ft3/s,['A'],0
2008-11-19,197.14583,streamflow,2391860,ft3/s,['A'],0
2008-11-20,188.05208,streamflow,2391860,ft3/s,['A'],0
2008-11-21,188.625,streamflow,2391860,ft3/s,['A'],0
2008-11-22,186.94792,streamflow,2391860,ft3/s,['A'],0
2008-11-23,178.5625,streamflow,2391860,ft3/s,['A'],0
2008-11-24,182.5625,streamflow,2391860,ft3/s,['A'],0
2008-11-25,196.01042,streamflow,2391860,ft3/s,['A'],0
2008-11-26,220.96875,streamflow,2391860,ft3/s,['A'],0
2008-11-27,221.13542,streamflow,2391860,ft3/s,['A'],0
2008-11-28,203.14583,streamflow,2391860,ft3/s,['A'],0
2008-11-29,213.98958,streamflow,2391860,ft3/s,['A'],0
2008-11-30,270.78125,streamflow,2391860,ft3/s,['A'],0
2008-12-01,389.78125,streamflow,2391860,ft3/s,['A'],0
2008-12-02,394.65625,streamflow,2391860,ft3/s,['A'],0
2008-12-03,309.6875,streamflow,2391860,ft3/s,['A'],0
2008-12-04,265.3854,streamflow,2391860,ft3/s,['A'],0
2008-12-05,260.33334,streamflow,2391860,ft3/s,['A'],0
2008-12-06,262.1979,streamflow,2391860,ft3/s,['A'],0
2008-12-07,247.66667,streamflow,2391860,ft3/s,['A'],0
2008-12-08,231.39583,streamflow,2391860,ft3/s,['A'],0
2008-12-09,218.64583,streamflow,2391860,ft3/s,['A'],0
2008-12-10,328.04166,streamflow,2391860,ft3/s,['A'],0
2008-12-11,1660.9896,streamflow,2391860,ft3/s,['A'],0
2008-12-12,2616.6667,streamflow,2391860,ft3/s,['A'],0
2008-12-13,1220.9062,streamflow,2391860,ft3/s,['A'],0
2008-12-14,709.96875,streamflow,2391860,ft3/s,['A'],0
2008-12-15,537.9167,streamflow,2391860,ft3/s,['A'],0
2008-12-16,468.04166,streamflow,2391860,ft3/s,['A'],0
2008-12-17,489.3646,streamflow,2391860,ft3/s,['A'],0
2008-12-18,1070.8541,streamflow,2391860,ft3/s,['A'],0
2008-12-19,894.94794,streamflow,2391860,ft3/s,['A'],0
2008-12-20,701.44794,streamflow,2391860,ft3/s,['A'],0
2008-12-21,1393.8021,streamflow,2391860,ft3/s,['A'],0
2008-12-22,1125.8959,streamflow,2391860,ft3/s,['A'],0
2008-12-23,762.57294,streamflow,2391860,ft3/s,['A'],0
2008-12-24,611.6875,streamflow,2391860,ft3/s,['A'],0
2008-12-25,642.7083,streamflow,2391860,ft3/s,['A'],0
2008-12-26,702.01044,streamflow,2391860,ft3/s,['A'],0
2008-12-27,596.25,streamflow,2391860,ft3/s,['A'],0
2008-12-28,584.9375,streamflow,2391860,ft3/s,['A'],0
2008-12-29,738.71875,streamflow,2391860,ft3/s,['A'],0
2008-12-30,699.5417,streamflow,2391860,ft3/s,['A'],0
2008-12-31,589.8958,streamflow,2391860,ft3/s,['A'],0
2009-01-01,525.3542,streamflow,2391860,ft3/s,['A'],0
2009-01-02,486.22916,streamflow,2391860,ft3/s,['A'],0
2009-01-03,493.25,streamflow,2391860,ft3/s,['A'],0
2009-01-04,509.89584,streamflow,2391860,ft3/s,['A'],0
