Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1992-10-01,244.61111,streamflow,2387000,ft3/s,"['A', '[91]']",0
1992-10-02,229.125,streamflow,2387000,ft3/s,"['A', '[91]']",0
1992-10-03,223.29167,streamflow,2387000,ft3/s,"['A', '[91]']",0
1992-10-04,521.3333,streamflow,2387000,ft3/s,"['A', '[91]']",0
1992-10-05,1100.375,streamflow,2387000,ft3/s,"['A', '[91]']",0
1992-10-06,1345.4166,streamflow,2387000,ft3/s,"['A', '[91]']",0
1992-10-07,877.7917,streamflow,2387000,ft3/s,"['A', '[91]']",0
1992-10-08,544.7083,streamflow,2387000,ft3/s,"['A', '[91]']",0
1992-10-09,442.625,streamflow,2387000,ft3/s,"['A', '[91]']",0
1992-10-10,384.16666,streamflow,2387000,ft3/s,"['A', '[91]']",0
1992-10-11,473.0,streamflow,2387000,ft3/s,"['A', '[91]']",0
1992-10-12,455.70834,streamflow,2387000,ft3/s,"['A', '[91]']",0
1992-10-13,382.54166,streamflow,2387000,ft3/s,"['A', '[91]']",0
1992-10-14,318.95834,streamflow,2387000,ft3/s,"['A', '[91]']",0
1992-10-15,283.625,streamflow,2387000,ft3/s,"['A', '[91]']",0
1992-10-16,269.16666,streamflow,2387000,ft3/s,"['A', '[91]']",0
1992-10-17,252.125,streamflow,2387000,ft3/s,"['A', '[91]']",0
1992-10-18,253.04167,streamflow,2387000,ft3/s,"['A', '[91]']",0
1992-10-19,258.25,streamflow,2387000,ft3/s,"['A', '[91]']",0
1992-10-20,217.79167,streamflow,2387000,ft3/s,"['A', '[91]']",0
1992-10-21,210.75,streamflow,2387000,ft3/s,"['A', '[91]']",0
1992-10-22,206.08333,streamflow,2387000,ft3/s,"['A', '[91]']",0
1992-10-23,203.75,streamflow,2387000,ft3/s,"['A', '[91]']",0
1992-10-24,193.0,streamflow,2387000,ft3/s,"['A', '[91]']",0
1992-10-25,203.29167,streamflow,2387000,ft3/s,"['A', '[91]']",0
1992-10-26,202.125,streamflow,2387000,ft3/s,"['A', '[91]']",0
1992-10-27,189.16667,streamflow,2387000,ft3/s,"['A', '[91]']",0
1992-10-28,189.41667,streamflow,2387000,ft3/s,"['A', '[91]']",0
1992-10-29,190.75,streamflow,2387000,ft3/s,"['A', '[91]']",0
