Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1994-10-01,25.222221,streamflow,2336728,ft3/s,"['A', '[91]']",0
1994-10-02,27.958334,streamflow,2336728,ft3/s,"['A', '[91]']",0
1994-10-03,61.4,streamflow,2336728,ft3/s,"['A', '[91]']",0
1994-10-04,38.105263,streamflow,2336728,ft3/s,"['A', '[91]']",0
1994-10-05,29.916666,streamflow,2336728,ft3/s,"['A', '[91]']",0
1994-10-06,28.041666,streamflow,2336728,ft3/s,"['A', '[91]']",0
1994-10-07,27.25,streamflow,2336728,ft3/s,"['A', '[91]']",0
1994-10-08,26.25,streamflow,2336728,ft3/s,"['A', '[91]']",0
1994-10-09,29.541666,streamflow,2336728,ft3/s,"['A', '[91]']",0
1994-10-10,41.291668,streamflow,2336728,ft3/s,"['A', '[91]']",0
1994-10-11,31.958334,streamflow,2336728,ft3/s,"['A', '[91]']",0
1994-10-12,100.166664,streamflow,2336728,ft3/s,"['A', '[91]']",0
1994-10-13,90.708336,streamflow,2336728,ft3/s,"['A', '[91]']",0
1994-10-14,105.8,streamflow,2336728,ft3/s,"['A', '[91]']",0
1994-10-15,40.894737,streamflow,2336728,ft3/s,"['A', '[91]']",0
1994-10-16,33.041668,streamflow,2336728,ft3/s,"['A', '[91]']",0
1994-10-17,31.166666,streamflow,2336728,ft3/s,"['A', '[91]']",0
1994-10-18,28.25,streamflow,2336728,ft3/s,"['A', '[91]']",0
1994-10-19,27.291666,streamflow,2336728,ft3/s,"['A', '[91]']",0
1994-10-20,26.833334,streamflow,2336728,ft3/s,"['A', '[91]']",0
1994-10-21,26.125,streamflow,2336728,ft3/s,"['A', '[91]']",0
1994-10-22,28.166666,streamflow,2336728,ft3/s,"['A', '[91]']",0
1994-10-23,34.0,streamflow,2336728,ft3/s,"['A', '[91]']",0
1994-10-24,25.916666,streamflow,2336728,ft3/s,"['A', '[91]']",0
