Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2009-10-01,31.0925,streamflow,2227270,ft3/s,['A'],0
2009-10-02,29.165625,streamflow,2227270,ft3/s,['A'],0
2009-10-03,28.320833,streamflow,2227270,ft3/s,['A'],0
2009-10-04,26.141666,streamflow,2227270,ft3/s,['A'],0
2009-10-05,24.604166,streamflow,2227270,ft3/s,['A'],0
2009-10-06,32.703125,streamflow,2227270,ft3/s,['A'],0
2009-10-07,38.398956,streamflow,2227270,ft3/s,['A'],0
2009-10-08,42.040627,streamflow,2227270,ft3/s,['A'],0
2009-10-09,46.178123,streamflow,2227270,ft3/s,['A'],0
2009-10-10,45.78646,streamflow,2227270,ft3/s,['A'],0
2009-10-11,45.160416,streamflow,2227270,ft3/s,['A'],0
2009-10-12,44.514584,streamflow,2227270,ft3/s,['A'],0
2009-10-13,39.692707,streamflow,2227270,ft3/s,['A'],0
2009-10-14,36.829166,streamflow,2227270,ft3/s,['A'],0
2009-10-15,36.777084,streamflow,2227270,ft3/s,['A'],0
2009-10-16,38.521873,streamflow,2227270,ft3/s,['A'],0
2009-10-17,44.0125,streamflow,2227270,ft3/s,['A'],0
2009-10-18,46.703125,streamflow,2227270,ft3/s,['A'],0
2009-10-19,54.161457,streamflow,2227270,ft3/s,['A'],0
2009-10-20,83.63958,streamflow,2227270,ft3/s,['A'],0
2009-10-21,118.16875,streamflow,2227270,ft3/s,['A'],0
2009-10-22,175.34375,streamflow,2227270,ft3/s,['A'],0
2009-10-23,224.26042,streamflow,2227270,ft3/s,['A'],0
2009-10-24,176.91667,streamflow,2227270,ft3/s,['A'],0
2009-10-25,92.76979,streamflow,2227270,ft3/s,['A'],0
2009-10-26,55.815624,streamflow,2227270,ft3/s,['A'],0
2009-10-27,41.0875,streamflow,2227270,ft3/s,['A'],0
2009-10-28,39.00104,streamflow,2227270,ft3/s,['A'],0
2009-10-29,37.514584,streamflow,2227270,ft3/s,['A'],0
2009-10-30,34.171875,streamflow,2227270,ft3/s,['A'],0
2009-10-31,33.458332,streamflow,2227270,ft3/s,['A'],0
2009-11-01,31.642708,streamflow,2227270,ft3/s,['A'],0
2009-11-02,28.980207,streamflow,2227270,ft3/s,['A'],0
2009-11-03,26.714584,streamflow,2227270,ft3/s,['A'],0
2009-11-04,25.11354,streamflow,2227270,ft3/s,['A'],0
2009-11-05,24.034374,streamflow,2227270,ft3/s,['A'],0
2009-11-06,23.641666,streamflow,2227270,ft3/s,['A'],0
2009-11-07,23.362501,streamflow,2227270,ft3/s,['A'],0
2009-11-08,23.058334,streamflow,2227270,ft3/s,['A'],0
2009-11-09,21.770834,streamflow,2227270,ft3/s,['A'],0
2009-11-10,20.340624,streamflow,2227270,ft3/s,['A'],0
2009-11-11,23.965624,streamflow,2227270,ft3/s,['A'],0
2009-11-12,31.09375,streamflow,2227270,ft3/s,['A'],0
2009-11-13,32.335415,streamflow,2227270,ft3/s,['A'],0
2009-11-14,34.739582,streamflow,2227270,ft3/s,['A'],0
2009-11-15,35.5,streamflow,2227270,ft3/s,['A'],0
2009-11-16,35.192707,streamflow,2227270,ft3/s,['A'],0
2009-11-17,33.708332,streamflow,2227270,ft3/s,['A'],0
2009-11-18,35.494793,streamflow,2227270,ft3/s,['A'],0
2009-11-19,43.69375,streamflow,2227270,ft3/s,['A'],0
2009-11-20,44.119793,streamflow,2227270,ft3/s,['A'],0
2009-11-21,41.08542,streamflow,2227270,ft3/s,['A'],0
2009-11-22,41.854168,streamflow,2227270,ft3/s,['A'],0
2009-11-23,54.138542,streamflow,2227270,ft3/s,['A'],0
2009-11-24,56.534374,streamflow,2227270,ft3/s,['A'],0
2009-11-25,59.43646,streamflow,2227270,ft3/s,['A'],0
2009-11-26,56.8,streamflow,2227270,ft3/s,['A'],0
2009-11-27,53.646873,streamflow,2227270,ft3/s,['A'],0
2009-11-28,60.754166,streamflow,2227270,ft3/s,['A'],0
2009-11-29,78.760414,streamflow,2227270,ft3/s,['A'],0
2009-11-30,98.083336,streamflow,2227270,ft3/s,['A'],0
2009-12-01,91.32083,streamflow,2227270,ft3/s,['A'],0
2009-12-02,74.84062,streamflow,2227270,ft3/s,['A'],0
2009-12-03,161.77396,streamflow,2227270,ft3/s,['A'],0
2009-12-04,387.8125,streamflow,2227270,ft3/s,['A'],0
2009-12-05,502.83334,streamflow,2227270,ft3/s,['A'],0
2009-12-06,489.75,streamflow,2227270,ft3/s,['A'],0
2009-12-07,476.21875,streamflow,2227270,ft3/s,['A'],0
2009-12-08,421.28125,streamflow,2227270,ft3/s,['A'],0
2009-12-09,416.09375,streamflow,2227270,ft3/s,['A'],0
2009-12-10,462.47916,streamflow,2227270,ft3/s,['A'],0
