Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2002-09-27,426.3684,streamflow,2202040,ft3/s,"['A', '[91]']",0
2002-09-28,379.64584,streamflow,2202040,ft3/s,"['A', '[91]']",0
2002-09-29,321.0625,streamflow,2202040,ft3/s,"['A', '[91]']",0
2002-09-30,295.5104,streamflow,2202040,ft3/s,"['A', '[91]']",0
2002-10-01,287.71875,streamflow,2202040,ft3/s,"['A', '[91]']",0
2002-10-02,278.9271,streamflow,2202040,ft3/s,"['A', '[91]']",0
2002-10-03,268.6875,streamflow,2202040,ft3/s,"['A', '[91]']",0
2002-10-04,256.20834,streamflow,2202040,ft3/s,"['A', '[91]']",0
2002-10-05,243.72917,streamflow,2202040,ft3/s,"['A', '[91]']",0
2002-10-06,231.76042,streamflow,2202040,ft3/s,"['A', '[91]']",0
2002-10-07,218.1875,streamflow,2202040,ft3/s,"['A', '[91]']",0
2002-10-08,212.65625,streamflow,2202040,ft3/s,"['A', '[91]']",0
2002-10-09,209.75,streamflow,2202040,ft3/s,"['A', '[91]']",0
2002-10-10,210.30208,streamflow,2202040,ft3/s,"['A', '[91]']",0
2002-10-11,206.32967,streamflow,2202040,ft3/s,"['A', '[91]']",0
2002-10-12,208.98958,streamflow,2202040,ft3/s,"['A', '[91]']",0
2002-10-13,217.17708,streamflow,2202040,ft3/s,"['A', '[91]']",0
2002-10-14,219.67708,streamflow,2202040,ft3/s,"['A', '[91]']",0
2002-10-15,216.88542,streamflow,2202040,ft3/s,"['A', '[91]']",0
2002-10-16,221.76042,streamflow,2202040,ft3/s,"['A', '[91]']",0
2002-10-17,241.79167,streamflow,2202040,ft3/s,"['A', '[91]']",0
2002-10-18,261.33334,streamflow,2202040,ft3/s,"['A', '[91]']",0
2002-10-19,284.0104,streamflow,2202040,ft3/s,"['A', '[91]']",0
2002-10-20,308.08334,streamflow,2202040,ft3/s,"['A', '[91]']",0
2002-10-21,332.3229,streamflow,2202040,ft3/s,"['A', '[91]']",0
2002-10-22,343.77084,streamflow,2202040,ft3/s,"['A', '[91]']",0
2002-10-23,335.40625,streamflow,2202040,ft3/s,"['A', '[91]']",0
