Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1995-10-01,6.205263,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-10-02,5.85,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-10-03,5.25,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-10-04,16.539999,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-10-05,,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-10-06,32.05263,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-10-07,15.708333,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-10-08,11.541667,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-10-09,9.333333,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-10-10,7.9583335,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-10-11,6.929167,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-10-12,6.4166665,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-10-13,5.975,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-10-14,19.475,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-10-15,9.729167,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-10-16,6.7833333,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-10-17,6.0375,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-10-18,5.9083333,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-10-19,5.2791667,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-10-20,5.3125,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-10-21,4.883333,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-10-22,4.704167,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-10-23,4.6375,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-10-24,5.0333333,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-10-25,4.7916665,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-10-26,4.4500003,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-10-27,5.266667,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-10-28,6.9,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-10-29,4.2833333,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-10-30,4.2458334,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-10-31,4.7958336,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-11-01,5.2875,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-11-02,29.0125,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-11-03,24.0,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-11-04,9.091666,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-11-05,6.15,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-11-06,6.0583334,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-11-07,185.49583,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-11-08,64.041664,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-11-09,13.875,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-11-10,9.454166,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-11-11,110.39167,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-11-12,34.666668,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-11-13,14.458333,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-11-14,11.479167,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-11-15,7.9500003,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-11-16,7.3166666,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-11-17,7.1208334,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-11-18,7.2875,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-11-19,7.3333335,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-11-20,7.2333336,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-11-21,7.0916667,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-11-22,7.2375,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-11-23,7.8166666,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-11-24,9.541667,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-11-25,8.054167,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-11-26,8.879167,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-11-27,9.583333,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-11-28,11.641666,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-11-29,13.325,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-11-30,8.604167,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-12-01,9.129167,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-12-02,9.183333,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-12-03,8.979167,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-12-04,9.6375,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-12-05,9.120833,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-12-06,9.120833,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-12-07,12.141666,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-12-08,9.033333,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-12-09,31.625,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-12-10,14.791667,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-12-11,11.416667,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-12-12,10.916667,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-12-13,9.925,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-12-14,9.825,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-12-15,10.15,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-12-16,11.566667,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-12-17,9.75,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-12-18,9.958333,streamflow,2334480,ft3/s,"['A', '[91]']",0
1995-12-19,57.666668,streamflow,2334480,ft3/s,"['A', '[91]']",0
