Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2001-10-01,9.75,streamflow,2197020,ft3/s,['A'],0
2001-10-02,10.258333,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-10-03,9.386458,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-10-04,8.945833,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-10-05,8.945833,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-10-06,8.592709,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-10-07,8.478125,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-10-08,7.7125,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-10-09,7.6614585,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-10-10,9.091666,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-10-11,9.914583,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-10-12,11.409375,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-10-13,14.03125,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-10-14,10.93125,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-10-15,14.010417,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-10-16,10.553125,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-10-17,10.182292,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-10-18,8.30625,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-10-19,8.370833,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-10-20,8.067708,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-10-21,6.9197917,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-10-22,8.602083,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-10-23,9.641666,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-10-24,9.844791,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-10-25,9.930208,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-10-26,8.845834,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-10-27,8.48125,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-10-28,9.511458,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-10-29,10.351042,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-10-30,10.685416,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-10-31,11.427083,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-11-01,11.927083,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-11-02,11.697917,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-11-03,13.5,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-11-04,13.03125,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-11-05,11.70625,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-11-06,11.427083,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-11-07,11.864583,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-11-08,11.083333,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-11-09,11.16875,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-11-10,10.71875,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-11-11,10.398958,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-11-12,10.327084,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-11-13,11.061459,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-11-14,12.1875,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-11-15,13.34375,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-11-16,13.5,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-11-17,13.104167,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-11-18,12.583333,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-11-19,12.28125,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-11-20,11.666667,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-11-21,13.239583,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-11-22,14.65625,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-11-23,15.84375,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-11-24,35.791668,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-11-25,13.3125,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-11-26,9.854166,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-11-27,9.825,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-11-28,9.376041,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-11-29,8.9375,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-11-30,8.895833,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-12-01,8.657291,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-12-02,7.5208335,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-12-03,8.072917,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-12-04,8.58125,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-12-05,12.110416,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-12-06,8.679167,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-12-07,7.653125,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-12-08,7.1989584,streamflow,2197020,ft3/s,"['A', '[91]']",0
2001-12-09,7.7614584,streamflow,2197020,ft3/s,"['A', '[91]']",0
