Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2012-02-24,19.167105,streamflow,2203960,ft3/s,['A'],0
2012-02-25,20.154167,streamflow,2203960,ft3/s,['A'],0
2012-02-26,16.48125,streamflow,2203960,ft3/s,['A'],0
2012-02-27,16.447918,streamflow,2203960,ft3/s,['A'],0
2012-02-28,16.598959,streamflow,2203960,ft3/s,['A'],0
2012-02-29,23.219791,streamflow,2203960,ft3/s,['A'],0
2012-03-01,29.267708,streamflow,2203960,ft3/s,['A'],0
2012-03-02,21.529167,streamflow,2203960,ft3/s,['A'],0
2012-03-03,553.9052,streamflow,2203960,ft3/s,['A'],0
2012-03-04,125.62708,streamflow,2203960,ft3/s,['A'],0
2012-03-05,46.705208,streamflow,2203960,ft3/s,['A'],0
2012-03-06,32.61875,streamflow,2203960,ft3/s,['A'],0
2012-03-07,27.9125,streamflow,2203960,ft3/s,['A'],0
2012-03-08,25.7125,streamflow,2203960,ft3/s,['A'],0
2012-03-09,47.95729,streamflow,2203960,ft3/s,['A'],0
2012-03-10,32.560417,streamflow,2203960,ft3/s,['A'],0
2012-03-11,23.51979,streamflow,2203960,ft3/s,['A'],0
2012-03-12,22.114584,streamflow,2203960,ft3/s,['A'],0
2012-03-13,26.773958,streamflow,2203960,ft3/s,['A'],0
2012-03-14,70.00208,streamflow,2203960,ft3/s,['A'],0
2012-03-15,32.377083,streamflow,2203960,ft3/s,['A'],0
2012-03-16,23.347916,streamflow,2203960,ft3/s,['A'],0
2012-03-17,28.191666,streamflow,2203960,ft3/s,['A'],0
2012-03-18,21.594791,streamflow,2203960,ft3/s,['A'],0
2012-03-19,20.116667,streamflow,2203960,ft3/s,['A'],0
2012-03-20,19.443748,streamflow,2203960,ft3/s,['A'],0
2012-03-21,18.625,streamflow,2203960,ft3/s,['A'],0
2012-03-22,18.116667,streamflow,2203960,ft3/s,['A'],0
2012-03-23,18.1,streamflow,2203960,ft3/s,['A'],0
2012-03-24,17.958334,streamflow,2203960,ft3/s,['A'],0
2012-03-25,16.869791,streamflow,2203960,ft3/s,['A'],0
2012-03-26,16.550001,streamflow,2203960,ft3/s,['A'],0
2012-03-27,16.491667,streamflow,2203960,ft3/s,['A'],0
2012-03-28,15.770834,streamflow,2203960,ft3/s,['A'],0
2012-03-29,16.064583,streamflow,2203960,ft3/s,['A'],0
2012-03-30,15.311459,streamflow,2203960,ft3/s,['A'],0
2012-03-31,30.259375,streamflow,2203960,ft3/s,['A'],0
2012-04-01,20.217709,streamflow,2203960,ft3/s,['A'],0
2012-04-02,15.753125,streamflow,2203960,ft3/s,['A'],0
2012-04-03,15.14375,streamflow,2203960,ft3/s,['A'],0
2012-04-04,15.471875,streamflow,2203960,ft3/s,['A'],0
2012-04-05,22.539583,streamflow,2203960,ft3/s,['A'],0
2012-04-06,16.170834,streamflow,2203960,ft3/s,['A'],0
2012-04-07,14.245833,streamflow,2203960,ft3/s,['A'],0
2012-04-08,13.1625,streamflow,2203960,ft3/s,['A'],0
2012-04-09,13.087501,streamflow,2203960,ft3/s,['A'],0
2012-04-10,12.725,streamflow,2203960,ft3/s,['A'],0
2012-04-11,11.956249,streamflow,2203960,ft3/s,['A'],0
2012-04-12,11.35,streamflow,2203960,ft3/s,['A'],0
2012-04-13,11.73125,streamflow,2203960,ft3/s,['A'],0
2012-04-14,12.980208,streamflow,2203960,ft3/s,['A'],0
2012-04-15,12.44375,streamflow,2203960,ft3/s,['A'],0
2012-04-16,12.38125,streamflow,2203960,ft3/s,['A'],0
2012-04-17,12.547916,streamflow,2203960,ft3/s,['A'],0
