Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2001-10-13,9.073684,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-10-14,9.222917,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-10-15,9.2625,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-10-16,9.489583,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-10-17,9.25,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-10-18,9.18125,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-10-19,9.162499,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-10-20,9.15625,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-10-21,9.14375,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-10-22,9.114583,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-10-23,9.0875,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-10-24,9.1125,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-10-25,9.302083,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-10-26,9.495833,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-10-27,9.489583,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-10-28,9.2,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-10-29,9.16875,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-10-30,9.15625,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-10-31,9.16875,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-11-01,9.175,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-11-02,9.193749,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-11-03,9.18125,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-11-04,9.2375,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-11-05,9.24375,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-11-06,9.24375,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-11-07,9.24375,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-11-08,9.25,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-11-09,9.3,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-11-10,9.26875,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-11-11,9.283333,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-11-12,9.1875,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-11-13,9.2,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-11-14,9.2,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-11-15,8.368751,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-11-16,8.40625,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-11-17,7.9375,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-11-18,7.90625,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-11-19,7.975,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-11-20,8.23125,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-11-21,8.181251,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-11-22,8.368751,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-11-23,8.587501,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-11-24,9.733334,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-11-25,12.270833,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-11-26,13.958333,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-11-27,14.4375,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-11-28,15.385417,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-11-29,15.989583,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-11-30,17.21875,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-12-01,18.0,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-12-02,18.0,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-12-03,17.958334,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-12-04,17.0,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-12-05,16.5,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-12-06,16.354166,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-12-07,16.614584,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-12-08,16.885416,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-12-09,16.916666,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-12-10,17.46875,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-12-11,20.614584,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-12-12,18.9375,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-12-13,18.395834,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-12-14,20.072916,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-12-15,20.541666,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-12-16,20.3125,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-12-17,19.645834,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-12-18,25.8125,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-12-19,27.489584,streamflow,2207418,ft3/s,"['A', '[91]']",0
2001-12-20,26.96875,streamflow,2207418,ft3/s,"['A', '[91]']",0
