Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2003-09-20,4.131579,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-09-21,4.05,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-09-22,28.828125,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-09-23,87.604164,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-09-24,11.65625,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-09-25,9.91875,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-09-26,8.086458,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-09-27,6.85625,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-09-28,6.2854166,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-09-29,5.695833,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-09-30,5.703125,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-10-01,5.7072916,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-10-02,5.5572915,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-10-03,5.334375,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-10-04,5.327083,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-10-05,5.258333,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-10-06,5.2635417,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-10-07,5.440625,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-10-08,11.353764,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-10-09,6.28125,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-10-10,5.86875,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-10-11,5.96875,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-10-12,5.7916665,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-10-13,5.7291665,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-10-14,5.5729165,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-10-15,5.546875,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-10-16,5.4104166,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-10-17,5.227083,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-10-18,6.2041664,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-10-19,5.077083,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-10-20,5.1906247,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-10-21,5.146875,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-10-22,5.305208,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-10-23,5.1822915,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-10-24,5.0666666,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-10-25,5.022917,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-10-26,6.695833,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-10-27,7.05625,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-10-28,5.628125,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-10-29,5.459375,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-10-30,5.23125,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-10-31,5.1833334,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-11-01,5.3145833,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-11-02,5.365625,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-11-03,5.3010416,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-11-04,5.44375,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-11-05,8.317708,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-11-06,13.05,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-11-07,6.335417,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-11-08,6.09375,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-11-09,5.8166666,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-11-10,5.83125,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-11-11,5.95,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-11-12,5.820833,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-11-13,5.8375,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-11-14,5.33125,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-11-15,5.382292,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-11-16,5.367708,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-11-17,5.719792,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-11-18,5.56875,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-11-19,58.48021,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-11-20,10.126041,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-11-21,6.585417,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-11-22,5.617708,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-11-23,5.4895835,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-11-24,6.1520834,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-11-25,5.773958,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-11-26,5.461458,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-11-27,5.490625,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-11-28,26.41875,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-11-29,7.946875,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-11-30,6.5583334,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-12-01,6.26875,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-12-02,5.9583335,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-12-03,5.5822916,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-12-04,8.197917,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-12-05,6.6541667,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-12-06,5.983333,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-12-07,5.617708,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-12-08,5.64375,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-12-09,5.6354165,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-12-10,28.165625,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-12-11,11.027083,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-12-12,7.5291667,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-12-13,7.05625,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-12-14,28.760416,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-12-15,9.582292,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-12-16,8.224999,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-12-17,9.797916,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-12-18,7.8916664,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-12-19,7.31875,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-12-20,6.639583,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-12-21,6.9354167,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-12-22,7.08125,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-12-23,6.975,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-12-24,11.017709,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-12-25,7.0666666,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-12-26,6.647917,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-12-27,6.3541665,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-12-28,6.0729165,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-12-29,6.0916667,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-12-30,7.209375,streamflow,2346310,ft3/s,"['A', '[91]']",0
2003-12-31,6.2875,streamflow,2346310,ft3/s,"['A', '[91]']",0
2004-01-01,6.1708336,streamflow,2346310,ft3/s,"['A', '[91]']",0
2004-01-02,6.1833334,streamflow,2346310,ft3/s,"['A', '[91]']",0
2004-01-03,6.125,streamflow,2346310,ft3/s,"['A', '[91]']",0
2004-01-04,6.2479167,streamflow,2346310,ft3/s,"['A', '[91]']",0
2004-01-05,7.3541665,streamflow,2346310,ft3/s,"['A', '[91]']",0
2004-01-06,9.065625,streamflow,2346310,ft3/s,"['A', '[91]']",0
2004-01-07,5.5760417,streamflow,2346310,ft3/s,"['A', '[91]']",0
2004-01-08,5.4,streamflow,2346310,ft3/s,"['A', '[91]']",0
2004-01-09,8.801042,streamflow,2346310,ft3/s,"['A', '[91]']",0
2004-01-10,6.60625,streamflow,2346310,ft3/s,"['A', '[91]']",0
2004-01-11,5.539583,streamflow,2346310,ft3/s,"['A', '[91]']",0
2004-01-12,5.539583,streamflow,2346310,ft3/s,"['A', '[91]']",0
2004-01-13,5.8104167,streamflow,2346310,ft3/s,"['A', '[91]']",0
2004-01-14,5.9104166,streamflow,2346310,ft3/s,"['A', '[91]']",0
2004-01-15,5.71875,streamflow,2346310,ft3/s,"['A', '[91]']",0
2004-01-16,5.5135417,streamflow,2346310,ft3/s,"['A', '[91]']",0
2004-01-17,5.227083,streamflow,2346310,ft3/s,"['A', '[91]']",0
2004-01-18,10.855208,streamflow,2346310,ft3/s,"['A', '[91]']",0
2004-01-19,6.1833334,streamflow,2346310,ft3/s,"['A', '[91]']",0
2004-01-20,5.4895835,streamflow,2346310,ft3/s,"['A', '[91]']",0
2004-01-21,5.203125,streamflow,2346310,ft3/s,"['A', '[91]']",0
2004-01-22,5.0499997,streamflow,2346310,ft3/s,"['A', '[91]']",0
2004-01-23,5.0635414,streamflow,2346310,ft3/s,"['A', '[91]']",0
2004-01-24,5.2125,streamflow,2346310,ft3/s,"['A', '[91]']",0
