Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2010-02-03,6.561447,streamflow,2336152,ft3/s,['A'],0
2010-02-04,6.712604,streamflow,2336152,ft3/s,['A'],0
2010-02-05,181.4475,streamflow,2336152,ft3/s,['A'],0
2010-02-06,26.907291,streamflow,2336152,ft3/s,['A'],0
2010-02-07,10.859479,streamflow,2336152,ft3/s,['A'],0
2010-02-08,8.405937,streamflow,2336152,ft3/s,['A'],0
2010-02-09,10.439583,streamflow,2336152,ft3/s,['A'],0
2010-02-10,8.588854,streamflow,2336152,ft3/s,['A'],0
2010-02-11,6.4210415,streamflow,2336152,ft3/s,['A'],0
2010-02-12,6.377917,streamflow,2336152,ft3/s,['A'],0
2010-02-13,9.560833,streamflow,2336152,ft3/s,['A'],0
2010-02-14,7.583229,streamflow,2336152,ft3/s,['A'],0
2010-02-15,12.714791,streamflow,2336152,ft3/s,['A'],0
2010-02-16,6.885208,streamflow,2336152,ft3/s,['A'],0
2010-02-17,5.847083,streamflow,2336152,ft3/s,['A'],0
2010-02-18,5.48,streamflow,2336152,ft3/s,['A'],0
2010-02-19,5.205,streamflow,2336152,ft3/s,['A'],0
2010-02-20,5.1409373,streamflow,2336152,ft3/s,['A'],0
2010-02-21,5.090833,streamflow,2336152,ft3/s,['A'],0
2010-02-22,26.152916,streamflow,2336152,ft3/s,['A'],0
2010-02-23,6.611979,streamflow,2336152,ft3/s,['A'],0
2010-02-24,5.31375,streamflow,2336152,ft3/s,['A'],0
2010-02-25,4.908125,streamflow,2336152,ft3/s,['A'],0
2010-02-26,4.71,streamflow,2336152,ft3/s,['A'],0
2010-02-27,4.6141667,streamflow,2336152,ft3/s,['A'],0
2010-02-28,4.5171876,streamflow,2336152,ft3/s,['A'],0
2010-03-01,4.335625,streamflow,2336152,ft3/s,['A'],0
2010-03-02,14.99375,streamflow,2336152,ft3/s,['A'],0
2010-03-03,9.62,streamflow,2336152,ft3/s,['A'],0
2010-03-04,5.053125,streamflow,2336152,ft3/s,['A'],0
2010-03-05,4.592604,streamflow,2336152,ft3/s,['A'],0
2010-03-06,4.3509374,streamflow,2336152,ft3/s,['A'],0
