Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2014-08-22,10.835,streamflow,2344655,ft3/s,['A'],0
2014-08-23,10.877084,streamflow,2344655,ft3/s,['A'],0
2014-08-24,10.861459,streamflow,2344655,ft3/s,['A'],0
2014-08-25,10.836458,streamflow,2344655,ft3/s,['A'],0
2014-08-26,10.841667,streamflow,2344655,ft3/s,['A'],0
2014-08-27,10.783334,streamflow,2344655,ft3/s,['A'],0
2014-08-28,10.76875,streamflow,2344655,ft3/s,['A'],0
2014-08-29,10.684375,streamflow,2344655,ft3/s,['A'],0
2014-08-30,10.553125,streamflow,2344655,ft3/s,['A'],0
2014-08-31,10.857292,streamflow,2344655,ft3/s,['A'],0
2014-09-01,10.625,streamflow,2344655,ft3/s,['A'],0
2014-09-02,10.353437,streamflow,2344655,ft3/s,['A'],0
2014-09-03,10.204375,streamflow,2344655,ft3/s,['A'],0
2014-09-04,10.181875,streamflow,2344655,ft3/s,['A'],0
2014-09-05,10.1775,streamflow,2344655,ft3/s,['A'],0
2014-09-06,10.149375,streamflow,2344655,ft3/s,['A'],0
2014-09-07,10.197083,streamflow,2344655,ft3/s,['A'],0
2014-09-08,10.21375,streamflow,2344655,ft3/s,['A'],0
2014-09-09,10.175312,streamflow,2344655,ft3/s,['A'],0
2014-09-10,10.16375,streamflow,2344655,ft3/s,['A'],0
2014-09-11,10.0875,streamflow,2344655,ft3/s,['A'],0
2014-09-12,10.034062,streamflow,2344655,ft3/s,['A'],0
2014-09-13,10.003125,streamflow,2344655,ft3/s,['A'],0
2014-09-14,9.93,streamflow,2344655,ft3/s,['A'],0
2014-09-15,9.887813,streamflow,2344655,ft3/s,['A'],0
2014-09-16,9.85125,streamflow,2344655,ft3/s,['A'],0
2014-09-17,9.795,streamflow,2344655,ft3/s,['A'],0
2014-09-18,9.747188,streamflow,2344655,ft3/s,['A'],0
2014-09-19,9.696563,streamflow,2344655,ft3/s,['A'],0
2014-09-20,9.676979,streamflow,2344655,ft3/s,['A'],0
2014-09-21,9.657604,streamflow,2344655,ft3/s,['A'],0
2014-09-22,9.674063,streamflow,2344655,ft3/s,['A'],0
2014-09-23,9.662812,streamflow,2344655,ft3/s,['A'],0
2014-09-24,9.657604,streamflow,2344655,ft3/s,['A'],0
2014-09-25,9.5598955,streamflow,2344655,ft3/s,['A'],0
2014-09-26,9.196876,streamflow,2344655,ft3/s,['A'],0
2014-09-27,9.175209,streamflow,2344655,ft3/s,['A'],0
2014-09-28,9.183333,streamflow,2344655,ft3/s,['A'],0
2014-09-29,9.199583,streamflow,2344655,ft3/s,['A'],0
2014-09-30,9.183437,streamflow,2344655,ft3/s,['A'],0
2014-10-01,9.191459,streamflow,2344655,ft3/s,['A'],0
2014-10-02,9.146146,streamflow,2344655,ft3/s,['A'],0
2014-10-03,9.170938,streamflow,2344655,ft3/s,['A'],0
2014-10-04,9.106251,streamflow,2344655,ft3/s,['A'],0
2014-10-05,9.098333,streamflow,2344655,ft3/s,['A'],0
2014-10-06,9.074896,streamflow,2344655,ft3/s,['A'],0
2014-10-07,9.03323,streamflow,2344655,ft3/s,['A'],0
2014-10-08,9.048855,streamflow,2344655,ft3/s,['A'],0
2014-10-09,9.022813,streamflow,2344655,ft3/s,['A'],0
2014-10-10,9.043646,streamflow,2344655,ft3/s,['A'],0
2014-10-11,9.067188,streamflow,2344655,ft3/s,['A'],0
2014-10-12,8.981146,streamflow,2344655,ft3/s,['A'],0
2014-10-13,9.022813,streamflow,2344655,ft3/s,['A'],0
2014-10-14,9.874063,streamflow,2344655,ft3/s,['A'],0
2014-10-15,9.576041,streamflow,2344655,ft3/s,['A'],0
2014-10-16,9.622083,streamflow,2344655,ft3/s,['A'],0
2014-10-17,9.638333,streamflow,2344655,ft3/s,['A'],0
2014-10-18,9.6085415,streamflow,2344655,ft3/s,['A'],0
2014-10-19,9.538125,streamflow,2344655,ft3/s,['A'],0
2014-10-20,9.470416,streamflow,2344655,ft3/s,['A'],0
2014-10-21,9.451458,streamflow,2344655,ft3/s,['A'],0
2014-10-22,9.478541,streamflow,2344655,ft3/s,['A'],0
2014-10-23,9.408125,streamflow,2344655,ft3/s,['A'],0
2014-10-24,9.313437,streamflow,2344655,ft3/s,['A'],0
2014-10-25,9.129688,streamflow,2344655,ft3/s,['A'],0
2014-10-26,9.142813,streamflow,2344655,ft3/s,['A'],0
2014-10-27,9.177917,streamflow,2344655,ft3/s,['A'],0
2014-10-28,9.024062,streamflow,2344655,ft3/s,['A'],0
2014-10-29,9.958125,streamflow,2344655,ft3/s,['A'],0
2014-10-30,9.924376,streamflow,2344655,ft3/s,['A'],0
2014-10-31,9.879375,streamflow,2344655,ft3/s,['A'],0
2014-11-01,9.876563,streamflow,2344655,ft3/s,['A'],0
2014-11-02,9.915937,streamflow,2344655,ft3/s,['A'],0
2014-11-03,9.85125,streamflow,2344655,ft3/s,['A'],0
2014-11-04,9.778125,streamflow,2344655,ft3/s,['A'],0
2014-11-05,8.127188,streamflow,2344655,ft3/s,['A'],0
2014-11-06,3.3767707,streamflow,2344655,ft3/s,['A'],0
2014-11-07,3.9096875,streamflow,2344655,ft3/s,['A'],0
2014-11-08,3.864375,streamflow,2344655,ft3/s,['A'],0
2014-11-09,3.8690624,streamflow,2344655,ft3/s,['A'],0
2014-11-10,3.4784374,streamflow,2344655,ft3/s,['A'],0
2014-11-11,2.745,streamflow,2344655,ft3/s,['A'],0
2014-11-12,2.82875,streamflow,2344655,ft3/s,['A'],0
2014-11-13,2.8225,streamflow,2344655,ft3/s,['A'],0
2014-11-14,2.815,streamflow,2344655,ft3/s,['A'],0
2014-11-15,2.8362498,streamflow,2344655,ft3/s,['A'],0
2014-11-16,2.85,streamflow,2344655,ft3/s,['A'],0
2014-11-17,2.9781249,streamflow,2344655,ft3/s,['A'],0
2014-11-18,2.8601053,streamflow,2344655,ft3/s,['A'],0
2014-11-19,2.8877082,streamflow,2344655,ft3/s,['A'],0
2014-11-20,2.9277084,streamflow,2344655,ft3/s,['A'],0
2014-11-21,2.91625,streamflow,2344655,ft3/s,['A'],0
2014-11-22,2.9125,streamflow,2344655,ft3/s,['A'],0
2014-11-23,3.569375,streamflow,2344655,ft3/s,['A'],0
2014-11-24,3.2720833,streamflow,2344655,ft3/s,['A'],0
2014-11-25,3.2423959,streamflow,2344655,ft3/s,['A'],0
2014-11-26,3.2313542,streamflow,2344655,ft3/s,['A'],0
2014-11-27,3.2516665,streamflow,2344655,ft3/s,['A'],0
2014-11-28,3.2570834,streamflow,2344655,ft3/s,['A'],0
2014-11-29,3.2801042,streamflow,2344655,ft3/s,['A'],0
2014-11-30,3.295,streamflow,2344655,ft3/s,['A'],0
2014-12-01,3.3180208,streamflow,2344655,ft3/s,['A'],0
2014-12-02,3.3274999,streamflow,2344655,ft3/s,['A'],0
2014-12-03,3.3306248,streamflow,2344655,ft3/s,['A'],0
2014-12-04,3.3478124,streamflow,2344655,ft3/s,['A'],0
2014-12-05,3.3572915,streamflow,2344655,ft3/s,['A'],0
2014-12-06,3.3745832,streamflow,2344655,ft3/s,['A'],0
2014-12-07,3.36,streamflow,2344655,ft3/s,['A'],0
2014-12-08,3.360104,streamflow,2344655,ft3/s,['A'],0
2014-12-09,3.3572915,streamflow,2344655,ft3/s,['A'],0
2014-12-10,3.360104,streamflow,2344655,ft3/s,['A'],0
2014-12-11,3.3614583,streamflow,2344655,ft3/s,['A'],0
2014-12-12,3.3615625,streamflow,2344655,ft3/s,['A'],0
2014-12-13,3.36,streamflow,2344655,ft3/s,['A'],0
2014-12-14,3.3643749,streamflow,2344655,ft3/s,['A'],0
2014-12-15,3.3804166,streamflow,2344655,ft3/s,['A'],0
2014-12-16,3.4066665,streamflow,2344655,ft3/s,['A'],0
2014-12-17,3.3643749,streamflow,2344655,ft3/s,['A'],0
2014-12-18,3.3774998,streamflow,2344655,ft3/s,['A'],0
2014-12-19,3.36,streamflow,2344655,ft3/s,['A'],0
2014-12-20,3.3789582,streamflow,2344655,ft3/s,['A'],0
2014-12-21,3.368854,streamflow,2344655,ft3/s,['A'],0
2014-12-22,3.0796874,streamflow,2344655,ft3/s,['A'],0
2014-12-23,3.1110415,streamflow,2344655,ft3/s,['A'],0
